chr,center,TSS,score,gene
chr19,15250295,15419141,0.018675,AKAP8L
chr19,15250295,15449956,0.021562,WIZ
chr19,15251916,15107401,0.015577,SYDE1
chr19,15251916,15200995,0.021381,NOTCH3
chr19,15251916,15332545,0.022513,BRD4
chr19,15266223,15332545,0.017457,BRD4
chr19,15281141,15332545,0.069368,BRD4
chr19,15283660,15332545,0.031758,BRD4
chr19,15331176,15332545,0.019544,BRD4
chr19,15378068,15379815,0.015682,AKAP8
chr19,15379649,15107401,0.025868,SYDE1
chr19,15379649,15125786,0.025341,ILVBL
chr19,15379649,15200995,0.027134,NOTCH3
chr19,15379649,15332545,0.030917,BRD4
chr19,15379649,15419141,0.065037,AKAP8L
chr19,15379649,15449956,0.038366,WIZ
chr19,15380462,15379815,0.034439,AKAP8
chr19,15417919,15419141,0.01554,AKAP8L
chr19,15419112,15107401,0.016779,SYDE1
chr19,15419112,15125786,0.016027,ILVBL
chr19,15419112,15200995,0.01914,NOTCH3
chr19,15419112,15332545,0.020922,BRD4
chr19,15419112,15379815,0.044698,AKAP8
chr19,15419112,15449956,0.030256,WIZ
chr19,15452590,15449956,0.020204,WIZ
chr19,16067167,16067021,0.016251,TPM4
chr19,16076336,16111889,0.028359,RAB8A
chr19,16076336,16185380,0.019711,FAM32A
chr19,16076336,16197854,0.015223,AP1M1
chr19,16078792,15125786,0.017158,ILVBL
chr19,16078792,15449956,0.017866,WIZ
chr19,16078792,16067021,0.315473,TPM4
chr19,16078792,16111889,0.08471,RAB8A
chr19,16078792,16185380,0.05889,FAM32A
chr19,16078792,16197854,0.045482,AP1M1
chr19,16078792,16324826,0.022082,KLF2
chr19,16078792,16472085,0.015198,EPS15L1
chr19,16078792,16496167,0.016603,CALR3
chr19,16078792,16496394,0.016603,C19orf44
chr19,16078792,16542437,0.017122,CHERP
chr19,16078792,16572415,0.018342,SLC35E1
chr19,16078792,16719847,0.015216,NWD1
chr19,16111690,16067021,0.020261,TPM4
chr19,16111690,16185380,0.02311,FAM32A
chr19,16111690,16197854,0.015501,AP1M1
chr19,16185354,16067021,0.017566,TPM4
chr19,16185354,16111889,0.028827,RAB8A
chr19,16185354,16197854,0.066259,AP1M1
chr19,16197733,16067021,0.025253,TPM4
chr19,16197733,16111889,0.035993,RAB8A
chr19,16197733,16185380,0.12333,FAM32A
chr19,16197733,16324826,0.027833,KLF2
chr19,16197733,16472085,0.015203,EPS15L1
chr19,16293631,16324826,0.047156,KLF2
chr19,16316338,16324826,0.029018,KLF2
chr19,16330617,16324826,0.026529,KLF2
chr19,16338963,16324826,0.050687,KLF2
chr19,16435551,16472085,0.026705,EPS15L1
chr19,16435551,16496167,0.020956,CALR3
chr19,16435551,16496394,0.020956,C19orf44
chr19,16472072,16496167,0.03184,CALR3
chr19,16472072,16496394,0.03184,C19orf44
chr19,16472072,16542437,0.015723,CHERP
chr19,16496495,16472085,0.057222,EPS15L1
chr19,16496495,16542437,0.044743,CHERP
chr19,16496495,16572415,0.026233,SLC35E1
chr19,16496495,16629062,0.021899,MED26
chr19,16496495,16660442,0.015547,SMIM7
chr19,16496495,16661139,0.015547,TMEM38A
chr19,16496495,16719847,0.015227,NWD1
chr19,16542392,16472085,0.017527,EPS15L1
chr19,16542392,16496167,0.027754,CALR3
chr19,16542392,16496394,0.027754,C19orf44
chr19,16542392,16572415,0.034755,SLC35E1
chr19,16542392,16629062,0.025401,MED26
chr19,16560084,16572415,0.015321,SLC35E1
chr19,16572474,16496167,0.016147,CALR3
chr19,16572474,16496394,0.016147,C19orf44
chr19,16572474,16542437,0.034486,CHERP
chr19,16572474,16629062,0.035807,MED26
chr19,16572474,16660442,0.01668,SMIM7
chr19,16572474,16661139,0.016681,TMEM38A
chr19,16628324,16542437,0.017212,CHERP
chr19,16628324,16572415,0.024453,SLC35E1
chr19,16628324,16660442,0.017445,SMIM7
chr19,16628324,16661139,0.017447,TMEM38A
chr19,16660059,16542437,0.021449,CHERP
chr19,16660059,16572415,0.024826,SLC35E1
chr19,16660059,16629062,0.038021,MED26
chr19,16660059,16661139,0.203495,TMEM38A
chr19,16660059,16719847,0.024595,NWD1
chr19,16660059,16829398,0.01657,SIN3B
chr19,16825375,16829398,0.027387,SIN3B
chr19,16830880,16829398,0.017392,SIN3B
chr19,17075440,16542437,0.017345,CHERP
chr19,17075440,16572415,0.018505,SLC35E1
chr19,17075440,16629062,0.021068,MED26
chr19,17075440,16660442,0.022372,SMIM7
chr19,17075440,16661139,0.022372,TMEM38A
chr19,17075440,16719847,0.031246,NWD1
chr19,17075440,16829398,0.028084,SIN3B
chr19,17075440,17215346,0.045536,USE1
chr19,17075440,17226213,0.042737,OCEL1
chr19,17075440,17245919,0.042671,NR2F6
chr19,17075440,17267376,0.035682,BABAM1
chr19,17075440,17310236,0.030456,ABHD8
chr19,17075440,17292609,0.024082,MRPL34
chr19,17075440,17309518,0.022724,DDA1
chr19,17075440,17334855,0.019445,ANO8
chr19,17075440,17334920,0.019445,GTPBP3
chr19,17075440,17405722,0.016642,MVB12A
chr19,17075440,17468769,0.016109,SLC27A1
chr19,17075440,17555649,0.017974,COLGALT1
chr19,17075440,17688365,0.016407,UNC13A
chr19,17075440,17719242,0.017382,MAP1S
chr19,17075440,17848071,0.015059,JAK3
chr19,17080090,16719847,0.019753,NWD1
chr19,17080090,16829398,0.020725,SIN3B
chr19,17080090,17075625,0.15997,HAUS8
chr19,17080090,17075777,0.159969,MYO9B
chr19,17080090,17215346,0.034604,USE1
chr19,17080090,17226213,0.031915,OCEL1
chr19,17080090,17245919,0.0248,NR2F6
chr19,17080090,17267376,0.025624,BABAM1
chr19,17080090,17310236,0.017262,ABHD8
chr19,17080090,17292609,0.015456,MRPL34
chr19,17080090,17309518,0.015121,DDA1
chr19,17089584,17075625,0.020433,HAUS8
chr19,17089584,17075777,0.020431,MYO9B
chr19,17107987,17075625,0.027497,HAUS8
chr19,17107987,17075777,0.027495,MYO9B
chr19,17107987,17215346,0.015541,USE1
chr19,17135653,17075625,0.017871,HAUS8
chr19,17135653,17075777,0.017871,MYO9B
chr19,17215483,17226213,0.069768,OCEL1
chr19,17215483,17245919,0.035874,NR2F6
chr19,17215483,17267376,0.023381,BABAM1
chr19,17226369,17215346,0.055745,USE1
chr19,17226369,17245919,0.033188,NR2F6
chr19,17226369,17267376,0.018382,BABAM1
chr19,17246123,17245919,0.049561,NR2F6
chr19,17267261,17075625,0.016589,HAUS8
chr19,17267261,17075777,0.016589,MYO9B
chr19,17267261,17215346,0.034142,USE1
chr19,17267261,17226213,0.033599,OCEL1
chr19,17267261,17245919,0.063285,NR2F6
chr19,17267261,17310236,0.033693,ABHD8
chr19,17267261,17292609,0.024656,MRPL34
chr19,17267261,17309518,0.020928,DDA1
chr19,17267261,17334855,0.018549,ANO8
chr19,17267261,17334920,0.018551,GTPBP3
chr19,17303477,17292609,0.026751,MRPL34
chr19,17305651,17310236,0.087329,ABHD8
chr19,17305651,17309518,0.056438,DDA1
chr19,17305651,17334855,0.020367,ANO8
chr19,17305651,17334920,0.020374,GTPBP3
chr19,17309480,17215346,0.015339,USE1
chr19,17309480,17226213,0.017138,OCEL1
chr19,17309480,17245919,0.025396,NR2F6
chr19,17309480,17267376,0.02165,BABAM1
chr19,17309480,17310236,0.060522,ABHD8
chr19,17309480,17292609,0.117661,MRPL34
chr19,17309480,17334855,0.045061,ANO8
chr19,17309480,17334920,0.04508,GTPBP3
chr19,17309480,17405722,0.01707,MVB12A
chr19,17312098,17292609,0.016413,MRPL34
chr19,17312098,17309518,0.02684,DDA1
chr19,17334726,17310236,0.029122,ABHD8
chr19,17334726,17292609,0.032936,MRPL34
chr19,17334726,17309518,0.034953,DDA1
chr19,17334726,17334920,0.108206,GTPBP3
chr19,17334726,17405722,0.018837,MVB12A
chr19,17337078,17215346,0.015939,USE1
chr19,17337078,17226213,0.019585,OCEL1
chr19,17337078,17245919,0.023574,NR2F6
chr19,17337078,17267376,0.024362,BABAM1
chr19,17337078,17310236,0.047675,ABHD8
chr19,17337078,17292609,0.053921,MRPL34
chr19,17337078,17309518,0.057225,DDA1
chr19,17337078,17334855,0.17709,ANO8
chr19,17337078,17405722,0.030824,MVB12A
chr19,17337078,17468769,0.020507,SLC27A1
chr19,17337078,17511636,0.016426,PGLS
chr19,17337078,17555649,0.01688,COLGALT1
chr19,17337078,17848071,0.016139,JAK3
chr19,17419880,17468769,0.01616,SLC27A1
chr19,17470092,17310236,0.018426,ABHD8
chr19,17470092,17292609,0.01695,MRPL34
chr19,17470092,17334855,0.017711,ANO8
chr19,17470092,17334920,0.017709,GTPBP3
chr19,17470092,17405722,0.032924,MVB12A
chr19,17470092,17511636,0.035073,PGLS
chr19,17470092,17555649,0.031696,COLGALT1
chr19,17470092,17688365,0.025755,UNC13A
chr19,17470092,17719242,0.021474,MAP1S
chr19,17470092,17848071,0.023477,JAK3
chr19,17470092,17859910,0.017859,RPL18A
chr19,17473284,17468769,0.016944,SLC27A1
chr19,17475715,17468769,0.015119,SLC27A1
chr19,17478144,17468769,0.017482,SLC27A1
chr19,17479543,17468769,0.016026,SLC27A1
chr19,17508028,17511636,0.037324,PGLS
chr19,17511869,17405722,0.02421,MVB12A
chr19,17511869,17468769,0.034727,SLC27A1
chr19,17511869,17555649,0.052451,COLGALT1
chr19,17511869,17688365,0.024667,UNC13A
chr19,17511869,17719242,0.024661,MAP1S
chr19,17511869,17848071,0.023993,JAK3
chr19,17511869,17859910,0.018734,RPL18A
chr19,17553397,17555649,0.026148,COLGALT1
chr19,17560367,17555649,0.048579,COLGALT1
chr19,17680268,17688365,0.022144,UNC13A
chr19,17842098,17848071,0.016632,JAK3
chr19,17859851,17688365,0.015689,UNC13A
chr19,17859851,17719242,0.018376,MAP1S
chr19,17859851,17848071,0.047576,JAK3
chr19,17859851,18001132,0.01815,ARRDC2
chr19,17932852,17859910,0.025676,RPL18A
chr19,18007271,18001132,0.018301,ARRDC2
chr19,18152995,17405722,0.015409,MVB12A
chr19,18152995,17719242,0.015301,MAP1S
chr19,18152995,17848071,0.016108,JAK3
chr19,18152995,17859910,0.019871,RPL18A
chr19,18152995,18001132,0.045591,ARRDC2
chr19,18152995,18173162,0.094314,IFI30
chr19,18152995,18193218,0.043724,MPV17L2
chr19,18152995,18204042,0.037426,RAB3A
chr19,18152995,18323112,0.018293,LSM4
chr19,18152995,18340598,0.022753,PGPEP1
chr19,18152995,18374731,0.01822,GDF15
chr19,18152995,18418864,0.015103,SSBP4
chr19,18152995,18544077,0.017455,FKBP8
chr19,18157293,18153163,0.015152,PIK3R2
chr19,18192119,18193218,0.018502,MPV17L2
chr19,18193067,17848071,0.015311,JAK3
chr19,18193067,18001132,0.026523,ARRDC2
chr19,18193067,18153163,0.036377,PIK3R2
chr19,18193067,18173162,0.086503,IFI30
chr19,18193067,18204042,0.109799,RAB3A
chr19,18193067,18281622,0.015483,JUND
chr19,18193067,18323112,0.024479,LSM4
chr19,18193067,18340598,0.02969,PGPEP1
chr19,18193067,18374731,0.01991,GDF15
chr19,18193067,18418864,0.022593,SSBP4
chr19,18193067,18438167,0.017163,ISYNA1
chr19,18204396,17688365,0.01502,UNC13A
chr19,18204396,17719242,0.016432,MAP1S
chr19,18204396,17848071,0.016686,JAK3
chr19,18204396,17859910,0.01835,RPL18A
chr19,18204396,18001132,0.029694,ARRDC2
chr19,18204396,18153163,0.037212,PIK3R2
chr19,18204396,18173162,0.06603,IFI30
chr19,18204396,18193218,0.094282,MPV17L2
chr19,18204396,18281622,0.028601,JUND
chr19,18204396,18323112,0.043498,LSM4
chr19,18204396,18340598,0.038479,PGPEP1
chr19,18204396,18374731,0.029106,GDF15
chr19,18204396,18418864,0.026085,SSBP4
chr19,18204396,18438167,0.028241,ISYNA1
chr19,18204396,18571730,0.015744,UBA52
chr19,18204396,18637025,0.016631,KLHL26
chr19,18204396,18683678,0.01887,CRTC1
chr19,18204396,18941261,0.01567,HOMER3
chr19,18204396,19034023,0.015389,SUGP2
chr19,18204396,19033575,0.015389,ARMC6
chr19,18204396,19273391,0.015819,TM6SF2
chr19,18205255,18193218,0.020426,MPV17L2
chr19,18205255,18204042,0.035207,RAB3A
chr19,18274765,18281622,0.068084,JUND
chr19,18274765,18323112,0.02349,LSM4
chr19,18274765,18340598,0.016096,PGPEP1
chr19,18279692,18281622,0.033018,JUND
chr19,18281459,16719847,0.016107,NWD1
chr19,18281459,17215346,0.018199,USE1
chr19,18281459,17226213,0.016225,OCEL1
chr19,18281459,17245919,0.015464,NR2F6
chr19,18281459,17267376,0.016156,BABAM1
chr19,18281459,17405722,0.016542,MVB12A
chr19,18281459,17468769,0.015626,SLC27A1
chr19,18281459,17511636,0.015649,PGLS
chr19,18281459,17555649,0.02139,COLGALT1
chr19,18281459,17688365,0.026471,UNC13A
chr19,18281459,17719242,0.021284,MAP1S
chr19,18281459,17848071,0.022524,JAK3
chr19,18281459,17859910,0.02288,RPL18A
chr19,18281459,18001132,0.031854,ARRDC2
chr19,18281459,18153163,0.028243,PIK3R2
chr19,18281459,18173162,0.051715,IFI30
chr19,18281459,18193218,0.047977,MPV17L2
chr19,18281459,18204042,0.056333,RAB3A
chr19,18281459,18323112,0.146999,LSM4
chr19,18281459,18340598,0.08622,PGPEP1
chr19,18281459,18374731,0.059438,GDF15
chr19,18281459,18418864,0.065129,SSBP4
chr19,18281459,18438167,0.046717,ISYNA1
chr19,18281459,18522116,0.025141,ELL
chr19,18281459,18544077,0.024076,FKBP8
chr19,18281459,18557762,0.023179,KXD1
chr19,18281459,18571730,0.023064,UBA52
chr19,18281459,18637025,0.024244,KLHL26
chr19,18281459,18683678,0.024546,CRTC1
chr19,18281459,18831959,0.033459,UPF1
chr19,18281459,18919387,0.017197,COPE
chr19,18281459,18919705,0.017197,DDX49
chr19,18281459,18941261,0.020981,HOMER3
chr19,18281459,19034023,0.022402,SUGP2
chr19,18281459,19033575,0.022402,ARMC6
chr19,18281459,19063994,0.022321,SLC25A42
chr19,18281459,19138513,0.023955,TMEM161A
chr19,18281459,19192131,0.02658,MEF2B
chr19,18281459,19192229,0.016293,RFXANK
chr19,18281459,19192158,0.016294,BORCS8-MEF2B
chr19,18281459,19192591,0.016294,BORCS8
chr19,18281459,19203414,0.020514,NR2C2AP
chr19,18281459,19273391,0.024387,TM6SF2
chr19,18281459,19320509,0.019699,SUGP1
chr19,18281459,19320829,0.019695,MAU2
chr19,18281459,19385826,0.017065,GATAD2A
chr19,18281459,19515548,0.018346,TSSK6
chr19,18281459,19515736,0.01834,NDUFA13
chr19,18281459,19528861,0.019554,YJEFN3
chr19,18281459,19618693,0.019677,PBX4
chr19,18281459,19628930,0.019994,LPAR2
chr19,18281459,19643657,0.019385,GMIP
chr19,18281459,19668796,0.017243,ZNF101
chr19,18281459,19733112,0.018155,ZNF14
chr19,18281459,19776423,0.016102,LINC00663
chr19,18281459,19821751,0.016184,ZNF506
chr19,18281459,19865882,0.016924,ZNF253
chr19,18281459,20039505,0.015844,ZNF682
chr19,18281459,20077994,0.017537,ZNF90
chr19,18281459,20424986,0.015607,ZNF826P
chr19,18281459,20565809,0.015882,ZNF737
chr19,18281459,20661596,0.015565,ZNF626
chr19,18281459,21397119,0.017554,ZNF493
chr19,18281459,22634324,0.019766,ZNF492
chr19,18292019,18281622,0.034826,JUND
chr19,18292019,18323112,0.028755,LSM4
chr19,18292019,18340598,0.016845,PGPEP1
chr19,18293000,18281622,0.015443,JUND
chr19,18304881,18281622,0.023126,JUND
chr19,18304881,18323112,0.042829,LSM4
chr19,18304881,18340598,0.020228,PGPEP1
chr19,18322480,18323112,0.035579,LSM4
chr19,18323185,18281622,0.023931,JUND
chr19,18323185,18340598,0.02521,PGPEP1
chr19,18323887,18323112,0.036606,LSM4
chr19,18328742,18323112,0.042573,LSM4
chr19,18328742,18340598,0.021283,PGPEP1
chr19,18364894,18173162,0.019092,IFI30
chr19,18364894,18193218,0.016244,MPV17L2
chr19,18364894,18204042,0.020849,RAB3A
chr19,18364894,18281622,0.018919,JUND
chr19,18364894,18323112,0.027621,LSM4
chr19,18364894,18340598,0.073997,PGPEP1
chr19,18364894,18374731,0.089527,GDF15
chr19,18364894,18418864,0.034412,SSBP4
chr19,18364894,18438167,0.026446,ISYNA1
chr19,18364894,18544077,0.015925,FKBP8
chr19,18364894,18683678,0.017909,CRTC1
chr19,18364894,18831959,0.017964,UPF1
chr19,18374502,18340598,0.030623,PGPEP1
chr19,18374502,18374731,0.080928,GDF15
chr19,18374502,18418864,0.018204,SSBP4
chr19,18380533,18374731,0.024117,GDF15
chr19,18416777,18340598,0.01525,PGPEP1
chr19,18416777,18374731,0.015885,GDF15
chr19,18416777,18418864,0.08076,SSBP4
chr19,18417711,18418864,0.030578,SSBP4
chr19,18429185,18418864,0.030272,SSBP4
chr19,18429185,18438167,0.015331,ISYNA1
chr19,18437470,18438167,0.052246,ISYNA1
chr19,18438954,18438167,0.033873,ISYNA1
chr19,18520482,18522116,0.104456,ELL
chr19,18520482,18544077,0.048561,FKBP8
chr19,18520482,18557762,0.035073,KXD1
chr19,18520482,18571730,0.025124,UBA52
chr19,18520482,18637025,0.015622,KLHL26
chr19,18522335,18340598,0.017197,PGPEP1
chr19,18522335,18374731,0.016542,GDF15
chr19,18522335,18418864,0.023731,SSBP4
chr19,18522335,18438167,0.03484,ISYNA1
chr19,18522335,18544077,0.122062,FKBP8
chr19,18522335,18557762,0.088171,KXD1
chr19,18522335,18571730,0.063165,UBA52
chr19,18522335,18637025,0.03928,KLHL26
chr19,18522335,18683678,0.037334,CRTC1
chr19,18522335,18831959,0.025331,UPF1
chr19,18522335,18919387,0.015028,COPE
chr19,18522335,18919705,0.015029,DDX49
chr19,18522335,18941261,0.019667,HOMER3
chr19,18522335,19034023,0.016949,SUGP2
chr19,18522335,19033575,0.016949,ARMC6
chr19,18522335,19063994,0.021233,SLC25A42
chr19,18522335,19138513,0.01605,TMEM161A
chr19,18522335,19273391,0.017193,TM6SF2
chr19,18522335,19515548,0.01556,TSSK6
chr19,18522335,19515736,0.015561,NDUFA13
chr19,18522335,19528861,0.018518,YJEFN3
chr19,18557764,18522116,0.028786,ELL
chr19,18557764,18544077,0.045043,FKBP8
chr19,18557764,18571730,0.050605,UBA52
chr19,18571775,18522116,0.018249,ELL
chr19,18571775,18544077,0.030243,FKBP8
chr19,18571775,18557762,0.044783,KXD1
chr19,18571775,18637025,0.016058,KLHL26
chr19,18571775,18831959,0.016093,UPF1
chr19,18589137,18544077,0.018751,FKBP8
chr19,18589137,18557762,0.023263,KXD1
chr19,18589137,18571730,0.049886,UBA52
chr19,18589137,18637025,0.021757,KLHL26
chr19,18589137,18683678,0.017528,CRTC1
chr19,18636654,18683678,0.018804,CRTC1
chr19,18650262,18637025,0.040503,KLHL26
chr19,18650262,18683678,0.023549,CRTC1
chr19,18678199,18683678,0.023669,CRTC1
chr19,18838928,18831959,0.015308,UPF1
chr19,18843313,18831959,0.019012,UPF1
chr19,18919386,17688365,0.016627,UNC13A
chr19,18919386,17719242,0.016135,MAP1S
chr19,18919386,17848071,0.017575,JAK3
chr19,18919386,17859910,0.017061,RPL18A
chr19,18919386,18001132,0.017247,ARRDC2
chr19,18919386,18173162,0.015658,IFI30
chr19,18919386,18340598,0.019513,PGPEP1
chr19,18919386,18374731,0.019203,GDF15
chr19,18919386,18418864,0.023351,SSBP4
chr19,18919386,18438167,0.023181,ISYNA1
chr19,18919386,18522116,0.022698,ELL
chr19,18919386,18544077,0.032836,FKBP8
chr19,18919386,18557762,0.031113,KXD1
chr19,18919386,18571730,0.031202,UBA52
chr19,18919386,18637025,0.040216,KLHL26
chr19,18919386,18683678,0.039397,CRTC1
chr19,18919386,18831959,0.050847,UPF1
chr19,18919386,18941261,0.207734,HOMER3
chr19,18919386,19034023,0.068221,SUGP2
chr19,18919386,19033575,0.068221,ARMC6
chr19,18919386,19063994,0.040657,SLC25A42
chr19,18919386,19138513,0.039474,TMEM161A
chr19,18919386,19192131,0.033319,MEF2B
chr19,18919386,19192229,0.026449,RFXANK
chr19,18919386,19192158,0.02645,BORCS8-MEF2B
chr19,18919386,19192591,0.02645,BORCS8
chr19,18919386,19203414,0.033541,NR2C2AP
chr19,18919386,19273391,0.033583,TM6SF2
chr19,18919386,19320509,0.028749,SUGP1
chr19,18919386,19320829,0.02875,MAU2
chr19,18919386,19385826,0.026325,GATAD2A
chr19,18919386,19515548,0.026006,TSSK6
chr19,18919386,19515736,0.026008,NDUFA13
chr19,18919386,19528861,0.025321,YJEFN3
chr19,18919386,19618693,0.030024,PBX4
chr19,18919386,19628930,0.026757,LPAR2
chr19,18919386,19643657,0.025616,GMIP
chr19,18919386,19663676,0.019343,ATP13A1
chr19,18919386,19668796,0.022755,ZNF101
chr19,18919386,19733112,0.028511,ZNF14
chr19,18919386,19776423,0.023585,LINC00663
chr19,18919386,19821751,0.02231,ZNF506
chr19,18919386,19865882,0.022922,ZNF253
chr19,18919386,19900913,0.020478,ZNF93
chr19,18919386,20039505,0.02284,ZNF682
chr19,18919386,20077994,0.025842,ZNF90
chr19,18919386,20167214,0.019729,ZNF486
chr19,18919386,20424986,0.021714,ZNF826P
chr19,18919386,20565809,0.018926,ZNF737
chr19,18919386,20661596,0.017811,ZNF626
chr19,18919386,21020634,0.01649,ZNF430
chr19,18919386,21082159,0.015712,ZNF714
chr19,18919386,21142024,0.015742,ZNF431
chr19,18919386,21358930,0.015089,ZNF738
chr19,18919386,21397119,0.0168,ZNF493
chr19,18919386,21767579,0.016169,ZNF100
chr19,18919386,22634324,0.02114,ZNF492
chr19,18919386,23257939,0.015743,IPO5P1
chr19,18919386,23395471,0.016372,ZNF91
chr19,18919386,23762944,0.018734,RPSAP58
chr19,18940286,18941261,0.050677,HOMER3
chr19,19032565,19034023,0.039203,SUGP2
chr19,19032565,19033575,0.039203,ARMC6
chr19,19033682,18941261,0.016344,HOMER3
chr19,19033682,19063994,0.026848,SLC25A42
chr19,19033682,19138513,0.018761,TMEM161A
chr19,19033682,19192131,0.01576,MEF2B
chr19,19063855,19034023,0.028069,SUGP2
chr19,19063855,19033575,0.028069,ARMC6
chr19,19063855,19138513,0.032011,TMEM161A
chr19,19063855,19192131,0.023059,MEF2B
chr19,19063855,19273391,0.015556,TM6SF2
chr19,19138512,19034023,0.022223,SUGP2
chr19,19138512,19033575,0.022223,ARMC6
chr19,19138512,19063994,0.036267,SLC25A42
chr19,19138512,19192131,0.040585,MEF2B
chr19,19138512,19192229,0.021929,RFXANK
chr19,19138512,19192158,0.02193,BORCS8-MEF2B
chr19,19138512,19192591,0.02193,BORCS8
chr19,19138512,19203414,0.017942,NR2C2AP
chr19,19138512,19273391,0.017858,TM6SF2
chr19,19138512,19320509,0.015576,SUGP1
chr19,19138512,19320829,0.015577,MAU2
chr19,19192466,18831959,0.016705,UPF1
chr19,19192466,18941261,0.018427,HOMER3
chr19,19192466,19034023,0.032693,SUGP2
chr19,19192466,19033575,0.032693,ARMC6
chr19,19192466,19063994,0.037149,SLC25A42
chr19,19192466,19138513,0.05683,TMEM161A
chr19,19192466,19192131,0.130945,MEF2B
chr19,19192466,19203414,0.195766,NR2C2AP
chr19,19192466,19273391,0.057112,TM6SF2
chr19,19192466,19320509,0.054355,SUGP1
chr19,19192466,19320829,0.054357,MAU2
chr19,19192466,19385826,0.029749,GATAD2A
chr19,19192466,19515548,0.022676,TSSK6
chr19,19192466,19515736,0.022678,NDUFA13
chr19,19192466,19528861,0.02478,YJEFN3
chr19,19192466,19618693,0.025657,PBX4
chr19,19192466,19628930,0.023151,LPAR2
chr19,19192466,19643657,0.019386,GMIP
chr19,19192466,19663676,0.017824,ATP13A1
chr19,19192466,19733112,0.016523,ZNF14
chr19,19192466,19776423,0.016652,LINC00663
chr19,19192466,19821751,0.016591,ZNF506
chr19,19192466,19865882,0.015264,ZNF253
chr19,19192466,20039505,0.015821,ZNF682
chr19,19192466,20077994,0.017816,ZNF90
chr19,19192466,20167214,0.015552,ZNF486
chr19,19192466,20424986,0.015232,ZNF826P
chr19,19192466,20565809,0.015885,ZNF737
chr19,19192466,20661596,0.01537,ZNF626
chr19,19203433,19192229,0.022309,RFXANK
chr19,19203433,19192158,0.022305,BORCS8-MEF2B
chr19,19203433,19192591,0.022305,BORCS8
