chr,center,TSS,score,gene
chr1,169485980,169894267,0.031211,SCYL3
chr1,169485980,170085208,0.035263,KIFAP3
chr1,169485980,170531819,0.028759,GORAB
chr1,169485980,170662728,0.032832,PRRX1
chr1,169485980,171314183,0.026371,FMO4
chr1,169485980,171485530,0.018045,PRRC2C
chr1,169794262,169794963,0.032402,METTL18
chr1,169794262,169662007,0.032402,C1orf112
chr1,169794920,169586588,0.022776,F5
chr1,169894006,166876264,0.016393,TADA1
chr1,169894006,168137667,0.019784,GPR161
chr1,169894006,168178962,0.019679,TIPRL
chr1,169894006,168225938,0.018985,SFT2D2
chr1,169894006,169105697,0.022556,ATP1B1
chr1,169894006,169367970,0.040935,BLZF1
chr1,169894006,169367948,0.040936,NME7
chr1,169894006,169485944,0.037672,SLC19A2
chr1,169894006,169586588,0.077143,F5
chr1,169894006,169794963,0.072339,METTL18
chr1,169894006,169662007,0.072339,C1orf112
chr1,169894006,170085208,0.086263,KIFAP3
chr1,169894006,170531819,0.056605,GORAB
chr1,169894006,170662728,0.066311,PRRX1
chr1,169894006,171314183,0.03601,FMO4
chr1,169894006,171485530,0.025971,PRRC2C
chr1,169894006,171781660,0.020686,METTL13
chr1,169894006,171817887,0.016211,DNM3
chr1,169894006,172144840,0.017456,DNM3OS
chr1,170532273,169586588,0.024108,F5
chr1,170532273,169794963,0.021597,METTL18
chr1,170532273,169662007,0.021597,C1orf112
chr1,170532273,169894267,0.021659,SCYL3
chr1,170532273,170085208,0.045017,KIFAP3
chr1,170532273,170662728,0.062981,PRRX1
chr1,170532273,171314183,0.024549,FMO4
chr1,170532273,171485530,0.017619,PRRC2C
chr1,170538396,170531819,0.024201,GORAB
chr1,170563143,170531819,0.024142,GORAB
chr1,170563143,170662728,0.017423,PRRX1
chr1,170664812,170662728,0.080887,PRRX1
chr1,171142257,171314183,0.015193,FMO4
chr1,171344368,171314183,0.016779,FMO4
chr1,171485548,170662728,0.017843,PRRX1
chr1,171485548,171314183,0.041083,FMO4
chr1,171485548,171742074,0.016081,VAMP4
chr1,171485548,171781660,0.016415,METTL13
chr1,171485548,172144840,0.017707,DNM3OS
chr1,171645624,171314183,0.018177,FMO4
chr1,171645624,171485530,0.022432,PRRC2C
chr1,171645624,171742074,0.022978,VAMP4
chr1,171645624,171781660,0.025803,METTL13
chr1,171645624,171817887,0.025156,DNM3
chr1,171645624,172144840,0.015499,DNM3OS
chr1,171742039,170085208,0.016026,KIFAP3
chr1,171742039,170531819,0.016999,GORAB
chr1,171742039,170662728,0.023157,PRRX1
chr1,171742039,171314183,0.031108,FMO4
chr1,171742039,171485530,0.034898,PRRC2C
chr1,171742039,171781660,0.097608,METTL13
chr1,171742039,171817887,0.041727,DNM3
chr1,171742039,172144840,0.030337,DNM3OS
chr1,171742039,172444086,0.030272,PIGC
chr1,171742039,172532349,0.016353,SUCO
chr1,171742039,173207331,0.020224,TNFSF4
chr1,171742039,173603072,0.016929,SLC9C2
chr1,171742996,171485530,0.015965,PRRC2C
chr1,171742996,171742074,0.151514,VAMP4
chr1,171742996,171781660,0.044647,METTL13
chr1,171742996,171817887,0.019087,DNM3
chr1,171781564,171742074,0.039818,VAMP4
chr1,171781564,171817887,0.028189,DNM3
chr1,171781564,172144840,0.020632,DNM3OS
chr1,171781564,172444086,0.019516,PIGC
chr1,171788918,171781660,0.027896,METTL13
chr1,171817797,171817887,0.022247,DNM3
chr1,171841389,171742074,0.016122,VAMP4
chr1,171841389,171781660,0.026699,METTL13
chr1,171841389,172444086,0.016673,PIGC
chr1,171868440,171817887,0.020677,DNM3
chr1,172143936,172144840,0.017463,DNM3OS
chr1,172181429,172144840,0.036078,DNM3OS
chr1,172181429,172444086,0.01791,PIGC
chr1,172287078,172144840,0.018389,DNM3OS
chr1,172322563,172144840,0.024449,DNM3OS
chr1,172322563,172444086,0.016809,PIGC
chr1,172358831,172144840,0.037087,DNM3OS
chr1,172358831,172444086,0.023904,PIGC
chr1,172450236,172444086,0.034481,PIGC
chr1,172451253,172444086,0.017145,PIGC
chr1,172532899,169586588,0.018022,F5
chr1,172532899,169794963,0.019277,METTL18
chr1,172532899,169662007,0.019277,C1orf112
chr1,172532899,170085208,0.02005,KIFAP3
chr1,172532899,170531819,0.019022,GORAB
chr1,172532899,170662728,0.022823,PRRX1
chr1,172532899,171314183,0.045722,FMO4
chr1,172532899,171485530,0.041053,PRRC2C
chr1,172532899,171742074,0.032289,VAMP4
chr1,172532899,171781660,0.048902,METTL13
chr1,172532899,171817887,0.049849,DNM3
chr1,172532899,172144840,0.063735,DNM3OS
chr1,172532899,172444086,0.14378,PIGC
chr1,172532899,173207331,0.069657,TNFSF4
chr1,172532899,173477330,0.036899,PRDX6
chr1,172532899,173603072,0.05131,SLC9C2
chr1,172532899,173669851,0.04968,ANKRD45
chr1,172532899,173714941,0.042942,KLHL20
chr1,172532899,173824883,0.044042,CENPL
chr1,172532899,173824653,0.044042,DARS2
chr1,172532899,173868882,0.029338,GAS5
chr1,172532899,173868082,0.029335,ZBTB37
chr1,172532899,174159410,0.031468,RABGAP1L
chr1,172532899,174999163,0.016929,CACYBP
chr1,172532899,175023425,0.024557,MRPS14
chr1,172532899,175192999,0.0219,KIAA0040
chr1,172934145,173207331,0.020576,TNFSF4
chr1,173123254,173207331,0.020377,TNFSF4
chr1,173190671,173207331,0.022666,TNFSF4
chr1,173205544,173207331,0.037036,TNFSF4
chr1,173429891,173207331,0.018841,TNFSF4
chr1,173429891,173477330,0.020295,PRDX6
chr1,173429891,173603072,0.023718,SLC9C2
chr1,173429891,173669851,0.024703,ANKRD45
chr1,173429891,173714941,0.027342,KLHL20
chr1,173429891,173824883,0.021755,CENPL
chr1,173429891,173824653,0.021755,DARS2
chr1,173477221,171314183,0.020223,FMO4
chr1,173477221,171485530,0.017186,PRRC2C
chr1,173477221,171781660,0.017181,METTL13
chr1,173477221,171817887,0.017636,DNM3
chr1,173477221,172144840,0.030858,DNM3OS
chr1,173477221,172444086,0.035148,PIGC
chr1,173477221,172532349,0.026044,SUCO
chr1,173477221,173207331,0.066767,TNFSF4
chr1,173477221,173603072,0.099851,SLC9C2
chr1,173477221,173669851,0.106036,ANKRD45
chr1,173477221,173714941,0.08767,KLHL20
chr1,173477221,173824883,0.089975,CENPL
chr1,173477221,173824653,0.089975,DARS2
chr1,173477221,173868882,0.048759,GAS5
chr1,173477221,173868082,0.048759,ZBTB37
chr1,173477221,174159410,0.034983,RABGAP1L
chr1,173477221,174999163,0.026496,CACYBP
chr1,173477221,175023425,0.026805,MRPS14
chr1,173477221,175192999,0.022067,KIAA0040
chr1,173714995,173603072,0.027191,SLC9C2
chr1,173714995,173669851,0.044582,ANKRD45
chr1,173714995,173824883,0.018789,CENPL
chr1,173714995,173824653,0.018789,DARS2
chr1,173824648,173207331,0.023177,TNFSF4
chr1,173824648,173477330,0.03232,PRDX6
chr1,173824648,173603072,0.03583,SLC9C2
chr1,173824648,173669851,0.037763,ANKRD45
chr1,173824648,173714941,0.043855,KLHL20
chr1,173824648,173868882,0.037136,GAS5
chr1,173824648,173868082,0.037137,ZBTB37
chr1,173824648,174159410,0.017025,RABGAP1L
chr1,173868141,171817887,0.016238,DNM3
chr1,173868141,172144840,0.020932,DNM3OS
chr1,173868141,172444086,0.02243,PIGC
chr1,173868141,172532349,0.016476,SUCO
chr1,173868141,173207331,0.04611,TNFSF4
chr1,173868141,173477330,0.038795,PRDX6
chr1,173868141,173603072,0.047411,SLC9C2
chr1,173868141,173669851,0.050023,ANKRD45
chr1,173868141,173714941,0.0547,KLHL20
chr1,173868141,173824883,0.082255,CENPL
chr1,173868141,173824653,0.082255,DARS2
chr1,173868141,174159410,0.034721,RABGAP1L
chr1,173868141,174999163,0.020825,CACYBP
chr1,173868141,175023425,0.02413,MRPS14
chr1,173868141,175192999,0.021183,KIAA0040
chr1,174022287,173207331,0.029674,TNFSF4
chr1,174022287,173477330,0.020615,PRDX6
chr1,174022287,173603072,0.033322,SLC9C2
chr1,174022287,173669851,0.034374,ANKRD45
chr1,174022287,173714941,0.029135,KLHL20
chr1,174022287,173824883,0.028737,CENPL
chr1,174022287,173824653,0.028737,DARS2
chr1,174022287,173868882,0.037149,GAS5
chr1,174022287,173868082,0.037149,ZBTB37
chr1,174022287,174159410,0.03023,RABGAP1L
chr1,174022287,174999163,0.022016,CACYBP
chr1,174022287,175023425,0.021613,MRPS14
chr1,174022287,175192999,0.019558,KIAA0040
chr1,174159448,173207331,0.022548,TNFSF4
chr1,174159448,173603072,0.020919,SLC9C2
chr1,174159448,173669851,0.023422,ANKRD45
chr1,174159448,173714941,0.022896,KLHL20
chr1,174159448,173824883,0.01762,CENPL
chr1,174159448,173824653,0.01762,DARS2
chr1,174159448,173868882,0.01666,GAS5
chr1,174159448,173868082,0.01666,ZBTB37
chr1,174159448,174159410,0.020731,RABGAP1L
chr1,174159448,174999163,0.018059,CACYBP
chr1,174159448,175023425,0.016276,MRPS14
chr1,174159448,175192999,0.01603,KIAA0040
chr1,174800002,174999163,0.017711,CACYBP
chr1,174800002,175023425,0.018878,MRPS14
chr1,174990431,174159410,0.027424,RABGAP1L
chr1,174990431,174999163,0.051073,CACYBP
chr1,174990431,175023425,0.019118,MRPS14
chr1,174999635,170662728,0.016151,PRRX1
chr1,174999635,173207331,0.020034,TNFSF4
chr1,174999635,173477330,0.020606,PRDX6
chr1,174999635,173603072,0.031917,SLC9C2
chr1,174999635,173669851,0.032697,ANKRD45
chr1,174999635,173714941,0.029722,KLHL20
chr1,174999635,173824883,0.026682,CENPL
chr1,174999635,173824653,0.026682,DARS2
chr1,174999635,173868882,0.020353,GAS5
chr1,174999635,173868082,0.020357,ZBTB37
chr1,174999635,174159410,0.108127,RABGAP1L
chr1,174999635,175023425,0.163327,MRPS14
chr1,174999635,175192999,0.050857,KIAA0040
chr1,174999635,177164973,0.022006,ASTN1
chr1,174999635,177170958,0.027283,BRINP2
chr1,174999635,177984303,0.015068,SEC16B
chr1,174999635,178093984,0.015125,RASAL2-AS1
chr1,175023475,174159410,0.023639,RABGAP1L
chr1,175023475,174999163,0.033499,CACYBP
chr1,175023475,175192999,0.01883,KIAA0040
chr1,175029801,174999163,0.019754,CACYBP
chr1,175029801,175023425,0.091954,MRPS14
chr1,175186524,175192999,0.023964,KIAA0040
chr1,175192625,175023425,0.019761,MRPS14
chr1,175201383,175192999,0.024697,KIAA0040
chr1,176207335,174159410,0.01527,RABGAP1L
chr1,176207335,175023425,0.015229,MRPS14
chr1,176207335,175192999,0.019994,KIAA0040
chr1,176207335,177164973,0.022291,ASTN1
chr1,176207335,177170958,0.021169,BRINP2
chr1,176904155,177164973,0.017432,ASTN1
chr1,176904155,177170958,0.022053,BRINP2
chr1,177164717,177170958,0.035753,BRINP2
chr1,177171180,177164973,0.033302,ASTN1
chr1,177172244,177170958,0.016193,BRINP2
chr1,177181900,177164973,0.020292,ASTN1
chr1,177181900,177170958,0.026962,BRINP2
chr1,177209497,177164973,0.025402,ASTN1
chr1,177209497,177170958,0.023133,BRINP2
chr1,177211478,177170958,0.0161,BRINP2
chr1,177960031,177984303,0.020591,SEC16B
chr1,177969208,177984303,0.04063,SEC16B
chr1,178058219,178093984,0.017036,RASAL2-AS1
chr1,178094053,177164973,0.022495,ASTN1
chr1,178094053,177170958,0.019925,BRINP2
chr1,178094053,177984303,0.042616,SEC16B
chr1,178094053,178725165,0.015819,RALGPS2
chr1,178094053,178871077,0.017006,ANGPTL1
chr1,178537153,178542752,0.017081,C1orf220
chr1,178542822,178725165,0.023631,RALGPS2
chr1,178542822,178871077,0.017258,ANGPTL1
chr1,178725641,177170958,0.015737,BRINP2
chr1,178725641,177984303,0.025003,SEC16B
chr1,178725641,178093984,0.020699,RASAL2-AS1
chr1,178725641,178542752,0.071621,C1orf220
chr1,178725641,178871077,0.023998,ANGPTL1
chr1,178725641,179025804,0.017686,FAM20B
chr1,178725641,179082070,0.016976,TOR3A
chr1,178725641,179229684,0.02162,ABL2
chr1,178725641,179365720,0.015368,AXDND1
chr1,178869343,178871077,0.031072,ANGPTL1
chr1,178872574,178871077,0.032885,ANGPTL1
chr1,178938925,177984303,0.018654,SEC16B
chr1,178938925,178542752,0.020784,C1orf220
chr1,178938925,178725165,0.015555,RALGPS2
chr1,178938925,178871077,0.043349,ANGPTL1
chr1,179017430,179025804,0.021726,FAM20B
chr1,179018032,179025804,0.015696,FAM20B
chr1,179026161,177164973,0.021104,ASTN1
chr1,179026161,177170958,0.022327,BRINP2
chr1,179026161,177984303,0.035941,SEC16B
chr1,179026161,178093984,0.023816,RASAL2-AS1
chr1,179026161,178542752,0.059002,C1orf220
chr1,179026161,178725165,0.04085,RALGPS2
chr1,179026161,178871077,0.061535,ANGPTL1
chr1,179026161,179082070,0.074817,TOR3A
chr1,179026161,179229684,0.047798,ABL2
chr1,179026161,179293714,0.03676,SOAT1
chr1,179026161,179365720,0.04101,AXDND1
chr1,179026161,179743291,0.027144,FAM163A
chr1,179026161,179882042,0.017208,TOR1AIP1
chr1,179026161,179954773,0.017453,CEP350
chr1,179026161,180154869,0.019958,QSOX1
chr1,179035368,179025804,0.019569,FAM20B
chr1,179082031,177984303,0.016515,SEC16B
chr1,179082031,178542752,0.031021,C1orf220
chr1,179082031,178725165,0.01727,RALGPS2
chr1,179082031,178871077,0.023123,ANGPTL1
chr1,179082031,179025804,0.032954,FAM20B
chr1,179082031,179229684,0.0345,ABL2
chr1,179082031,179293714,0.037935,SOAT1
chr1,179082031,179365720,0.042617,AXDND1
chr1,179091934,179082070,0.032947,TOR3A
chr1,179218139,179229684,0.034592,ABL2
chr1,179221139,179229684,0.05602,ABL2
chr1,179229005,179229684,0.025538,ABL2
chr1,179293695,178542752,0.019467,C1orf220
chr1,179293695,178871077,0.017557,ANGPTL1
chr1,179293695,179082070,0.03307,TOR3A
chr1,179293695,179229684,0.047739,ABL2
chr1,179293695,179365720,0.038306,AXDND1
chr1,179293695,179743291,0.016933,FAM163A
chr1,179295003,179293714,0.044998,SOAT1
chr1,179353729,179365720,0.02583,AXDND1
chr1,179365785,178542752,0.017687,C1orf220
chr1,179365785,178871077,0.015197,ANGPTL1
chr1,179365785,179082070,0.029269,TOR3A
chr1,179365785,179229684,0.02668,ABL2
chr1,179365785,179293714,0.030178,SOAT1
chr1,179744662,179743291,0.027161,FAM163A
chr1,179754275,179743291,0.015159,FAM163A
chr1,179815031,179743291,0.037574,FAM163A
chr1,179873441,179877803,0.017079,TOR1AIP2
chr1,179877809,179882042,0.036733,TOR1AIP1
chr1,179882227,175023425,0.015152,MRPS14
chr1,179882227,177164973,0.025226,ASTN1
chr1,179882227,177170958,0.023384,BRINP2
chr1,179882227,177984303,0.034625,SEC16B
chr1,179882227,178093984,0.024631,RASAL2-AS1
chr1,179882227,178542752,0.033061,C1orf220
chr1,179882227,178725165,0.030632,RALGPS2
chr1,179882227,178871077,0.045679,ANGPTL1
chr1,179882227,179025804,0.035346,FAM20B
chr1,179882227,179082070,0.036532,TOR3A
chr1,179882227,179229684,0.043089,ABL2
chr1,179882227,179293714,0.037979,SOAT1
chr1,179882227,179365720,0.037549,AXDND1
chr1,179882227,179743291,0.059603,FAM163A
chr1,179882227,179877803,0.494793,TOR1AIP2
chr1,179882227,179954773,0.130926,CEP350
chr1,179882227,180154869,0.101715,QSOX1
chr1,179882227,180502954,0.043269,ACBD6
chr1,179882227,180632022,0.0356,XPR1
chr1,179882227,180912897,0.032493,KIAA1614
chr1,179882227,180954887,0.03218,KIAA1614-AS1
chr1,179882227,181023121,0.024043,STX6
chr1,179882227,181033374,0.025671,MR1
chr1,179882227,181088700,0.021099,IER5
chr1,179954745,178871077,0.016632,ANGPTL1
chr1,179954745,179229684,0.015827,ABL2
chr1,179954745,179743291,0.020388,FAM163A
chr1,179954745,179877803,0.031132,TOR1AIP2
chr1,179954745,179882042,0.035698,TOR1AIP1
chr1,179954745,180154869,0.043558,QSOX1
chr1,179954745,180502954,0.016868,ACBD6
chr1,180154760,179877803,0.0173,TOR1AIP2
chr1,180154760,179882042,0.016056,TOR1AIP1
chr1,180154760,179954773,0.025218,CEP350
chr1,180167313,180154869,0.019205,QSOX1
chr1,180168462,180154869,0.0346,QSOX1
chr1,180174127,180154869,0.030944,QSOX1
chr1,180502813,179743291,0.015273,FAM163A
chr1,180502813,180632022,0.025342,XPR1
chr1,180502813,180912897,0.024604,KIAA1614
chr1,180502813,180954887,0.019623,KIAA1614-AS1
chr1,180502813,181023121,0.018646,STX6
chr1,180502813,181033374,0.015242,MR1
chr1,180611120,180632022,0.016498,XPR1
chr1,180611664,180632022,0.034681,XPR1
chr1,180632080,180502954,0.020086,ACBD6
chr1,180632080,180912897,0.018255,KIAA1614
chr1,180912814,180954887,0.019261,KIAA1614-AS1
chr1,180927298,180912897,0.068666,KIAA1614
chr1,180927298,180954887,0.048147,KIAA1614-AS1
chr1,180927298,181023121,0.019464,STX6
chr1,180953684,180954887,0.021419,KIAA1614-AS1
chr1,180954263,180954887,0.058658,KIAA1614-AS1
chr1,181022986,180502954,0.015121,ACBD6
chr1,181022986,180912897,0.02386,KIAA1614
chr1,181022986,180954887,0.024038,KIAA1614-AS1
chr1,181022986,181033374,0.062444,MR1
chr1,181022986,181088700,0.023948,IER5
chr1,181033381,180502954,0.020794,ACBD6
chr1,181033381,180632022,0.015188,XPR1
chr1,181033381,180912897,0.03189,KIAA1614
chr1,181033381,180954887,0.038103,KIAA1614-AS1
chr1,181033381,181023121,0.105031,STX6
chr1,181033381,181088700,0.040974,IER5
chr1,181088781,180502954,0.01913,ACBD6
chr1,181088781,180632022,0.018298,XPR1
chr1,181088781,180912897,0.028252,KIAA1614
chr1,181088781,180954887,0.022369,KIAA1614-AS1
chr1,181088781,181023121,0.040031,STX6
chr1,181088781,181033374,0.040717,MR1
chr1,181089792,180502954,0.015459,ACBD6
chr1,181089792,180912897,0.022831,KIAA1614
chr1,181089792,180954887,0.018076,KIAA1614-AS1
chr1,181089792,181023121,0.032351,STX6
chr1,181089792,181033374,0.032906,MR1
chr1,181089792,181088700,0.117837,IER5
chr1,181095037,181088700,0.018539,IER5
chr1,181096658,181088700,0.027575,IER5
chr1,181105409,180502954,0.022156,ACBD6
chr1,181105409,180632022,0.01602,XPR1
chr1,181105409,180912897,0.030119,KIAA1614
chr1,181105409,180954887,0.026542,KIAA1614-AS1
chr1,181105409,181023121,0.035696,STX6
chr1,181105409,181033374,0.03752,MR1
chr1,181105409,181088700,0.073883,IER5
chr1,181112651,181088700,0.017232,IER5
chr1,181135301,180502954,0.015921,ACBD6
chr1,181135301,180912897,0.021343,KIAA1614
chr1,181135301,180954887,0.019339,KIAA1614-AS1
chr1,181135301,181023121,0.028327,STX6
chr1,181135301,181033374,0.024515,MR1
chr1,181135301,181088700,0.040068,IER5
chr1,181153032,180954887,0.016129,KIAA1614-AS1
chr1,181153032,181023121,0.016065,STX6
chr1,181153032,181033374,0.016216,MR1
chr1,181153032,181088700,0.017627,IER5
chr1,182029894,182392206,0.016926,GLUL
chr1,182144186,182392206,0.03769,GLUL
chr1,182391666,182392206,0.180117,GLUL
chr1,182391666,182589256,0.017919,RNASEL
chr1,182391666,182604389,0.0155,RGS16
chr1,182391666,182789293,0.022081,NPL
chr1,182589195,182604389,0.038626,RGS16
chr1,182589195,182615254,0.02787,LINC01686
chr1,182589195,182789293,0.029009,NPL
chr1,182595386,182589256,0.043201,RNASEL
chr1,182595386,182604389,0.016658,RGS16
chr1,182601603,182604389,0.045853,RGS16
chr1,182601603,182615254,0.018167,LINC01686
chr1,182604408,182615254,0.018986,LINC01686
chr1,182615307,182589256,0.049527,RNASEL
chr1,182615307,182604389,0.118441,RGS16
chr1,182615307,182789293,0.049553,NPL
chr1,182615307,182839347,0.021279,DHX9
chr1,182782466,182789293,0.016501,NPL
chr1,182789527,182589256,0.019409,RNASEL
chr1,182789527,182604389,0.032005,RGS16
chr1,182789527,182615254,0.018657,LINC01686
chr1,182839571,182392206,0.021953,GLUL
chr1,182839571,182589256,0.036494,RNASEL
chr1,182839571,182604389,0.055043,RGS16
chr1,182839571,182615254,0.042622,LINC01686
chr1,182839571,182789293,0.075773,NPL
chr1,182839571,183023420,0.019748,LAMC1
chr1,182839571,183590905,0.025289,NCF2
chr1,182839571,183635783,0.017781,ARPC5
chr1,182839571,183636085,0.017781,RGL1
chr1,182839571,184037729,0.01664,COLGALT2
chr1,182839571,184051651,0.015306,TSEN15
chr1,183022619,182589256,0.01591,RNASEL
chr1,183022619,182604389,0.016972,RGS16
chr1,183022619,182615254,0.0202,LINC01686
chr1,183022619,182789293,0.018242,NPL
chr1,183022619,182839347,0.01705,DHX9
chr1,183022619,183023420,0.292601,LAMC1
chr1,183022619,183472896,0.018207,SMG7-AS1
chr1,183022619,183472216,0.018207,SMG7
chr1,183022619,183590905,0.021567,NCF2
chr1,183022619,183635783,0.015725,ARPC5
chr1,183022619,183636085,0.015725,RGL1
chr1,183022619,184051651,0.015252,TSEN15
chr1,183470750,183472896,0.035746,SMG7-AS1
chr1,183470750,183472216,0.035746,SMG7
chr1,183472006,180502954,0.017191,ACBD6
chr1,183472006,182392206,0.025944,GLUL
chr1,183472006,182589256,0.037057,RNASEL
chr1,183472006,182604389,0.032048,RGS16
chr1,183472006,182615254,0.031431,LINC01686
chr1,183472006,182789293,0.033775,NPL
chr1,183472006,182839347,0.033872,DHX9
chr1,183472006,183023420,0.048076,LAMC1
chr1,183472006,183590905,0.096009,NCF2
chr1,183472006,183635783,0.071785,ARPC5
chr1,183472006,183636085,0.071785,RGL1
chr1,183472006,184037729,0.037043,COLGALT2
chr1,183472006,184051651,0.043918,TSEN15
chr1,183472006,184387029,0.029655,C1orf21
chr1,183472006,184754907,0.023927,EDEM3
chr1,183472006,185045526,0.026692,RNF2
chr1,183472006,185157072,0.018632,TRMT1L
chr1,183472006,185157080,0.018631,SWT1
chr1,183472006,185317273,0.017998,IVNS1ABP
chr1,183472006,185734391,0.027981,HMCN1
chr1,183472006,186680922,0.029549,PTGS2
chr1,183472006,186680601,0.029549,PACERR
chr1,183472006,186828949,0.028848,PLA2G4A
chr1,183568374,183590905,0.016288,NCF2
chr1,183583631,183590905,0.02517,NCF2
chr1,183635981,183472896,0.015204,SMG7-AS1
chr1,183635981,183472216,0.015204,SMG7
chr1,183635981,183590905,0.031545,NCF2
chr1,183635981,184037729,0.018083,COLGALT2
chr1,183635981,184051651,0.017937,TSEN15
chr1,183877032,183635783,0.01579,ARPC5
chr1,183877032,183636085,0.01579,RGL1
chr1,183877032,184037729,0.016665,COLGALT2
chr1,184036718,184037729,0.074072,COLGALT2
chr1,184036718,184051651,0.028308,TSEN15
chr1,184037525,184051651,0.024197,TSEN15
chr1,184051745,184037729,0.037256,COLGALT2
chr1,184387870,184387029,0.114771,C1orf21
chr1,184388417,184387029,0.076428,C1orf21
chr1,184426010,184387029,0.018173,C1orf21
chr1,184491788,184387029,0.01631,C1orf21
