chr,center,TSS,score,gene
chr11,93740778,93784227,0.063472,MED17
chr11,93740778,94021354,0.02122,HEPHL1
chr11,93740778,94401419,0.016918,GPR83
chr11,93740778,94493885,0.016484,MRE11
chr11,93740778,94493979,0.016483,ANKRD49
chr11,93740778,94512461,0.017678,C11orf97
chr11,93740778,94543921,0.015613,FUT4
chr11,93741813,89498187,0.022731,NOX4
chr11,93741813,90131515,0.021611,NAALAD2
chr11,93741813,90223077,0.022767,CHORDC1
chr11,93741813,93197991,0.04579,SLC36A4
chr11,93741813,93543391,0.05517,SMCO4
chr11,93741813,93661682,0.087287,CEP295
chr11,93741813,93784227,0.171433,MED17
chr11,93741813,94021354,0.057319,HEPHL1
chr11,93741813,94128841,0.030624,PANX1
chr11,93741813,94401419,0.045699,GPR83
chr11,93741813,94493885,0.044525,MRE11
chr11,93741813,94493979,0.044525,ANKRD49
chr11,93741813,94512461,0.04775,C11orf97
chr11,93741813,94543921,0.042174,FUT4
chr11,93741813,94706431,0.023985,AMOTL1
chr11,93741813,94973586,0.02552,CWC15
chr11,93741813,94973709,0.025519,KDM4D
chr11,93741813,95066919,0.026617,SRSF8
chr11,93741813,95089846,0.022094,ENDOD1
chr11,93741813,95232541,0.02336,SESN3
chr11,93784251,93543391,0.0153,SMCO4
chr11,93784251,93661682,0.020034,CEP295
chr11,93784251,93784391,0.032247,TAF1D
chr11,93784251,93741591,0.032246,C11orf54
chr11,93784251,94021354,0.016244,HEPHL1
chr11,93784251,94493885,0.015154,MRE11
chr11,93784251,94493979,0.015154,ANKRD49
chr11,93784879,93784391,0.018075,TAF1D
chr11,93784879,93741591,0.018074,C11orf54
chr11,93784879,93784227,0.084568,MED17
chr11,94129161,93197991,0.016489,SLC36A4
chr11,94129161,93543391,0.022107,SMCO4
chr11,94129161,93661682,0.021115,CEP295
chr11,94129161,93784227,0.022953,MED17
chr11,94129161,94021354,0.047917,HEPHL1
chr11,94129161,94401419,0.035854,GPR83
chr11,94129161,94493885,0.030845,MRE11
chr11,94129161,94493979,0.030845,ANKRD49
chr11,94129161,94512461,0.030762,C11orf97
chr11,94129161,94543921,0.030466,FUT4
chr11,94129161,94706431,0.015402,AMOTL1
chr11,94129161,94973586,0.01593,CWC15
chr11,94129161,94973709,0.01593,KDM4D
chr11,94129161,95066919,0.015234,SRSF8
chr11,94130871,94128841,0.050638,PANX1
chr11,94135347,94021354,0.02256,HEPHL1
chr11,94135347,94128841,0.108018,PANX1
chr11,94135347,94401419,0.017474,GPR83
chr11,94135347,94493885,0.017389,MRE11
chr11,94135347,94493979,0.017389,ANKRD49
chr11,94135347,94512461,0.015132,C11orf97
chr11,94136310,94021354,0.022639,HEPHL1
chr11,94136310,94128841,0.108464,PANX1
chr11,94136310,94401419,0.017534,GPR83
chr11,94136310,94493885,0.017449,MRE11
chr11,94136310,94493979,0.017449,ANKRD49
chr11,94136310,94512461,0.015184,C11orf97
chr11,94493854,93543391,0.01985,SMCO4
chr11,94493854,93661682,0.019052,CEP295
chr11,94493854,93784227,0.022312,MED17
chr11,94493854,94021354,0.026482,HEPHL1
chr11,94493854,94128841,0.02021,PANX1
chr11,94493854,94401419,0.055818,GPR83
chr11,94493854,94512461,0.076043,C11orf97
chr11,94493854,94543921,0.03817,FUT4
chr11,94493854,94706431,0.016474,AMOTL1
chr11,94493854,94973586,0.017526,CWC15
chr11,94493854,94973709,0.017526,KDM4D
chr11,94536990,94543921,0.045328,FUT4
chr11,94543854,94512461,0.020304,C11orf97
chr11,94768338,94512461,0.02029,C11orf97
chr11,94768338,94543921,0.01846,FUT4
chr11,94768338,94973586,0.018486,CWC15
chr11,94768338,94973709,0.018486,KDM4D
chr11,94776807,94706431,0.056252,AMOTL1
chr11,94782006,94706431,0.016263,AMOTL1
chr11,94794459,90131515,0.018026,NAALAD2
chr11,94794459,90223077,0.01551,CHORDC1
chr11,94794459,93197991,0.025198,SLC36A4
chr11,94794459,93543391,0.035542,SMCO4
chr11,94794459,93661682,0.033542,CEP295
chr11,94794459,93784391,0.023002,TAF1D
chr11,94794459,93741591,0.023002,C11orf54
chr11,94794459,93784227,0.033061,MED17
chr11,94794459,94021354,0.059853,HEPHL1
chr11,94794459,94128841,0.028224,PANX1
chr11,94794459,94401419,0.057835,GPR83
chr11,94794459,94493885,0.046762,MRE11
chr11,94794459,94493979,0.046762,ANKRD49
chr11,94794459,94512461,0.064282,C11orf97
chr11,94794459,94543921,0.063558,FUT4
chr11,94794459,94706431,0.164748,AMOTL1
chr11,94794459,94973586,0.069914,CWC15
chr11,94794459,94973709,0.069913,KDM4D
chr11,94794459,95066919,0.044775,SRSF8
chr11,94794459,95089846,0.039109,ENDOD1
chr11,94794459,95232541,0.044225,SESN3
chr11,94794459,95790409,0.022596,FAM76B
chr11,94794459,95789965,0.022596,CEP57
chr11,94794459,95925315,0.027961,MTMR2
chr11,94794459,96343195,0.015181,MAML2
chr11,94794459,96389956,0.020798,CCDC82
chr11,94794459,96389989,0.020798,JRKL
chr11,94973646,94512461,0.015886,C11orf97
chr11,94973646,95066919,0.0237,SRSF8
chr11,94973646,95089846,0.017854,ENDOD1
chr11,95067015,94973586,0.015371,CWC15
chr11,95067015,94973709,0.015371,KDM4D
chr11,95067015,95089846,0.026403,ENDOD1
chr11,95067750,95066919,0.03521,SRSF8
chr11,95068768,95066919,0.024627,SRSF8
chr11,95076501,95066919,0.017169,SRSF8
chr11,95089663,95066919,0.03273,SRSF8
chr11,95093047,95089846,0.025507,ENDOD1
chr11,95096238,95066919,0.025192,SRSF8
chr11,95096238,95089846,0.080686,ENDOD1
chr11,95101303,95089846,0.016186,ENDOD1
chr11,95148844,95066919,0.016409,SRSF8
chr11,95148844,95089846,0.015994,ENDOD1
chr11,95230185,95232541,0.03024,SESN3
chr11,95789967,93197991,0.020646,SLC36A4
chr11,95789967,93543391,0.027059,SMCO4
chr11,95789967,93661682,0.028725,CEP295
chr11,95789967,93784227,0.021526,MED17
chr11,95789967,94021354,0.044587,HEPHL1
chr11,95789967,94128841,0.024743,PANX1
chr11,95789967,94401419,0.049337,GPR83
chr11,95789967,94493885,0.044586,MRE11
chr11,95789967,94493979,0.044588,ANKRD49
chr11,95789967,94512461,0.043207,C11orf97
chr11,95789967,94543921,0.048255,FUT4
chr11,95789967,94706431,0.041339,AMOTL1
chr11,95789967,94973586,0.066767,CWC15
chr11,95789967,94973709,0.066767,KDM4D
chr11,95789967,95066919,0.079978,SRSF8
chr11,95789967,95089846,0.067595,ENDOD1
chr11,95789967,95232541,0.070724,SESN3
chr11,95789967,95925315,0.078016,MTMR2
chr11,95789967,96343195,0.063781,MAML2
chr11,95789967,96389956,0.106827,CCDC82
chr11,95789967,96389989,0.106828,JRKL
chr11,95877404,95925315,0.030567,MTMR2
chr11,95924114,96389956,0.016212,CCDC82
chr11,95924114,96389989,0.016212,JRKL
chr11,95991587,95925315,0.027079,MTMR2
chr11,96053534,96343195,0.017787,MAML2
chr11,96150140,95925315,0.017981,MTMR2
chr11,96150140,96343195,0.019447,MAML2
chr11,96150140,96389956,0.01519,CCDC82
chr11,96150140,96389989,0.01519,JRKL
chr11,96156190,93197991,0.019542,SLC36A4
chr11,96156190,93543391,0.028802,SMCO4
chr11,96156190,93661682,0.026099,CEP295
chr11,96156190,93784391,0.018444,TAF1D
chr11,96156190,93741591,0.018444,C11orf54
chr11,96156190,93784227,0.023412,MED17
chr11,96156190,94021354,0.041215,HEPHL1
chr11,96156190,94128841,0.021112,PANX1
chr11,96156190,94401419,0.04089,GPR83
chr11,96156190,94493885,0.031777,MRE11
chr11,96156190,94493979,0.031779,ANKRD49
chr11,96156190,94512461,0.038188,C11orf97
chr11,96156190,94543921,0.043933,FUT4
chr11,96156190,94706431,0.030915,AMOTL1
chr11,96156190,94973586,0.053397,CWC15
chr11,96156190,94973709,0.053399,KDM4D
chr11,96156190,95066919,0.048013,SRSF8
chr11,96156190,95089846,0.049849,ENDOD1
chr11,96156190,95232541,0.069197,SESN3
chr11,96156190,95790409,0.064391,FAM76B
chr11,96156190,95789965,0.064393,CEP57
chr11,96156190,95925315,0.106035,MTMR2
chr11,96156190,96343195,0.128417,MAML2
chr11,96156190,96389956,0.113559,CCDC82
chr11,96156190,96389989,0.113559,JRKL
chr11,96156190,100687288,0.018493,ARHGAP42
chr11,96188365,96343195,0.017514,MAML2
chr11,96243258,96343195,0.015892,MAML2
chr11,96306931,95232541,0.015885,SESN3
chr11,96306931,95790409,0.015489,FAM76B
chr11,96306931,95789965,0.015489,CEP57
chr11,96306931,95925315,0.026845,MTMR2
chr11,96306931,96343195,0.045803,MAML2
chr11,96306931,96389956,0.027425,CCDC82
chr11,96306931,96389989,0.027425,JRKL
chr11,96307756,95925315,0.02488,MTMR2
chr11,96307756,96343195,0.042447,MAML2
chr11,96307756,96389956,0.025417,CCDC82
chr11,96307756,96389989,0.025417,JRKL
chr11,96311341,96343195,0.01561,MAML2
chr11,96325022,96343195,0.028667,MAML2
chr11,96343171,95790409,0.01641,FAM76B
chr11,96343171,95789965,0.01641,CEP57
chr11,96343171,95925315,0.028271,MTMR2
chr11,96343171,96389956,0.042434,CCDC82
chr11,96343171,96389989,0.042435,JRKL
chr11,96390084,95790409,0.02229,FAM76B
chr11,96390084,95789965,0.02229,CEP57
chr11,96390084,95925315,0.033291,MTMR2
chr11,96390084,96343195,0.034414,MAML2
chr11,100681216,100687288,0.02287,ARHGAP42
chr11,100719826,100687288,0.019478,ARHGAP42
chr11,100739813,100687288,0.020894,ARHGAP42
chr11,100877168,100687288,0.042387,ARHGAP42
chr11,100877168,101915010,0.015753,CEP126
chr11,100877168,101916522,0.015738,ANGPTL5
chr11,101446196,101915010,0.02419,CEP126
chr11,101446196,101916522,0.024191,ANGPTL5
chr11,101446196,102110447,0.015116,YAP1
chr11,101446196,102530750,0.015259,MMP7
chr11,101862821,101915010,0.016652,CEP126
chr11,101862821,101916522,0.016654,ANGPTL5
chr11,101914841,101916522,0.286669,ANGPTL5
chr11,101914841,102110447,0.032142,YAP1
chr11,101914841,102347211,0.015535,BIRC2
chr11,101914841,102530750,0.024423,MMP7
chr11,101914841,102780628,0.020248,MMP10
chr11,101914841,102798160,0.02433,MMP1
chr11,101914841,103092194,0.01694,DCUN1D5
chr11,101914841,103109410,0.015712,DYNC2H1
chr11,101916340,101915010,0.073319,CEP126
chr11,102110245,101915010,0.047449,CEP126
chr11,102110245,101916522,0.047449,ANGPTL5
chr11,102110245,102317450,0.031471,BIRC3
chr11,102110245,102347211,0.026842,BIRC2
chr11,102110245,102470384,0.019219,TMEM123
chr11,102110245,102530750,0.023196,MMP7
chr11,102110245,102780628,0.022727,MMP10
chr11,102110245,102798160,0.021394,MMP1
chr11,102110245,103092194,0.023565,DCUN1D5
chr11,102110245,103109410,0.02084,DYNC2H1
chr11,102111822,101915010,0.032143,CEP126
chr11,102111822,101916522,0.032143,ANGPTL5
chr11,102111822,102110447,0.17704,YAP1
chr11,102111822,102317450,0.021318,BIRC3
chr11,102111822,102347211,0.018183,BIRC2
chr11,102111822,102530750,0.015713,MMP7
chr11,102111822,102780628,0.015395,MMP10
chr11,102111822,103092194,0.015963,DCUN1D5
chr11,102139101,102110447,0.029151,YAP1
chr11,102312880,102317450,0.028797,BIRC3
chr11,102317422,102110447,0.019291,YAP1
chr11,102317422,102347211,0.047433,BIRC2
chr11,102317422,102470384,0.028036,TMEM123
chr11,102317422,102530750,0.034248,MMP7
chr11,102317422,102798160,0.016648,MMP1
chr11,102317422,103092194,0.016502,DCUN1D5
chr11,102323920,102317450,0.034142,BIRC3
chr11,102346079,102317450,0.015186,BIRC3
chr11,102346079,102347211,0.047986,BIRC2
chr11,102346975,101915010,0.033861,CEP126
chr11,102346975,101916522,0.033861,ANGPTL5
chr11,102346975,102110447,0.03963,YAP1
chr11,102346975,102317450,0.114245,BIRC3
chr11,102346975,102470384,0.082602,TMEM123
chr11,102346975,102530750,0.083491,MMP7
chr11,102346975,102780628,0.049216,MMP10
chr11,102346975,102798160,0.044759,MMP1
chr11,102346975,103092194,0.033598,DCUN1D5
chr11,102346975,103109410,0.03204,DYNC2H1
chr11,102421419,102470384,0.023721,TMEM123
chr11,102446809,102470384,0.051449,TMEM123
chr11,102451863,102470384,0.069913,TMEM123
chr11,102452898,102317450,0.02219,BIRC3
chr11,102452898,102347211,0.027143,BIRC2
chr11,102452898,102530750,0.028557,MMP7
chr11,102452898,102780628,0.017482,MMP10
chr11,102452898,102798160,0.015968,MMP1
chr11,102560792,101915010,0.015235,CEP126
chr11,102560792,101916522,0.015236,ANGPTL5
chr11,102560792,102317450,0.018766,BIRC3
chr11,102560792,102347211,0.020135,BIRC2
chr11,102560792,102470384,0.021835,TMEM123
chr11,102560792,102530750,0.065773,MMP7
chr11,102560792,102780628,0.021192,MMP10
chr11,102560792,102798160,0.01716,MMP1
chr11,102599957,101915010,0.015129,CEP126
chr11,102599957,101916522,0.015129,ANGPTL5
chr11,102599957,102110447,0.017068,YAP1
chr11,102599957,102317450,0.022406,BIRC3
chr11,102599957,102347211,0.027048,BIRC2
chr11,102599957,102470384,0.029662,TMEM123
chr11,102599957,102530750,0.055711,MMP7
chr11,102599957,102780628,0.022003,MMP10
chr11,102599957,102798160,0.020676,MMP1
chr11,102599957,103092194,0.015863,DCUN1D5
chr11,102599957,103109410,0.015237,DYNC2H1
chr11,102603302,102110447,0.016778,YAP1
chr11,102603302,102317450,0.022027,BIRC3
chr11,102603302,102347211,0.026591,BIRC2
chr11,102603302,102470384,0.029161,TMEM123
chr11,102603302,102530750,0.054777,MMP7
chr11,102603302,102780628,0.021629,MMP10
chr11,102603302,102798160,0.020325,MMP1
chr11,102603302,103092194,0.015594,DCUN1D5
chr11,102760707,102780628,0.083196,MMP10
chr11,102760707,102798160,0.055269,MMP1
chr11,102760707,103092194,0.015306,DCUN1D5
chr11,102761843,102780628,0.048798,MMP10
chr11,102761843,102798160,0.032422,MMP1
chr11,102783675,102780628,0.0153,MMP10
chr11,102798230,102780628,0.019922,MMP10
chr11,103092212,102780628,0.017542,MMP10
chr11,103092212,102798160,0.020556,MMP1
chr11,103092212,103109410,0.0558,DYNC2H1
chr11,103109537,102530750,0.016131,MMP7
chr11,103109537,102780628,0.024425,MMP10
chr11,103109537,102798160,0.030732,MMP1
chr11,103109537,103092194,0.100537,DCUN1D5
chr11,104969167,104969366,0.129284,CASP4
chr11,106012974,106022403,0.0222,MSANTD4
chr11,106021298,106022403,0.040829,MSANTD4
chr11,106022363,104969366,0.02555,CASP4
chr11,106022363,106075501,0.058732,AASDHPPT
chr11,106022363,106077459,0.058732,KBTBD3
chr11,106022363,107018476,0.021213,GUCY1A2
chr11,106077910,102780628,0.01609,MMP10
chr11,106077910,102798160,0.021503,MMP1
chr11,106077910,103092194,0.022867,DCUN1D5
chr11,106077910,103109410,0.024457,DYNC2H1
chr11,106077910,104969366,0.048872,CASP4
chr11,106077910,106022403,0.131241,MSANTD4
chr11,106077910,107018476,0.056758,GUCY1A2
chr11,106077910,107457825,0.029543,CWF19L2
chr11,106077910,107565742,0.021653,ALKBH8
chr11,106077910,107591091,0.02033,ELMOD1
chr11,106077910,107719693,0.015296,SLN
chr11,106077910,107928293,0.021724,SLC35F2
chr11,106077910,107928448,0.020277,RAB39A
chr11,106988438,107018476,0.018473,GUCY1A2
chr11,107043392,106022403,0.020193,MSANTD4
chr11,107043392,106075501,0.024841,AASDHPPT
chr11,107043392,106077459,0.024841,KBTBD3
chr11,107043392,107018476,0.091077,GUCY1A2
chr11,107043392,107457825,0.021928,CWF19L2
chr11,107043392,107565742,0.019315,ALKBH8
chr11,107043392,107591091,0.016091,ELMOD1
chr11,107043392,107928293,0.017624,SLC35F2
chr11,107043392,107928448,0.021771,RAB39A
chr11,107457854,107565742,0.015845,ALKBH8
chr11,107561895,107565742,0.016499,ALKBH8
chr11,107563943,107565742,0.030423,ALKBH8
chr11,107565494,107018476,0.021988,GUCY1A2
chr11,107565494,107457825,0.02336,CWF19L2
chr11,107565494,107591091,0.048018,ELMOD1
chr11,107565494,107719693,0.027394,SLN
chr11,107565494,107928293,0.018919,SLC35F2
chr11,107565494,107928448,0.022117,RAB39A
chr11,107583940,107565742,0.015022,ALKBH8
chr11,107583940,107591091,0.020008,ELMOD1
chr11,107587614,107565742,0.025997,ALKBH8
chr11,107587614,107591091,0.071402,ELMOD1
chr11,107591916,107565742,0.026642,ALKBH8
chr11,107591916,107591091,0.128377,ELMOD1
chr11,107665146,107565742,0.023451,ALKBH8
chr11,107665146,107591091,0.023244,ELMOD1
chr11,107665146,107719693,0.02435,SLN
chr11,107696330,107565742,0.020565,ALKBH8
chr11,107696330,107591091,0.016701,ELMOD1
chr11,107696330,107719693,0.037254,SLN
chr11,107704655,107719693,0.06365,SLN
chr11,107705229,107565742,0.01604,ALKBH8
chr11,107705229,107591091,0.015269,ELMOD1
chr11,107705229,107719693,0.099861,SLN
chr11,107707282,107719693,0.018577,SLN
chr11,107708983,107719693,0.016481,SLN
chr11,107720000,107719693,0.015951,SLN
chr11,107840590,107565742,0.016109,ALKBH8
chr11,107840590,107928293,0.083152,SLC35F2
chr11,107840590,107928448,0.026147,RAB39A
chr11,108009019,103092194,0.01827,DCUN1D5
chr11,108009019,104969366,0.017674,CASP4
chr11,108009019,106022403,0.01641,MSANTD4
chr11,108009019,106075501,0.01969,AASDHPPT
chr11,108009019,106077459,0.019691,KBTBD3
chr11,108009019,107018476,0.037828,GUCY1A2
chr11,108009019,107457825,0.042389,CWF19L2
chr11,108009019,107565742,0.037456,ALKBH8
chr11,108009019,107591091,0.036702,ELMOD1
chr11,108009019,107719693,0.042748,SLN
chr11,108009019,107928293,0.05045,SLC35F2
chr11,108009019,107928448,0.101201,RAB39A
chr11,108009019,108116695,0.057214,ACAT1
chr11,108009019,108222638,0.036263,NPAT
chr11,108009019,108223044,0.036263,ATM
chr11,108009019,108467531,0.030855,C11orf65
chr11,108009019,108593768,0.038631,EXPH5
chr11,108009019,108665058,0.039749,DDX10
chr11,108115836,108116695,0.040601,ACAT1
chr11,108121871,108008898,0.016893,CUL5
chr11,108121871,108222638,0.024332,NPAT
chr11,108121871,108223044,0.024332,ATM
chr11,108121871,108467531,0.015378,C11orf65
chr11,108121871,108665058,0.023973,DDX10
chr11,108222965,106075501,0.018161,AASDHPPT
chr11,108222965,106077459,0.018162,KBTBD3
chr11,108222965,107018476,0.0304,GUCY1A2
chr11,108222965,107457825,0.029404,CWF19L2
chr11,108222965,107565742,0.03011,ALKBH8
chr11,108222965,107591091,0.022713,ELMOD1
chr11,108222965,107719693,0.028244,SLN
chr11,108222965,107928293,0.034875,SLC35F2
chr11,108222965,107928448,0.040477,RAB39A
chr11,108222965,108008898,0.03764,CUL5
chr11,108222965,108116695,0.085542,ACAT1
chr11,108222965,108467531,0.05462,C11orf65
chr11,108222965,108593768,0.047853,EXPH5
chr11,108222965,108665058,0.066359,DDX10
chr11,108467411,107018476,0.016154,GUCY1A2
chr11,108467411,107457825,0.017064,CWF19L2
chr11,108467411,107591091,0.015235,ELMOD1
chr11,108467411,107719693,0.015754,SLN
chr11,108467411,107928293,0.022274,SLC35F2
chr11,108467411,107928448,0.02297,RAB39A
chr11,108467411,108008898,0.018389,CUL5
chr11,108467411,108116695,0.031041,ACAT1
chr11,108467411,108222638,0.031361,NPAT
chr11,108467411,108223044,0.031361,ATM
chr11,108467411,108593768,0.05276,EXPH5
chr11,108467411,108665058,0.036536,DDX10
chr11,108497792,107018476,0.016534,GUCY1A2
chr11,108497792,107457825,0.016342,CWF19L2
chr11,108497792,107719693,0.01509,SLN
chr11,108497792,107928293,0.022951,SLC35F2
chr11,108497792,107928448,0.02359,RAB39A
chr11,108497792,108008898,0.016614,CUL5
chr11,108497792,108116695,0.026709,ACAT1
chr11,108497792,108222638,0.024429,NPAT
chr11,108497792,108223044,0.024429,ATM
chr11,108497792,108467531,0.078279,C11orf65
chr11,108497792,108593768,0.06399,EXPH5
chr11,108497792,108665058,0.031325,DDX10
chr11,108498432,108467531,0.015617,C11orf65
chr11,108543473,108593768,0.017112,EXPH5
chr11,108559802,108467531,0.016029,C11orf65
chr11,108559802,108593768,0.038559,EXPH5
chr11,108561774,108467531,0.021688,C11orf65
chr11,108561774,108593768,0.052187,EXPH5
chr11,108561774,108665058,0.015691,DDX10
chr11,108563121,108593768,0.023973,EXPH5
chr11,108609875,108593768,0.018022,EXPH5
chr11,108664944,108116695,0.020762,ACAT1
chr11,108664944,108222638,0.016348,NPAT
chr11,108664944,108223044,0.016348,ATM
chr11,108664944,108467531,0.015676,C11orf65
chr11,108664944,108593768,0.016389,EXPH5
chr11,110060069,110093392,0.015001,ZC3H12C
chr11,110069425,110093392,0.021223,ZC3H12C
chr11,110087042,110093392,0.016779,ZC3H12C
chr11,110088240,110093392,0.016532,ZC3H12C
chr11,110093074,110296712,0.020095,RDX
chr11,110093074,110429948,0.019462,FDX1
chr11,110094075,110093392,0.137729,ZC3H12C
chr11,110295863,110296712,0.035913,RDX
chr11,110296799,110429948,0.024987,FDX1
chr11,110377001,110296712,0.017155,RDX
chr11,110377001,110429948,0.021569,FDX1
chr11,110426135,110429948,0.024266,FDX1
chr11,111531888,111540280,0.021482,LAYN
chr11,111541826,111540280,0.020736,LAYN
chr11,111549748,111540280,0.041615,LAYN
chr11,111555393,111540280,0.017397,LAYN
chr11,111557764,111540280,0.075743,LAYN
chr11,111557764,111602449,0.032876,SIK2
chr11,111557764,111766389,0.027821,PPP2R1B
chr11,111562059,111540280,0.021208,LAYN
chr11,111562059,111602449,0.015511,SIK2
chr11,111602320,111766389,0.022823,PPP2R1B
chr11,111735854,107457825,0.018681,CWF19L2
chr11,111735854,107928293,0.018537,SLC35F2
chr11,111735854,107928448,0.02313,RAB39A
chr11,111735854,108593768,0.020458,EXPH5
chr11,111735854,108665058,0.015315,DDX10
chr11,111735854,110093392,0.015919,ZC3H12C
chr11,111735854,110296712,0.028802,RDX
chr11,111735854,110429948,0.027336,FDX1
chr11,111735854,111540280,0.048915,LAYN
chr11,111735854,111602449,0.103883,SIK2
chr11,111735854,111766389,0.140613,PPP2R1B
chr11,111735854,111871581,0.050613,ALG9
chr11,111735854,111878935,0.037771,C11orf1
chr11,111735854,111881243,0.039202,FDXACB1
chr11,111735854,111912736,0.025908,HSPB2-C11orf52
chr11,111735854,111912734,0.025908,HSPB2
chr11,111735854,111923722,0.025909,CRYAB
chr11,111735854,111918032,0.027383,C11orf52
chr11,111735854,111927144,0.032512,DIXDC1
chr11,111735854,112025408,0.031836,DLAT
chr11,111735854,112074274,0.027646,PIH1D2
chr11,111735854,112086798,0.030959,TIMM8B
chr11,111735854,112086824,0.030959,SDHD
chr11,111735854,112226367,0.023616,PTS
chr11,111735854,112961247,0.016881,NCAM1
chr11,111735854,113314579,0.015503,TTC12
chr11,111745734,111602449,0.017417,SIK2
chr11,111745734,111766389,0.026868,PPP2R1B
chr11,111871434,111878935,0.067802,C11orf1
chr11,111871434,111881243,0.024229,FDXACB1
chr11,111879321,111540280,0.016179,LAYN
chr11,111879321,111602449,0.023883,SIK2
chr11,111879321,111766389,0.017259,PPP2R1B
chr11,111879321,111871581,0.082009,ALG9
chr11,111879321,111912736,0.051039,HSPB2-C11orf52
chr11,111879321,111912734,0.051039,HSPB2
chr11,111879321,111923722,0.051043,CRYAB
chr11,111879321,111918032,0.041721,C11orf52
chr11,111879321,111927144,0.04442,DIXDC1
