chr,center,TSS,score,gene
chr19,52370073,52297169,0.01757,ZNF480
chr19,52370073,52336243,0.028046,ZNF610
chr19,52370073,52397791,0.038756,ZNF528-AS1
chr19,52370073,52397849,0.038756,ZNF528
chr19,52370073,52453553,0.023969,ZNF578
chr19,52370073,52555822,0.015019,ZNF701
chr19,52398194,52369917,0.022613,ZNF880
chr19,52398194,52453553,0.016201,ZNF578
chr19,52527786,52453553,0.015147,ZNF578
chr19,52527786,52555822,0.02622,ZNF701
chr19,52535901,52527652,0.062131,ZNF808
chr19,52535901,52555822,0.019591,ZNF701
chr19,52570307,52527652,0.023183,ZNF808
chr19,52691128,52735073,0.024483,ZNF611
chr19,52691128,53365693,0.020011,ZNF525
chr19,52735150,52527652,0.016186,ZNF808
chr19,52735150,52555822,0.017954,ZNF701
chr19,52735150,52690504,0.029918,ZNF83
chr19,52735150,52786807,0.020746,ZNF600
chr19,52735150,52857600,0.015286,ZNF28
chr19,52857677,52786807,0.017724,ZNF600
chr19,52857677,52857600,0.025519,ZNF28
chr19,52857677,52942601,0.021242,ZNF321P
chr19,52857677,52962823,0.015444,ZNF816-ZNF321P
chr19,52857677,52962911,0.015444,ZNF816
chr19,52897327,52336243,0.015738,ZNF610
chr19,52897327,52786807,0.019333,ZNF600
chr19,52897327,52857600,0.020579,ZNF28
chr19,52897327,52857649,0.031553,ZNF468
chr19,52897327,52942601,0.028915,ZNF321P
chr19,52897327,52962823,0.020539,ZNF816-ZNF321P
chr19,52897327,52962911,0.020539,ZNF816
chr19,52897327,53037898,0.021348,ZNF702P
chr19,52897327,53044740,0.015661,ERVV-2
chr19,52923520,52942601,0.022758,ZNF321P
chr19,52923520,52962823,0.016216,ZNF816-ZNF321P
chr19,52923520,52962911,0.016216,ZNF816
chr19,52923520,53037898,0.015024,ZNF702P
chr19,52942504,52857649,0.018253,ZNF468
chr19,52942504,52962823,0.030017,ZNF816-ZNF321P
chr19,52942504,52962911,0.030017,ZNF816
chr19,52942504,53037898,0.018344,ZNF702P
chr19,52962878,52942601,0.018665,ZNF321P
chr19,52992690,53037898,0.015192,ZNF702P
chr19,53103118,51905040,0.016556,ZNF649
chr19,53103118,51927147,0.016571,ZNF613
chr19,53103118,51986856,0.017523,ZNF350
chr19,53103118,52008230,0.01668,ZNF615
chr19,53103118,52095738,0.016809,ZNF432
chr19,53103118,52095765,0.021672,ZNF841
chr19,53103118,52171643,0.016893,ZNF836
chr19,53103118,52269587,0.02021,ZNF766
chr19,53103118,52297169,0.019995,ZNF480
chr19,53103118,52336243,0.022836,ZNF610
chr19,53103118,52369917,0.022357,ZNF880
chr19,53103118,52397791,0.024738,ZNF528-AS1
chr19,53103118,52397849,0.024738,ZNF528
chr19,53103118,52453553,0.026812,ZNF578
chr19,53103118,52527652,0.023515,ZNF808
chr19,53103118,52555822,0.026864,ZNF701
chr19,53103118,52690504,0.024202,ZNF83
chr19,53103118,52735073,0.027124,ZNF611
chr19,53103118,52786807,0.035859,ZNF600
chr19,53103118,52857600,0.025155,ZNF28
chr19,53103118,52857649,0.03242,ZNF468
chr19,53103118,52942601,0.03302,ZNF321P
chr19,53103118,52962823,0.03732,ZNF816-ZNF321P
chr19,53103118,52962911,0.03732,ZNF816
chr19,53103118,53037898,0.043141,ZNF702P
chr19,53103118,53044740,0.053862,ERVV-2
chr19,53103118,53133077,0.081115,ZNF415
chr19,53103118,53159075,0.060688,ZNF347
chr19,53103118,53193386,0.052895,ZNF665
chr19,53103118,53254898,0.028997,ZNF677
chr19,53103118,53333749,0.039148,ZNF845
chr19,53103118,53365693,0.036919,ZNF525
chr19,53103118,53389793,0.031874,ZNF765
chr19,53103118,53431984,0.032462,ZNF761
chr19,53103118,53431984,0.032462,TPM3P9
chr19,53103118,53467733,0.025862,ZNF813
chr19,53103118,53519527,0.031647,ZNF331
chr19,53103118,54102692,0.015613,OSCAR
chr19,53103118,54102728,0.015613,NDUFA3
chr19,53103118,54115410,0.015689,PRPF31
chr19,53103118,54115657,0.015687,TFPT
chr19,53158124,53159075,0.016778,ZNF347
chr19,53333941,53193386,0.016541,ZNF665
chr19,53333941,53254898,0.025985,ZNF677
chr19,53333941,53365693,0.035672,ZNF525
chr19,53333941,53389793,0.019791,ZNF765
chr19,53333941,53431984,0.016092,ZNF761
chr19,53333941,53431984,0.016092,TPM3P9
chr19,53393743,53389793,0.020959,ZNF765
chr19,53395044,53133077,0.017732,ZNF415
chr19,53395044,53159075,0.018957,ZNF347
chr19,53395044,53193386,0.023065,ZNF665
chr19,53395044,53254898,0.020883,ZNF677
chr19,53395044,53333749,0.027495,ZNF845
chr19,53395044,53365693,0.04448,ZNF525
chr19,53395044,53431984,0.030661,ZNF761
chr19,53395044,53431984,0.030661,TPM3P9
chr19,53395044,53467733,0.025697,ZNF813
chr19,53395044,53519527,0.022588,ZNF331
chr19,53463286,53467733,0.030122,ZNF813
chr19,53520627,53431984,0.017187,ZNF761
chr19,53520627,53431984,0.017187,TPM3P9
chr19,53520627,53467733,0.01935,ZNF813
chr19,53520627,53519527,0.033781,ZNF331
chr19,53819065,53909278,0.016488,CACNG7
chr19,53867761,52735073,0.015005,ZNF611
chr19,53867761,52786807,0.017534,ZNF600
chr19,53867761,52857600,0.017932,ZNF28
chr19,53867761,52857649,0.020682,ZNF468
chr19,53867761,52942601,0.017748,ZNF321P
chr19,53867761,52962823,0.016583,ZNF816-ZNF321P
chr19,53867761,52962911,0.016583,ZNF816
chr19,53867761,53037898,0.01944,ZNF702P
chr19,53867761,53044740,0.018375,ERVV-2
chr19,53867761,53133077,0.01991,ZNF415
chr19,53867761,53159075,0.022829,ZNF347
chr19,53867761,53193386,0.020364,ZNF665
chr19,53867761,53254898,0.020688,ZNF677
chr19,53867761,53333749,0.019703,ZNF845
chr19,53867761,53365693,0.022556,ZNF525
chr19,53867761,53389793,0.017968,ZNF765
chr19,53867761,53431984,0.031938,ZNF761
chr19,53867761,53431984,0.031938,TPM3P9
chr19,53867761,53467733,0.029324,ZNF813
chr19,53867761,53519527,0.029891,ZNF331
chr19,53867761,53879190,0.15042,PRKCG
chr19,53867761,53909278,0.064352,CACNG7
chr19,53867761,54102692,0.036971,OSCAR
chr19,53867761,54102728,0.036971,NDUFA3
chr19,53867761,54115410,0.039003,PRPF31
chr19,53867761,54115657,0.039003,TFPT
chr19,53867761,54137749,0.029613,CNOT3
chr19,53867761,54159721,0.032768,LENG1
chr19,53867761,54189882,0.021613,MBOAT7
chr19,53867761,54189938,0.021613,TSEN34
chr19,53867761,54200809,0.020906,RPS9
chr19,53867761,54415219,0.03057,TTYH1
chr19,53867761,54449430,0.021181,LENG8-AS1
chr19,53867761,54448887,0.021181,LENG8
chr19,53867761,54463778,0.022064,LENG9
chr19,53867761,54906148,0.019332,NCR1
chr19,53879489,53864763,0.017769,MYADM
chr19,53879489,53879190,0.039283,PRKCG
chr19,53883956,53879190,0.01654,PRKCG
chr19,53889927,53879190,0.025945,PRKCG
chr19,53908598,53879190,0.018638,PRKCG
chr19,53908598,53909278,0.109347,CACNG7
chr19,54102663,54115410,0.02536,PRPF31
chr19,54102663,54115657,0.025362,TFPT
chr19,54115351,54102692,0.053846,OSCAR
chr19,54115351,54102728,0.053843,NDUFA3
chr19,54115351,54137749,0.018765,CNOT3
chr19,54137427,53864763,0.01507,MYADM
chr19,54137427,53879190,0.016705,PRKCG
chr19,54137427,54102692,0.046187,OSCAR
chr19,54137427,54102728,0.046186,NDUFA3
chr19,54137427,54115410,0.060519,PRPF31
chr19,54137427,54115657,0.060515,TFPT
chr19,54137427,54159721,0.078744,LENG1
chr19,54137427,54189882,0.02728,MBOAT7
chr19,54137427,54189938,0.027281,TSEN34
chr19,54137427,54200809,0.029413,RPS9
chr19,54137427,54415219,0.020966,TTYH1
chr19,54137427,54449430,0.016351,LENG8-AS1
chr19,54137427,54448887,0.016351,LENG8
chr19,54159987,54102692,0.017321,OSCAR
chr19,54159987,54102728,0.017321,NDUFA3
chr19,54159987,54115410,0.019828,PRPF31
chr19,54159987,54115657,0.019828,TFPT
chr19,54159987,54137749,0.039054,CNOT3
chr19,54159987,54189882,0.019955,MBOAT7
chr19,54159987,54189938,0.019956,TSEN34
chr19,54159987,54200809,0.018448,RPS9
chr19,54180000,54115410,0.015229,PRPF31
chr19,54180000,54115657,0.015229,TFPT
chr19,54180000,54137749,0.022332,CNOT3
chr19,54180000,54159721,0.034951,LENG1
chr19,54180000,54189882,0.049919,MBOAT7
chr19,54180000,54189938,0.049927,TSEN34
chr19,54180000,54200809,0.028258,RPS9
chr19,54190622,52555822,0.015568,ZNF701
chr19,54190622,52690504,0.020538,ZNF83
chr19,54190622,52786807,0.017654,ZNF600
chr19,54190622,52857600,0.017079,ZNF28
chr19,54190622,52857649,0.015779,ZNF468
chr19,54190622,52942601,0.021392,ZNF321P
chr19,54190622,52962823,0.017532,ZNF816-ZNF321P
chr19,54190622,52962911,0.017532,ZNF816
chr19,54190622,53037898,0.019361,ZNF702P
chr19,54190622,53044740,0.019149,ERVV-2
chr19,54190622,53103434,0.017771,ZNF160
chr19,54190622,53133077,0.023492,ZNF415
chr19,54190622,53159075,0.025993,ZNF347
chr19,54190622,53193386,0.027467,ZNF665
chr19,54190622,53254898,0.023907,ZNF677
chr19,54190622,53333749,0.025437,ZNF845
chr19,54190622,53365693,0.028705,ZNF525
chr19,54190622,53389793,0.021247,ZNF765
chr19,54190622,53431984,0.030306,ZNF761
chr19,54190622,53431984,0.030306,TPM3P9
chr19,54190622,53467733,0.023783,ZNF813
chr19,54190622,53519527,0.02457,ZNF331
chr19,54190622,53864763,0.032995,MYADM
chr19,54190622,53879190,0.030395,PRKCG
chr19,54190622,53909278,0.031731,CACNG7
chr19,54190622,54102692,0.050071,OSCAR
chr19,54190622,54102728,0.050071,NDUFA3
chr19,54190622,54115410,0.071074,PRPF31
chr19,54190622,54115657,0.071073,TFPT
chr19,54190622,54137749,0.081838,CNOT3
chr19,54190622,54159721,0.120711,LENG1
chr19,54190622,54200809,0.212068,RPS9
chr19,54190622,54415219,0.043429,TTYH1
chr19,54190622,54449430,0.043426,LENG8-AS1
chr19,54190622,54448887,0.043426,LENG8
chr19,54190622,54463778,0.042101,LENG9
chr19,54190622,54906148,0.027067,NCR1
chr19,54190622,55071291,0.033089,RDH13
chr19,54190622,55072020,0.019548,EPS8L1
chr19,54190622,55117637,0.017573,PPP1R12C
chr19,54190622,55149206,0.01702,TNNT1
chr19,54190622,55166722,0.018699,DNAAF3
chr19,54190622,55180289,0.020142,SYT5
chr19,54190622,55259017,0.01695,PPP6R1
chr19,54190622,55280381,0.015082,HSPBP1
chr19,54190622,55282072,0.015479,BRSK1
chr19,54190622,55384292,0.016621,TMEM238
chr19,54190622,55385932,0.016608,RPL28
chr19,54190622,55407788,0.016474,UBE2S
chr19,54190622,55601970,0.015416,FIZ1
chr19,54190622,55600022,0.015415,ZNF524
chr19,54190622,55641062,0.016721,CCDC106
chr19,54190622,55675226,0.021412,EPN1
chr19,54200943,54115410,0.016494,PRPF31
chr19,54200943,54115657,0.016493,TFPT
chr19,54200943,54137749,0.020042,CNOT3
chr19,54200943,54159721,0.025346,LENG1
chr19,54200943,54189882,0.048188,MBOAT7
chr19,54200943,54189938,0.048179,TSEN34
chr19,54449122,54415219,0.033254,TTYH1
chr19,54449122,54463778,0.114926,LENG9
chr19,54463984,53519527,0.016196,ZNF331
chr19,54463984,54102692,0.021134,OSCAR
chr19,54463984,54102728,0.021133,NDUFA3
chr19,54463984,54115410,0.018411,PRPF31
chr19,54463984,54115657,0.018411,TFPT
chr19,54463984,54137749,0.016886,CNOT3
chr19,54463984,54415219,0.039974,TTYH1
chr19,54463984,54449430,0.085774,LENG8-AS1
chr19,54463984,54448887,0.085771,LENG8
chr19,54463984,54906148,0.027963,NCR1
chr19,54463984,55071291,0.029861,RDH13
chr19,54463984,55072020,0.022673,EPS8L1
chr19,54463984,55117637,0.017582,PPP1R12C
chr19,54463984,55166722,0.019557,DNAAF3
chr19,54463984,55462343,0.016356,ISOC2
chr19,54463984,55485188,0.01689,NAT14
chr19,54463984,55488404,0.016868,SSC5D
chr19,55082018,55071291,0.018514,RDH13
chr19,55082018,55072020,0.048302,EPS8L1
chr19,55087576,54415219,0.016863,TTYH1
chr19,55087576,54449430,0.016502,LENG8-AS1
chr19,55087576,54448887,0.016502,LENG8
chr19,55087576,54463778,0.019597,LENG9
chr19,55087576,54906148,0.03263,NCR1
chr19,55087576,55071291,0.065973,RDH13
chr19,55087576,55072020,0.21935,EPS8L1
chr19,55087576,55117637,0.069702,PPP1R12C
chr19,55087576,55149206,0.037019,TNNT1
chr19,55087576,55166722,0.029705,DNAAF3
chr19,55087576,55180289,0.029919,SYT5
chr19,55087576,55259017,0.015398,PPP6R1
chr19,55087576,55280381,0.016888,HSPBP1
chr19,55087576,55282072,0.018167,BRSK1
chr19,55087576,55384292,0.017396,TMEM238
chr19,55087576,55385932,0.017395,RPL28
chr19,55087576,55407788,0.017469,UBE2S
chr19,55087576,55462343,0.019128,ISOC2
chr19,55087576,55476617,0.019426,ZNF628
chr19,55087576,55485188,0.017604,NAT14
chr19,55087576,55488404,0.017605,SSC5D
chr19,55087576,55580848,0.018128,ZNF579
chr19,55087576,55624566,0.019093,ZNF784
chr19,55087576,55635016,0.016221,ZNF580
chr19,55087576,55635459,0.016222,ZNF581
chr19,55087576,55641062,0.015755,CCDC106
chr19,55087576,55654146,0.015865,U2AF2
chr19,55087576,55675226,0.017049,EPN1
chr19,55113751,55117637,0.02245,PPP1R12C
chr19,55118044,55071291,0.018482,RDH13
chr19,55118044,55072020,0.020484,EPS8L1
chr19,55118044,55149206,0.019744,TNNT1
chr19,55118044,55166722,0.015837,DNAAF3
chr19,55133969,55117637,0.018419,PPP1R12C
chr19,55133969,55149206,0.02166,TNNT1
chr19,55133969,55166722,0.015621,DNAAF3
chr19,55156615,55149206,0.017458,TNNT1
chr19,55166683,55149206,0.033931,TNNT1
chr19,55166683,55180289,0.031967,SYT5
chr19,55173478,55166722,0.016546,DNAAF3
chr19,55179669,55166722,0.01998,DNAAF3
chr19,55216934,55149206,0.018145,TNNT1
chr19,55216934,55166722,0.024335,DNAAF3
chr19,55216934,55180289,0.037095,SYT5
chr19,55216934,55259017,0.031207,PPP6R1
chr19,55216934,55280381,0.021712,HSPBP1
chr19,55216934,55282072,0.017666,BRSK1
chr19,55258817,55117637,0.016752,PPP1R12C
chr19,55258817,55149206,0.022716,TNNT1
chr19,55258817,55166722,0.026417,DNAAF3
chr19,55258817,55180289,0.032511,SYT5
chr19,55258817,55280381,0.071596,HSPBP1
chr19,55258817,55282072,0.046168,BRSK1
chr19,55258817,55339853,0.019919,KMT5C
chr19,55258817,55370463,0.020198,IL11
chr19,55258817,55376826,0.016379,TMEM190
chr19,55258817,55384292,0.021058,TMEM238
chr19,55258817,55385932,0.021057,RPL28
chr19,55258817,55407788,0.021849,UBE2S
chr19,55258817,55462343,0.017018,ISOC2
chr19,55258817,55476617,0.016271,ZNF628
chr19,55258817,55485188,0.016553,NAT14
chr19,55258817,55488404,0.016554,SSC5D
chr19,55280200,55259017,0.033606,PPP6R1
chr19,55280200,55282072,0.050254,BRSK1
chr19,55284139,55259017,0.018253,PPP6R1
chr19,55284139,55280381,0.042328,HSPBP1
chr19,55289398,55282072,0.02118,BRSK1
chr19,55339358,54415219,0.017825,TTYH1
chr19,55339358,54449430,0.02086,LENG8-AS1
chr19,55339358,54448887,0.02086,LENG8
chr19,55339358,54463778,0.026349,LENG9
chr19,55339358,54906148,0.022986,NCR1
chr19,55339358,55071291,0.022648,RDH13
chr19,55339358,55072020,0.022356,EPS8L1
chr19,55339358,55117637,0.034569,PPP1R12C
chr19,55339358,55149206,0.040935,TNNT1
chr19,55339358,55166722,0.035607,DNAAF3
chr19,55339358,55180289,0.044139,SYT5
chr19,55339358,55259017,0.064741,PPP6R1
chr19,55339358,55280381,0.059699,HSPBP1
chr19,55339358,55282072,0.069592,BRSK1
chr19,55339358,55370463,0.086694,IL11
chr19,55339358,55376826,0.070152,TMEM190
chr19,55339358,55384292,0.082953,TMEM238
chr19,55339358,55385932,0.082959,RPL28
chr19,55339358,55407788,0.049937,UBE2S
chr19,55339358,55462343,0.038603,ISOC2
chr19,55339358,55476617,0.035959,ZNF628
chr19,55339358,55485188,0.033121,NAT14
chr19,55339358,55488404,0.033124,SSC5D
chr19,55339358,55580848,0.02589,ZNF579
chr19,55339358,55601970,0.022586,FIZ1
chr19,55339358,55600022,0.02259,ZNF524
chr19,55339358,55624566,0.0279,ZNF784
chr19,55339358,55635016,0.022947,ZNF580
chr19,55339358,55635459,0.022949,ZNF581
chr19,55339358,55641062,0.025571,CCDC106
chr19,55339358,55654146,0.020328,U2AF2
chr19,55339358,55675226,0.02093,EPN1
chr19,55339358,56066684,0.022009,LINC01864
chr19,55339358,56121295,0.016328,ZNF787
chr19,55339358,56132599,0.019601,ZNF444
chr19,55339358,56368383,0.017225,ZSCAN5A
chr19,55339358,56368099,0.020446,ZNF542P
chr19,55339358,56393538,0.018953,ZNF582
chr19,55339358,56397966,0.019672,ZNF583
chr19,55339358,56478065,0.018463,ZNF667
chr19,55339358,56477250,0.018458,ZNF667-AS1
chr19,55339358,56507850,0.016798,ZNF471
chr19,55339358,56538948,0.017778,ZFP28
chr19,55339358,56567468,0.017357,ZNF470
chr19,55339358,56595300,0.017956,ZNF71
chr19,55339358,56671783,0.017957,ZNF835
chr19,55339358,56595313,0.019251,ZIM2-AS1
chr19,55341037,55339853,0.045971,KMT5C
chr19,55346681,55339853,0.024677,KMT5C
chr19,55348293,55339853,0.015949,KMT5C
chr19,55369686,55259017,0.016295,PPP6R1
chr19,55369686,55280381,0.015819,HSPBP1
chr19,55369686,55339853,0.021516,KMT5C
chr19,55369686,55376826,0.112916,TMEM190
chr19,55369686,55384292,0.030115,TMEM238
chr19,55369686,55385932,0.030127,RPL28
chr19,55369686,55407788,0.015197,UBE2S
chr19,55374198,55370463,0.025344,IL11
chr19,55374198,55376826,0.024443,TMEM190
chr19,55376885,55370463,0.027853,IL11
chr19,55377858,55370463,0.092385,IL11
chr19,55377858,55376826,0.08893,TMEM190
chr19,55377858,55384292,0.03137,TMEM238
chr19,55377858,55385932,0.031401,RPL28
chr19,55377858,55407788,0.016108,UBE2S
chr19,55379188,55282072,0.015993,BRSK1
chr19,55379188,55339853,0.015254,KMT5C
chr19,55379188,55370463,0.038794,IL11
chr19,55379188,55376826,0.060571,TMEM190
chr19,55379188,55384292,0.050183,TMEM238
chr19,55379188,55385932,0.050247,RPL28
chr19,55379188,55407788,0.01685,UBE2S
chr19,55384785,55071291,0.015366,RDH13
chr19,55384785,55117637,0.016021,PPP1R12C
chr19,55384785,55149206,0.023837,TNNT1
chr19,55384785,55166722,0.02712,DNAAF3
chr19,55384785,55180289,0.023334,SYT5
chr19,55384785,55259017,0.030735,PPP6R1
chr19,55384785,55280381,0.035364,HSPBP1
chr19,55384785,55282072,0.039068,BRSK1
chr19,55384785,55339853,0.03725,KMT5C
chr19,55384785,55370463,0.054474,IL11
chr19,55384785,55376826,0.069442,TMEM190
chr19,55384785,55407788,0.064474,UBE2S
chr19,55384785,55462343,0.026203,ISOC2
chr19,55384785,55476617,0.021453,ZNF628
chr19,55384785,55485188,0.017723,NAT14
chr19,55384785,55488404,0.017725,SSC5D
chr19,55384785,55580848,0.01563,ZNF579
chr19,55384785,55624566,0.01698,ZNF784
chr19,55399930,55407788,0.01607,UBE2S
chr19,55408106,55117637,0.017821,PPP1R12C
chr19,55408106,55149206,0.017392,TNNT1
chr19,55408106,55166722,0.021486,DNAAF3
chr19,55408106,55180289,0.02199,SYT5
chr19,55408106,55259017,0.023036,PPP6R1
chr19,55408106,55280381,0.029406,HSPBP1
chr19,55408106,55282072,0.021311,BRSK1
chr19,55408106,55339853,0.016199,KMT5C
chr19,55408106,55370463,0.019859,IL11
chr19,55408106,55376826,0.025737,TMEM190
chr19,55408106,55384292,0.046581,TMEM238
chr19,55408106,55385932,0.046561,RPL28
chr19,55408106,55462343,0.025724,ISOC2
chr19,55408106,55476617,0.019729,ZNF628
chr19,55408106,55485188,0.02036,NAT14
chr19,55408106,55488404,0.020364,SSC5D
chr19,55408106,55624566,0.015081,ZNF784
chr19,55461495,55476617,0.026918,ZNF628
chr19,55461495,55485188,0.020652,NAT14
chr19,55461495,55488404,0.020665,SSC5D
chr19,55476590,55462343,0.034492,ISOC2
chr19,55476590,55485188,0.047056,NAT14
chr19,55476590,55488404,0.047129,SSC5D
chr19,55484859,55462343,0.020311,ISOC2
chr19,55484859,55476617,0.036118,ZNF628
chr19,55484859,55488404,0.078977,SSC5D
chr19,55487854,55485188,0.020494,NAT14
chr19,55487854,55488404,0.020495,SSC5D
chr19,55488636,55485188,0.026876,NAT14
chr19,55585940,55580848,0.045004,ZNF579
chr19,55587188,55580848,0.034263,ZNF579
chr19,55599909,54115410,0.015083,PRPF31
chr19,55599909,54115657,0.015084,TFPT
chr19,55599909,54415219,0.017561,TTYH1
chr19,55599909,54906148,0.026632,NCR1
chr19,55599909,55071291,0.024478,RDH13
chr19,55599909,55072020,0.017201,EPS8L1
chr19,55599909,55117637,0.025523,PPP1R12C
chr19,55599909,55149206,0.024241,TNNT1
chr19,55599909,55166722,0.017964,DNAAF3
chr19,55599909,55180289,0.019927,SYT5
chr19,55599909,55259017,0.023368,PPP6R1
chr19,55599909,55280381,0.024422,HSPBP1
chr19,55599909,55282072,0.025648,BRSK1
chr19,55599909,55339853,0.018343,KMT5C
chr19,55599909,55370463,0.019406,IL11
chr19,55599909,55376826,0.018232,TMEM190
chr19,55599909,55384292,0.023862,TMEM238
chr19,55599909,55385932,0.02386,RPL28
chr19,55599909,55407788,0.029634,UBE2S
chr19,55599909,55462343,0.031684,ISOC2
chr19,55599909,55476617,0.051174,ZNF628
chr19,55599909,55485188,0.053727,NAT14
chr19,55599909,55488404,0.053722,SSC5D
chr19,55599909,55580848,0.102521,ZNF579
chr19,55599909,55624566,0.086844,ZNF784
chr19,55599909,55635016,0.049995,ZNF580
chr19,55599909,55635459,0.050005,ZNF581
chr19,55599909,55641062,0.043435,CCDC106
chr19,55599909,55654146,0.037613,U2AF2
chr19,55599909,55675226,0.033807,EPN1
chr19,55599909,56066684,0.023349,LINC01864
chr19,55599909,56121295,0.017874,ZNF787
chr19,55599909,56132599,0.022003,ZNF444
chr19,55599909,56368383,0.021067,ZSCAN5A
chr19,55599909,56368099,0.018141,ZNF542P
chr19,55599909,56393538,0.019004,ZNF582
chr19,55599909,56397966,0.021335,ZNF583
chr19,55599909,56478065,0.020431,ZNF667
chr19,55599909,56477250,0.020431,ZNF667-AS1
chr19,55599909,56507850,0.019906,ZNF471
chr19,55599909,56538948,0.019163,ZFP28
chr19,55599909,56567468,0.022618,ZNF470
chr19,55599909,56595300,0.019876,ZNF71
chr19,55599909,56671783,0.021054,ZNF835
chr19,55599909,56595313,0.021287,ZIM2-AS1
chr19,55599909,56840728,0.015605,PEG3
chr19,55599909,56840731,0.015605,ZIM2
chr19,55599909,56840866,0.015604,MIMT1
chr19,55599909,57191500,0.016069,ZNF264
chr19,55605076,55580848,0.02641,ZNF579
chr19,55605076,55601970,0.080492,FIZ1
chr19,55605076,55600022,0.080466,ZNF524
chr19,55605076,55624566,0.029543,ZNF784
chr19,55605076,55635016,0.017135,ZNF580
chr19,55605076,55635459,0.017139,ZNF581
chr19,55605076,55641062,0.015299,CCDC106
chr19,55606357,55601970,0.016924,FIZ1
chr19,55606357,55600022,0.016916,ZNF524
chr19,55624589,55580848,0.015505,ZNF579
chr19,55624589,55635016,0.021671,ZNF580
chr19,55624589,55635459,0.021681,ZNF581
chr19,55624589,55641062,0.019011,CCDC106
chr19,55632192,55624566,0.024834,ZNF784
chr19,55635069,55624566,0.016914,ZNF784
chr19,55635069,55635016,0.039352,ZNF580
chr19,55635069,55635459,0.039393,ZNF581
chr19,55635069,55641062,0.018807,CCDC106
chr19,55640614,55635016,0.023808,ZNF580
chr19,55640614,55635459,0.023809,ZNF581
chr19,55640614,55641062,0.0234,CCDC106
chr19,55643193,55635016,0.028069,ZNF580
chr19,55643193,55641062,0.027543,CCDC106
chr19,55648274,55635016,0.03047,ZNF580
chr19,55648274,55635459,0.030439,ZNF581
chr19,55654653,54449430,0.01528,LENG8-AS1
chr19,55654653,54448887,0.015281,LENG8
chr19,55654653,54906148,0.018668,NCR1
chr19,55654653,55071291,0.018927,RDH13
