chr,center,TSS,score,gene
chr9,27483992,27573866,0.015145,C9orf72
chr9,27483992,29213601,0.025107,LINGO2
chr9,27485338,27284869,0.023129,LINC00032
chr9,27485338,27524290,0.030822,IFNK
chr9,27485338,27529814,0.025735,MOB3B
chr9,27485338,29213601,0.016532,LINGO2
chr9,27489190,27524290,0.018105,IFNK
chr9,27489190,27529814,0.015118,MOB3B
chr9,27521126,27524290,0.022592,IFNK
chr9,27528954,23826337,0.023461,ELAVL2
chr9,27528954,24545946,0.024726,IZUMO3
chr9,27528954,25678444,0.027882,TUSC1
chr9,27528954,26892803,0.027219,CAAP1
chr9,27528954,26947242,0.022207,PLAA
chr9,27528954,26956295,0.026204,IFT74-AS1
chr9,27528954,26947039,0.026204,IFT74
chr9,27528954,27284869,0.066315,LINC00032
chr9,27528954,27524290,0.289287,IFNK
chr9,27528954,27573866,0.049159,C9orf72
chr9,27528954,29213601,0.044632,LINGO2
chr9,27564472,27573866,0.016514,C9orf72
chr9,27573259,23826337,0.035027,ELAVL2
chr9,27573259,24545946,0.057999,IZUMO3
chr9,27573259,25678444,0.072108,TUSC1
chr9,27573259,26892803,0.049417,CAAP1
chr9,27573259,26947242,0.046997,PLAA
chr9,27573259,26956295,0.065146,IFT74-AS1
chr9,27573259,26947039,0.065146,IFT74
chr9,27573259,27284869,0.141798,LINC00032
chr9,27573259,27524290,0.104144,IFNK
chr9,27573259,27529814,0.117995,MOB3B
chr9,27573259,29213601,0.091469,LINGO2
chr9,32378696,32384603,0.018708,ACO1
chr9,32379497,32384603,0.031288,ACO1
chr9,32384748,32526208,0.019497,DDX58
chr9,32384748,32573184,0.027566,NDUFB6
chr9,32386094,32384603,0.016755,ACO1
chr9,32525933,32384603,0.024562,ACO1
chr9,32525933,32552586,0.023288,TOPORS
chr9,32525933,32573184,0.021331,NDUFB6
chr9,32551615,29213601,0.024035,LINGO2
chr9,32551615,32384603,0.097248,ACO1
chr9,32551615,32526208,0.129247,DDX58
chr9,32551615,32573184,0.158218,NDUFB6
chr9,32551615,33025130,0.049955,APTX
chr9,32551615,33025273,0.030365,DNAJA1
chr9,32551615,33076674,0.016196,SMU1
chr9,32551615,33447596,0.017082,AQP3
chr9,32551615,33473930,0.017831,NOL6
chr9,32551615,33510711,0.017466,SUGT1P1
chr9,32551615,33624274,0.017757,ANXA2P2
chr9,32551615,33676785,0.016985,PTENP1-AS
chr9,32551615,33677499,0.016983,PTENP1
chr9,32572349,32384603,0.036347,ACO1
chr9,32572349,32526208,0.022323,DDX58
chr9,32572349,32552586,0.029819,TOPORS
chr9,32572349,32573184,0.087682,NDUFB6
chr9,32573339,32384603,0.057393,ACO1
chr9,32573339,32526208,0.035252,DDX58
chr9,32573339,32552586,0.047095,TOPORS
chr9,32573339,33025130,0.015109,APTX
chr9,33001432,32552586,0.016539,TOPORS
chr9,33001432,32573184,0.016802,NDUFB6
chr9,33001432,33025273,0.037027,DNAJA1
chr9,33025313,29213601,0.026514,LINGO2
chr9,33025313,32384603,0.020259,ACO1
chr9,33025313,32526208,0.021176,DDX58
chr9,33025313,32552586,0.021687,TOPORS
chr9,33025313,32573184,0.017727,NDUFB6
chr9,33025313,33025130,0.079873,APTX
chr9,33025313,33076674,0.035032,SMU1
chr9,33025313,33264720,0.018198,BAG1
chr9,33025313,33264879,0.018197,CHMP5
chr9,33025313,33290512,0.015014,NFX1
chr9,33025313,33510711,0.016705,SUGT1P1
chr9,33025313,33676785,0.016552,PTENP1-AS
chr9,33025313,33677499,0.016552,PTENP1
chr9,33044406,33025273,0.027012,DNAJA1
chr9,33076601,33025130,0.020193,APTX
chr9,33076601,33025273,0.028902,DNAJA1
chr9,33076601,33166948,0.022863,B4GALT1-AS1
chr9,33076601,33167356,0.022862,B4GALT1
chr9,33076601,33264720,0.021379,BAG1
chr9,33076601,33264879,0.021379,CHMP5
chr9,33076601,33290512,0.016434,NFX1
chr9,33081384,33076674,0.023135,SMU1
chr9,33082823,33076674,0.032363,SMU1
chr9,33124909,33025130,0.016895,APTX
chr9,33124909,33025273,0.016812,DNAJA1
chr9,33124909,33076674,0.029821,SMU1
chr9,33124909,33166948,0.033161,B4GALT1-AS1
chr9,33124909,33167356,0.033161,B4GALT1
chr9,33124909,33264720,0.018689,BAG1
chr9,33124909,33264879,0.018689,CHMP5
chr9,33124909,33447596,0.015032,AQP3
chr9,33124909,33510711,0.017777,SUGT1P1
chr9,33126139,33076674,0.020014,SMU1
chr9,33126139,33166948,0.023954,B4GALT1-AS1
chr9,33126139,33167356,0.023954,B4GALT1
chr9,33126139,33264720,0.015964,BAG1
chr9,33126139,33264879,0.015964,CHMP5
chr9,33130101,33166948,0.017739,B4GALT1-AS1
chr9,33130101,33167356,0.017739,B4GALT1
chr9,33137989,33166948,0.01799,B4GALT1-AS1
chr9,33137989,33167356,0.01799,B4GALT1
chr9,33140928,33166948,0.016389,B4GALT1-AS1
chr9,33140928,33167356,0.01639,B4GALT1
chr9,33141647,33166948,0.016841,B4GALT1-AS1
chr9,33141647,33167356,0.016842,B4GALT1
chr9,33153762,33166948,0.018229,B4GALT1-AS1
chr9,33153762,33167356,0.01823,B4GALT1
chr9,33159440,32384603,0.015585,ACO1
chr9,33159440,33025130,0.018378,APTX
chr9,33159440,33025273,0.019661,DNAJA1
chr9,33159440,33076674,0.034823,SMU1
chr9,33159440,33166948,0.077215,B4GALT1-AS1
chr9,33159440,33167356,0.07723,B4GALT1
chr9,33159440,33264720,0.022682,BAG1
chr9,33159440,33264879,0.022681,CHMP5
chr9,33159440,33447596,0.016234,AQP3
chr9,33159440,33473930,0.015447,NOL6
chr9,33159440,33510711,0.017619,SUGT1P1
chr9,33159440,33624274,0.015272,ANXA2P2
chr9,33164465,33166948,0.042856,B4GALT1-AS1
chr9,33164465,33167356,0.042854,B4GALT1
chr9,33165925,33166948,0.044324,B4GALT1-AS1
chr9,33165925,33167356,0.044322,B4GALT1
chr9,33167640,29213601,0.015943,LINGO2
chr9,33167640,32384603,0.017196,ACO1
chr9,33167640,32526208,0.020389,DDX58
chr9,33167640,32552586,0.016486,TOPORS
chr9,33167640,32573184,0.017141,NDUFB6
chr9,33167640,33025130,0.025777,APTX
chr9,33167640,33025273,0.025935,DNAJA1
chr9,33167640,33076674,0.04948,SMU1
chr9,33167640,33264720,0.033021,BAG1
chr9,33167640,33264879,0.033021,CHMP5
chr9,33167640,33290512,0.015926,NFX1
chr9,33167640,33447596,0.023969,AQP3
chr9,33167640,33473930,0.021439,NOL6
chr9,33167640,33510711,0.026754,SUGT1P1
chr9,33167640,33624274,0.021875,ANXA2P2
chr9,33167640,33676785,0.020625,PTENP1-AS
chr9,33167640,33677499,0.020625,PTENP1
chr9,33227172,33076674,0.022577,SMU1
chr9,33227172,33264720,0.019682,BAG1
chr9,33227172,33264879,0.019682,CHMP5
chr9,33264487,33076674,0.018168,SMU1
chr9,33264487,33290512,0.021106,NFX1
chr9,33264487,33447596,0.017353,AQP3
chr9,33264487,33473930,0.017467,NOL6
chr9,33264487,33510711,0.019718,SUGT1P1
chr9,33265634,33264720,0.041881,BAG1
chr9,33265634,33264879,0.04188,CHMP5
chr9,33290603,29213601,0.040827,LINGO2
chr9,33290603,32384603,0.022603,ACO1
chr9,33290603,32526208,0.027656,DDX58
chr9,33290603,32552586,0.021043,TOPORS
chr9,33290603,32573184,0.020412,NDUFB6
chr9,33290603,33025130,0.031242,APTX
chr9,33290603,33025273,0.039803,DNAJA1
chr9,33290603,33076674,0.05281,SMU1
chr9,33290603,33166948,0.023648,B4GALT1-AS1
chr9,33290603,33167356,0.023646,B4GALT1
chr9,33290603,33264720,0.079811,BAG1
chr9,33290603,33264879,0.079809,CHMP5
chr9,33290603,33447596,0.065234,AQP3
chr9,33290603,33473930,0.068354,NOL6
chr9,33290603,33510711,0.044251,SUGT1P1
chr9,33290603,33624274,0.036756,ANXA2P2
chr9,33290603,33676785,0.033237,PTENP1-AS
chr9,33290603,33677499,0.033237,PTENP1
chr9,33290603,33817160,0.019575,UBE2R2
chr9,33290603,34049388,0.01962,UBAP2
chr9,33290603,34127399,0.023047,DCAF12
chr9,33290603,34179005,0.017366,UBAP1
chr9,33290603,34329268,0.02236,KIF24
chr9,33290603,34329506,0.022356,NUDT2
chr9,33290603,34397828,0.015433,C9orf24
chr9,33290603,34458570,0.01761,FAM219A
chr9,33290603,34457414,0.017608,DNAI1
chr9,33290603,34522990,0.018118,ENHO
chr9,33290603,34664048,0.017216,CCL27
chr9,33297440,33025273,0.015204,DNAJA1
chr9,33297440,33076674,0.019515,SMU1
chr9,33297440,33264720,0.027534,BAG1
chr9,33297440,33264879,0.027533,CHMP5
chr9,33297440,33290512,0.163664,NFX1
chr9,33297440,33447596,0.025646,AQP3
chr9,33297440,33473930,0.027962,NOL6
chr9,33297440,33510711,0.024044,SUGT1P1
chr9,33297440,33624274,0.020269,ANXA2P2
chr9,33297440,33676785,0.019945,PTENP1-AS
chr9,33297440,33677499,0.019945,PTENP1
chr9,33446590,33447596,0.060175,AQP3
chr9,33446590,33473930,0.016023,NOL6
chr9,33452769,33447596,0.016312,AQP3
chr9,33466766,33473930,0.022712,NOL6
chr9,33473996,33447596,0.029594,AQP3
chr9,33473996,33510711,0.023616,SUGT1P1
chr9,33813820,33817160,0.066514,UBE2R2
chr9,33817231,33447596,0.01511,AQP3
chr9,33817231,33473930,0.018187,NOL6
chr9,33817231,33510711,0.024372,SUGT1P1
chr9,33817231,33624274,0.029809,ANXA2P2
chr9,33817231,33676785,0.030325,PTENP1-AS
chr9,33817231,33677499,0.030324,PTENP1
chr9,33817231,34049388,0.02075,UBAP2
chr9,33817231,34397828,0.015801,C9orf24
chr9,34048977,34127399,0.02671,DCAF12
chr9,34048977,34179005,0.020384,UBAP1
chr9,34048977,34329268,0.016464,KIF24
chr9,34048977,34329506,0.016464,NUDT2
chr9,34123959,34127399,0.058495,DCAF12
chr9,34172037,34179005,0.026597,UBAP1
chr9,34179361,34049388,0.017249,UBAP2
chr9,34179361,34127399,0.046153,DCAF12
chr9,34179361,34329268,0.015187,KIF24
chr9,34179361,34329506,0.015187,NUDT2
chr9,34329203,33624274,0.015498,ANXA2P2
chr9,34329203,33676785,0.018633,PTENP1-AS
chr9,34329203,33677499,0.018633,PTENP1
chr9,34329203,34049388,0.025149,UBAP2
chr9,34329203,34127399,0.036228,DCAF12
chr9,34329203,34179005,0.027417,UBAP1
chr9,34329203,34397828,0.054678,C9orf24
chr9,34329203,34458570,0.031515,FAM219A
chr9,34329203,34457414,0.031515,DNAI1
chr9,34329203,34522990,0.026401,ENHO
chr9,34329203,34612104,0.022812,RPP25L
chr9,34329203,34620523,0.015586,DCTN3
chr9,34329203,34637844,0.017868,SIGMAR1
chr9,34329203,34652162,0.015687,IL11RA
chr9,34376828,34329268,0.024946,KIF24
chr9,34376828,34329506,0.024946,NUDT2
chr9,34376828,34397828,0.10955,C9orf24
chr9,34376828,34458570,0.0163,FAM219A
chr9,34376828,34457414,0.0163,DNAI1
chr9,34379435,34397828,0.031739,C9orf24
chr9,34380851,34397828,0.042391,C9orf24
chr9,34457795,34458570,0.02483,FAM219A
chr9,34457795,34457414,0.02483,DNAI1
chr9,34459309,34458570,0.025175,FAM219A
chr9,34459309,34457414,0.025174,DNAI1
chr9,34611920,34620523,0.038692,DCTN3
chr9,34611920,34637844,0.023779,SIGMAR1
chr9,34611920,34638133,0.015709,GALT
chr9,34613138,34612104,0.026282,RPP25L
chr9,34620788,34612104,0.036287,RPP25L
chr9,34620788,34637844,0.026633,SIGMAR1
chr9,34620788,34638133,0.020066,GALT
chr9,34629157,34620523,0.0191,DCTN3
chr9,34634076,34637844,0.02124,SIGMAR1
chr9,34637568,34522990,0.015155,ENHO
chr9,34637568,34612104,0.034985,RPP25L
chr9,34637568,34620523,0.041787,DCTN3
chr9,34637568,34638133,0.054521,GALT
chr9,34637568,34652162,0.042563,IL11RA
chr9,34637568,34664048,0.032065,CCL27
chr9,34646750,34612104,0.019668,RPP25L
chr9,34646750,34620523,0.026792,DCTN3
chr9,34646750,34637844,0.04639,SIGMAR1
chr9,34646750,34652162,0.101142,IL11RA
chr9,34646750,34664048,0.045324,CCL27
chr9,34652184,34638133,0.016584,GALT
chr9,34664565,34638133,0.018797,GALT
chr9,34664565,34652162,0.026481,IL11RA
chr9,34664565,34664048,0.045584,CCL27
chr9,34665733,34612104,0.015305,RPP25L
chr9,34665733,34620523,0.021123,DCTN3
chr9,34665733,34637844,0.0216,SIGMAR1
chr9,34665733,34638133,0.035613,GALT
chr9,34665733,34652162,0.044801,IL11RA
chr9,34665733,34664048,0.086077,CCL27
chr9,34983272,34989641,0.03562,DNAJB5
chr9,34986730,34989641,0.058472,DNAJB5
chr9,34989528,35080004,0.015191,FANCG
chr9,35071964,34049388,0.015419,UBAP2
chr9,35071964,34397828,0.016867,C9orf24
chr9,35071964,34522990,0.019496,ENHO
chr9,35071964,34612104,0.015032,RPP25L
chr9,35071964,34620523,0.017627,DCTN3
chr9,35071964,34637844,0.023735,SIGMAR1
chr9,35071964,34638133,0.018984,GALT
chr9,35071964,34652162,0.021908,IL11RA
chr9,35071964,34664048,0.02534,CCL27
chr9,35071964,34989641,0.042984,DNAJB5
chr9,35071964,35080004,0.133429,FANCG
chr9,35071964,35096619,0.067088,PIGO
chr9,35071964,35103195,0.080143,STOML2
chr9,35071964,35116341,0.039477,FAM214B
chr9,35071964,35161992,0.029228,UNC13B
chr9,35071964,35490111,0.028942,RUSC2
chr9,35071964,35605262,0.018097,TESK1
chr9,35071964,35658290,0.015841,CCDC107
chr9,35071964,35690056,0.016252,TPM2
chr9,35079398,35072668,0.027361,VCP
chr9,35079398,35080004,0.024857,FANCG
chr9,35079983,35072668,0.058955,VCP
chr9,35079983,35096619,0.019654,PIGO
chr9,35096310,34989641,0.018449,DNAJB5
chr9,35096310,35072668,0.026834,VCP
chr9,35096310,35080004,0.061529,FANCG
chr9,35096310,35103195,0.121462,STOML2
chr9,35096310,35116341,0.027751,FAM214B
chr9,35096310,35161992,0.020108,UNC13B
chr9,35096310,35490111,0.018359,RUSC2
chr9,35103247,34989641,0.017888,DNAJB5
chr9,35103247,35072668,0.037011,VCP
chr9,35103247,35080004,0.04761,FANCG
chr9,35103247,35096619,0.140207,PIGO
chr9,35103247,35116341,0.040729,FAM214B
chr9,35103247,35161992,0.020142,UNC13B
chr9,35103247,35490111,0.017088,RUSC2
chr9,35111474,35072668,0.017807,VCP
chr9,35111474,35080004,0.029272,FANCG
chr9,35111474,35096619,0.036203,PIGO
chr9,35111474,35103195,0.046891,STOML2
chr9,35111474,35116341,0.092943,FAM214B
chr9,35111474,35161992,0.02257,UNC13B
chr9,35111474,35490111,0.016268,RUSC2
chr9,35116429,35080004,0.018591,FANCG
chr9,35116429,35096619,0.023144,PIGO
chr9,35116429,35103195,0.029427,STOML2
chr9,35116429,35161992,0.036372,UNC13B
chr9,35116429,35490111,0.021778,RUSC2
chr9,35604674,35116341,0.018563,FAM214B
chr9,35604674,35161992,0.016638,UNC13B
chr9,35604674,35490111,0.036752,RUSC2
chr9,35604674,35646810,0.038866,CD72
chr9,35604674,35650931,0.021986,SIT1
chr9,35604674,35658290,0.027454,CCDC107
chr9,35604674,35675866,0.020293,ARHGEF39
chr9,35604674,35690056,0.023371,TPM2
chr9,35604674,35732598,0.019279,CREB3
chr9,35604674,35732195,0.019279,TLN1
chr9,35604674,35749228,0.018497,GBA2
chr9,35604674,35749287,0.018497,RGP1
chr9,35611504,35605262,0.026106,TESK1
chr9,35611504,35646810,0.026939,CD72
chr9,35617225,35605262,0.049348,TESK1
chr9,35617225,35646810,0.078152,CD72
chr9,35617225,35650931,0.01634,SIT1
chr9,35618602,35605262,0.046897,TESK1
chr9,35618602,35650931,0.015517,SIT1
chr9,35619764,35116341,0.015139,FAM214B
chr9,35619764,35490111,0.019334,RUSC2
chr9,35619764,35605262,0.084863,TESK1
chr9,35619764,35646810,0.134273,CD72
chr9,35619764,35650931,0.028064,SIT1
chr9,35619764,35658290,0.025356,CCDC107
chr9,35619764,35675866,0.023184,ARHGEF39
chr9,35619764,35690056,0.023681,TPM2
chr9,35619764,35732598,0.015009,CREB3
chr9,35619764,35732195,0.015009,TLN1
chr9,35635068,35605262,0.020071,TESK1
chr9,35635068,35646810,0.023908,CD72
chr9,35635068,35650931,0.018064,SIT1
chr9,35635068,35658290,0.017201,CCDC107
chr9,35635068,35675866,0.015442,ARHGEF39
chr9,35636522,35605262,0.024455,TESK1
chr9,35636522,35646810,0.029134,CD72
chr9,35636522,35650931,0.021995,SIT1
chr9,35636522,35658290,0.020947,CCDC107
chr9,35636522,35675866,0.018807,ARHGEF39
chr9,35646895,35490111,0.017621,RUSC2
chr9,35646895,35605262,0.031679,TESK1
chr9,35646895,35646810,0.033454,CD72
chr9,35646895,35650931,0.128415,SIT1
chr9,35646895,35658290,0.066577,CCDC107
chr9,35646895,35675866,0.038069,ARHGEF39
chr9,35646895,35690056,0.032044,TPM2
chr9,35646895,35732598,0.025889,CREB3
chr9,35646895,35732195,0.025889,TLN1
chr9,35646895,35749228,0.016853,GBA2
chr9,35646895,35749287,0.016853,RGP1
chr9,35646895,35812272,0.015058,SPAG8
chr9,35650950,35658290,0.021221,CCDC107
chr9,35657405,35650931,0.03668,SIT1
chr9,35657405,35658290,0.038056,CCDC107
chr9,35657405,35675866,0.023124,ARHGEF39
chr9,35658458,34637844,0.017389,SIGMAR1
chr9,35658458,35072668,0.018254,VCP
chr9,35658458,35080004,0.019169,FANCG
chr9,35658458,35096619,0.015777,PIGO
chr9,35658458,35103195,0.016671,STOML2
chr9,35658458,35116341,0.022389,FAM214B
chr9,35658458,35161992,0.017658,UNC13B
chr9,35658458,35490111,0.034223,RUSC2
chr9,35658458,35605262,0.054991,TESK1
chr9,35658458,35646810,0.044099,CD72
chr9,35658458,35650931,0.18812,SIT1
chr9,35658458,35675866,0.118428,ARHGEF39
chr9,35658458,35690056,0.070916,TPM2
chr9,35658458,35732598,0.048004,CREB3
chr9,35658458,35732195,0.048004,TLN1
chr9,35658458,35749228,0.034231,GBA2
chr9,35658458,35749287,0.034232,RGP1
chr9,35658458,35812272,0.031694,SPAG8
chr9,35658458,35815354,0.028568,HINT2
chr9,35658458,35828747,0.030186,FAM221B
chr9,35658458,35814451,0.030186,TMEM8B
chr9,35658458,36036913,0.019045,RECK
chr9,35664911,35658290,0.019042,CCDC107
chr9,35666625,35675866,0.019626,ARHGEF39
chr9,35696743,35690056,0.018724,TPM2
chr9,35719494,35650931,0.016287,SIT1
chr9,35719494,35658290,0.015609,CCDC107
chr9,35719494,35675866,0.024889,ARHGEF39
chr9,35719494,35690056,0.035431,TPM2
chr9,35719494,35732598,0.029561,CREB3
chr9,35719494,35732195,0.029562,TLN1
chr9,35719494,35749228,0.020754,GBA2
chr9,35719494,35749287,0.020754,RGP1
chr9,35727172,35675866,0.016533,ARHGEF39
chr9,35727172,35690056,0.025192,TPM2
chr9,35727172,35732598,0.062552,CREB3
chr9,35727172,35732195,0.062556,TLN1
chr9,35727172,35749228,0.021269,GBA2
chr9,35727172,35749287,0.021269,RGP1
chr9,35729872,35732598,0.019612,CREB3
chr9,35729872,35732195,0.019612,TLN1
chr9,35732206,35490111,0.016865,RUSC2
chr9,35732206,35605262,0.017181,TESK1
chr9,35732206,35650931,0.021337,SIT1
chr9,35732206,35658290,0.027331,CCDC107
chr9,35732206,35675866,0.027481,ARHGEF39
chr9,35732206,35690056,0.039125,TPM2
chr9,35732206,35749228,0.068601,GBA2
chr9,35732206,35749287,0.068601,RGP1
chr9,35732206,35812272,0.027355,SPAG8
chr9,35732206,35815354,0.025066,HINT2
chr9,35732206,35828747,0.023313,FAM221B
chr9,35732206,35814451,0.023313,TMEM8B
chr9,35736283,35732598,0.020713,CREB3
chr9,35736283,35732195,0.020713,TLN1
chr9,35749406,35690056,0.015784,TPM2
chr9,35749406,35732598,0.037332,CREB3
chr9,35749406,35732195,0.037331,TLN1
chr9,35749406,35812272,0.016116,SPAG8
chr9,35749406,35828747,0.015256,FAM221B
chr9,35749406,35814451,0.015256,TMEM8B
chr9,35757314,35658290,0.015764,CCDC107
chr9,35757314,35675866,0.018851,ARHGEF39
chr9,35757314,35690056,0.023478,TPM2
chr9,35757314,35732598,0.031104,CREB3
chr9,35757314,35732195,0.031104,TLN1
chr9,35757314,35749228,0.081433,GBA2
chr9,35757314,35749287,0.08143,RGP1
chr9,35757314,35812272,0.030784,SPAG8
chr9,35757314,35815354,0.023544,HINT2
chr9,35757314,35828747,0.027061,FAM221B
chr9,35757314,35814451,0.027061,TMEM8B
chr9,35757314,36036913,0.016646,RECK
chr9,35812140,35815354,0.045771,HINT2
chr9,35812140,35828747,0.026974,FAM221B
chr9,35812140,35814451,0.026976,TMEM8B
chr9,35815019,35675866,0.015167,ARHGEF39
chr9,35815019,35690056,0.016751,TPM2
chr9,35815019,35732598,0.022509,CREB3
chr9,35815019,35732195,0.022508,TLN1
chr9,35815019,35749228,0.022424,GBA2
chr9,35815019,35749287,0.022424,RGP1
chr9,35815019,35812272,0.119762,SPAG8
chr9,35815019,35828747,0.095978,FAM221B
chr9,35815019,35814451,0.09599,TMEM8B
chr9,35815019,36036913,0.015017,RECK
chr9,35826215,35828747,0.025506,FAM221B
chr9,35826215,35814451,0.025505,TMEM8B
chr9,35829072,35812272,0.022004,SPAG8
chr9,35829072,35815354,0.029924,HINT2
chr9,35834146,35828747,0.027042,FAM221B
chr9,35834146,35814451,0.027031,TMEM8B
chr9,35848282,35828747,0.017558,FAM221B
chr9,35848282,35814451,0.017555,TMEM8B
chr9,36136983,36190856,0.017569,CLTA
chr9,36143262,36136536,0.062325,GLIPR2
chr9,36144808,36036913,0.018831,RECK
chr9,36144808,36136536,0.130067,GLIPR2
chr9,36144808,36190856,0.023799,CLTA
chr9,36151803,36036913,0.02326,RECK
chr9,36151803,36136536,0.067035,GLIPR2
chr9,36151803,36190856,0.028421,CLTA
chr9,36151803,36277042,0.01544,GNE
chr9,36190732,36036913,0.019348,RECK
chr9,36190732,36136536,0.019316,GLIPR2
chr9,36190732,36277042,0.019231,GNE
chr9,36191373,36190856,0.049626,CLTA
chr9,36258240,36190856,0.019576,CLTA
chr9,36258240,36487548,0.016514,RNF38
chr9,36400788,36190856,0.017598,CLTA
chr9,36400788,36277042,0.025885,GNE
chr9,36400788,36572862,0.045427,MELK
chr9,36407285,36487548,0.02232,RNF38
chr9,36487507,36277042,0.017025,GNE
chr9,36487507,36487548,0.040023,RNF38
chr9,36487507,36572862,0.037456,MELK
chr9,36573466,36572862,0.022626,MELK
chr9,36994244,37034268,0.015665,PAX5
chr9,36994244,37079645,0.017799,EBLN3P
chr9,37027726,37034268,0.046881,PAX5
chr9,37027726,37079645,0.017032,EBLN3P
chr9,37027726,37120574,0.015068,ZCCHC7
chr9,37030753,37034268,0.029211,PAX5
chr9,37034564,37079645,0.02611,EBLN3P
chr9,37034564,37120574,0.018359,ZCCHC7
chr9,37037301,36572862,0.017143,MELK
chr9,37037301,37034268,0.235492,PAX5
chr9,37037301,37079645,0.065613,EBLN3P
chr9,37037301,37120574,0.033314,ZCCHC7
chr9,37037301,37422666,0.020339,GRHPR
chr9,37037301,37465450,0.018781,ZBTB5
chr9,37037301,37485948,0.020538,POLR1E
chr9,37037301,37576380,0.020036,FBXO10
chr9,37037301,37592604,0.022151,TOMM5
chr9,37037301,37650954,0.020165,FRMPD1
chr9,37037301,37753803,0.01825,TRMT10B
chr9,37037301,37832117,0.021696,EXOSC3
chr9,37037301,37800554,0.01825,DCAF10
chr9,37037301,37904353,0.019074,SLC25A51
chr9,37037301,38069227,0.016791,SHB
chr9,37037301,38392702,0.019054,ALDH1B1
chr9,37037301,38620596,0.018947,ANKRD18A
chr9,37037301,38620474,0.018945,FAM201A
chr9,37066388,37079645,0.020657,EBLN3P
chr9,37120444,37079645,0.016714,EBLN3P
chr9,37127311,37120574,0.023841,ZCCHC7
chr9,37187770,37120574,0.021676,ZCCHC7
chr9,37324578,36572862,0.016833,MELK
chr9,37324578,37034268,0.018281,PAX5
chr9,37324578,37079645,0.025969,EBLN3P
chr9,37324578,37120574,0.029742,ZCCHC7
chr9,37324578,37422666,0.02346,GRHPR
chr9,37324578,37465450,0.015298,ZBTB5
chr9,37324578,37485948,0.022375,POLR1E
chr9,37324578,37576380,0.016206,FBXO10
chr9,37324578,37592604,0.022238,TOMM5
chr9,37324578,37650954,0.021957,FRMPD1
chr9,37324578,37753803,0.017006,TRMT10B
chr9,37324578,37832117,0.020479,EXOSC3
chr9,37324578,37800554,0.017665,DCAF10
chr9,37324578,37904353,0.019245,SLC25A51
chr9,37324578,38069227,0.0177,SHB
chr9,37324578,38392702,0.027189,ALDH1B1
chr9,37324578,38620596,0.024461,ANKRD18A
chr9,37324578,38620474,0.024458,FAM201A
chr9,37371431,37079645,0.016343,EBLN3P
chr9,37371431,37120574,0.016236,ZCCHC7
chr9,37371431,37422666,0.025686,GRHPR
chr9,37371431,37485948,0.015577,POLR1E
chr9,37371431,38392702,0.01923,ALDH1B1
chr9,37375168,37422666,0.021456,GRHPR
chr9,37409274,37422666,0.047736,GRHPR
chr9,37409274,37465450,0.018363,ZBTB5
chr9,37409274,37485948,0.017156,POLR1E
chr9,37409274,37650954,0.017529,FRMPD1
chr9,37409274,38620596,0.015498,ANKRD18A
chr9,37409274,38620474,0.015496,FAM201A
chr9,37415296,37422666,0.020676,GRHPR
chr9,37422668,37465450,0.016044,ZBTB5
chr9,37465275,36572862,0.015909,MELK
chr9,37465275,37079645,0.016423,EBLN3P
chr9,37465275,37120574,0.018474,ZCCHC7
chr9,37465275,37422666,0.055259,GRHPR
chr9,37465275,37485948,0.096643,POLR1E
chr9,37465275,37576380,0.033188,FBXO10
chr9,37465275,37592604,0.042035,TOMM5
chr9,37465275,37650954,0.031463,FRMPD1
chr9,37465275,37753803,0.041384,TRMT10B
chr9,37465275,37832117,0.032409,EXOSC3
chr9,37465275,37800554,0.02953,DCAF10
chr9,37465275,37904353,0.034661,SLC25A51
chr9,37465275,38069227,0.034622,SHB
chr9,37465275,38392702,0.04168,ALDH1B1
chr9,37465275,38620596,0.029561,ANKRD18A
chr9,37465275,38620474,0.029558,FAM201A
chr9,37486280,37465450,0.021329,ZBTB5
chr9,37486280,37592604,0.01514,TOMM5
chr9,37531677,37485948,0.019887,POLR1E
chr9,37531677,37576380,0.018987,FBXO10
chr9,37531677,37592604,0.018594,TOMM5
chr9,37565428,37576380,0.037047,FBXO10
