chr,center,TSS,score,gene
chr3,57128303,57170306,0.016547,IL17RD
chr3,57164289,57170306,0.08852,IL17RD
chr3,57170299,57170306,0.015387,IL17RD
chr3,57227735,57060664,0.016828,SPATA12
chr3,57227735,57170306,0.028199,IL17RD
chr3,57227735,57556274,0.01652,PDE12
chr3,57229463,57227726,0.048622,APPL1
chr3,57556195,57170306,0.016232,IL17RD
chr3,57556195,57227726,0.017134,APPL1
chr3,57556195,57598220,0.030051,ARF4
chr3,57556195,57597531,0.030052,ARF4-AS1
chr3,57556195,57693077,0.015039,DENND6A
chr3,57557006,57556274,0.061451,PDE12
chr3,57596810,57170306,0.017635,IL17RD
chr3,57596810,57556274,0.036512,PDE12
chr3,57596810,57598220,0.112693,ARF4
chr3,57596810,57597531,0.112693,ARF4-AS1
chr3,57596810,57693077,0.019735,DENND6A
chr3,57597638,56557161,0.025375,CCDC66
chr3,57597638,57079329,0.020954,ARHGEF3
chr3,57597638,57060664,0.027178,SPATA12
chr3,57597638,57170306,0.049013,IL17RD
chr3,57597638,57227726,0.04096,APPL1
chr3,57597638,57556274,0.101487,PDE12
chr3,57597638,57693077,0.054847,DENND6A
chr3,57597638,57755450,0.041188,SLMAP
chr3,57597638,58008398,0.015559,FLNB
chr3,57597638,58237532,0.018285,ABHD6
chr3,57597638,58306245,0.019859,RPP14
chr3,57597638,58332880,0.021605,PXK
chr3,57597638,58433857,0.018192,PDHB
chr3,57597638,58537283,0.024385,ACOX2
chr3,57597638,58627610,0.02546,FAM107A
chr3,57597638,58666834,0.015575,FAM3D
chr3,57693064,56557161,0.01637,CCDC66
chr3,57693064,57079329,0.016322,ARHGEF3
chr3,57693064,57170306,0.02159,IL17RD
chr3,57693064,57227726,0.020305,APPL1
chr3,57693064,57556274,0.030639,PDE12
chr3,57693064,57598220,0.033088,ARF4
chr3,57693064,57597531,0.033088,ARF4-AS1
chr3,57693064,57755450,0.027407,SLMAP
chr3,57693064,58332880,0.01836,PXK
chr3,57693064,58537283,0.015388,ACOX2
chr3,57693064,58627610,0.016414,FAM107A
chr3,57756174,57170306,0.018854,IL17RD
chr3,57756174,57227726,0.017129,APPL1
chr3,57756174,57556274,0.021374,PDE12
chr3,57756174,57598220,0.023315,ARF4
chr3,57756174,57597531,0.023315,ARF4-AS1
chr3,57756174,57693077,0.066835,DENND6A
chr3,57756174,57755450,0.024386,SLMAP
chr3,57891098,57755450,0.027097,SLMAP
chr3,57895669,57755450,0.02383,SLMAP
chr3,57952007,57227726,0.01669,APPL1
chr3,57952007,57556274,0.017983,PDE12
chr3,57952007,57598220,0.0178,ARF4
chr3,57952007,57597531,0.0178,ARF4-AS1
chr3,57952007,57693077,0.024064,DENND6A
chr3,57952007,57755450,0.051232,SLMAP
chr3,57952007,58008398,0.033101,FLNB
chr3,57952007,58237532,0.021126,ABHD6
chr3,57952007,58306245,0.02563,RPP14
chr3,57952007,58332880,0.019496,PXK
chr3,57952007,58433857,0.016399,PDHB
chr3,57952007,58537283,0.020999,ACOX2
chr3,57952007,58627610,0.019115,FAM107A
chr3,57959175,57755450,0.019516,SLMAP
chr3,57972180,58008398,0.018296,FLNB
chr3,57999180,58008398,0.034963,FLNB
chr3,58009312,57755450,0.015079,SLMAP
chr3,58009312,58008398,0.067431,FLNB
chr3,58010130,57755450,0.023288,SLMAP
chr3,58010130,58008398,0.104139,FLNB
chr3,58010130,58237532,0.016284,ABHD6
chr3,58010130,58306245,0.017726,RPP14
chr3,58010130,58332880,0.01568,PXK
chr3,58011382,58008398,0.060887,FLNB
chr3,58020358,58008398,0.017933,FLNB
chr3,58021176,58008398,0.019895,FLNB
chr3,58026116,58008398,0.017476,FLNB
chr3,58059716,58008398,0.016701,FLNB
chr3,58175677,58237532,0.022368,ABHD6
chr3,58175677,58306245,0.023896,RPP14
chr3,58237529,57170306,0.01503,IL17RD
chr3,58237529,57755450,0.01829,SLMAP
chr3,58237529,58306245,0.051817,RPP14
chr3,58237529,58332880,0.028046,PXK
chr3,58237529,58433857,0.0225,PDHB
chr3,58237529,58537283,0.022908,ACOX2
chr3,58237529,58627610,0.019562,FAM107A
chr3,58249672,58237532,0.022407,ABHD6
chr3,58251963,58237532,0.015007,ABHD6
chr3,58306296,58237532,0.038758,ABHD6
chr3,58306296,58332880,0.048664,PXK
chr3,58306296,58433857,0.028349,PDHB
chr3,58306296,58537283,0.03181,ACOX2
chr3,58306296,58627610,0.022251,FAM107A
chr3,58325716,58332880,0.028187,PXK
chr3,58335391,58332880,0.043576,PXK
chr3,58420018,58433857,0.022493,PDHB
chr3,58433786,58237532,0.020127,ABHD6
chr3,58433786,58306245,0.033903,RPP14
chr3,58433786,58332880,0.05564,PXK
chr3,58433786,58537283,0.046278,ACOX2
chr3,58433786,58627610,0.034364,FAM107A
chr3,58433786,58666834,0.016243,FAM3D
chr3,58491975,58306245,0.015601,RPP14
chr3,58491975,58332880,0.02945,PXK
chr3,58491975,58433857,0.026639,PDHB
chr3,58491975,58537283,0.036387,ACOX2
chr3,58491975,58627610,0.016731,FAM107A
chr3,58536220,58537283,0.079113,ACOX2
chr3,58536220,58627610,0.017834,FAM107A
chr3,58585406,58537283,0.017769,ACOX2
chr3,58585406,58627610,0.05642,FAM107A
chr3,58629125,58627610,0.024031,FAM107A
chr3,58657741,58666834,0.022027,FAM3D
chr3,58668268,58627610,0.015896,FAM107A
chr3,58668268,58666834,0.197699,FAM3D
chr3,58670881,58666834,0.10376,FAM3D
chr3,58671726,58666834,0.046152,FAM3D
chr3,61250183,61251459,0.094995,FHIT
chr3,61560878,61251459,0.017067,FHIT
chr3,61560878,61561569,0.148069,PTPRG
chr3,61560878,62369406,0.022656,PTPRG-AS1
chr3,61560878,62319015,0.022656,C3orf14
chr3,61561639,61251459,0.029907,FHIT
chr3,61561639,62369406,0.039701,PTPRG-AS1
chr3,61561639,62319015,0.039701,C3orf14
chr3,61564731,61561569,0.051562,PTPRG
chr3,61637569,61251459,0.015712,FHIT
chr3,61637569,61561569,0.024465,PTPRG
chr3,61637569,62369406,0.016499,PTPRG-AS1
chr3,61637569,62319015,0.016499,C3orf14
chr3,63863972,63863155,0.068884,ATXN7
chr3,63864556,63863868,0.044832,THOC7
chr3,63912222,61251459,0.019862,FHIT
chr3,63912222,61561569,0.015421,PTPRG
chr3,63912222,62369406,0.036318,PTPRG-AS1
chr3,63912222,62319015,0.036319,C3orf14
chr3,63912222,63863868,0.177575,THOC7
chr3,63912222,63863155,0.235061,ATXN7
chr3,63912222,64024010,0.082901,PSMD6
chr3,63912222,64187544,0.0468,PRICKLE2-AS3
chr3,63912222,64445476,0.035533,PRICKLE2
chr3,63912222,64561322,0.0417,ADAMTS9-AS1
chr3,63912222,64684909,0.025886,ADAMTS9-AS2
chr3,63912222,64688000,0.025882,ADAMTS9
chr3,63912222,65954558,0.02292,MAGI1-IT1
chr3,63912222,66038918,0.019031,MAGI1
chr3,63912222,66133610,0.019273,SLC25A26
chr3,63912222,66998307,0.016783,KBTBD8
chr3,63967977,63863868,0.037661,THOC7
chr3,63967977,63863155,0.043586,ATXN7
chr3,63967977,64024010,0.049173,PSMD6
chr3,63967977,64187544,0.018194,PRICKLE2-AS3
chr3,63967977,64445476,0.017637,PRICKLE2
chr3,63967977,64561322,0.019198,ADAMTS9-AS1
chr3,63971085,63863868,0.016114,THOC7
chr3,63971085,64024010,0.023565,PSMD6
chr3,64151063,64024010,0.018659,PSMD6
chr3,64151063,64187544,0.037326,PRICKLE2-AS3
chr3,64151063,64445476,0.023559,PRICKLE2
chr3,64187412,64445476,0.018232,PRICKLE2
chr3,64189411,64187544,0.056803,PRICKLE2-AS3
chr3,64207681,64187544,0.02509,PRICKLE2-AS3
chr3,64207681,64445476,0.022102,PRICKLE2
chr3,64210436,64187544,0.016336,PRICKLE2-AS3
chr3,64210436,64445476,0.018785,PRICKLE2
chr3,64214145,64187544,0.026298,PRICKLE2-AS3
chr3,64214145,64445476,0.030182,PRICKLE2
chr3,64214724,64445476,0.023093,PRICKLE2
chr3,64216896,64445476,0.020302,PRICKLE2
chr3,64220242,64445476,0.048063,PRICKLE2
chr3,64224205,64445476,0.033232,PRICKLE2
chr3,64224848,64445476,0.032489,PRICKLE2
chr3,64239208,64187544,0.022574,PRICKLE2-AS3
chr3,64239208,64445476,0.054278,PRICKLE2
chr3,64266556,64024010,0.015952,PSMD6
chr3,64266556,64187544,0.020059,PRICKLE2-AS3
chr3,64266556,64445476,0.02894,PRICKLE2
chr3,64268075,63863868,0.015722,THOC7
chr3,64268075,64024010,0.021796,PSMD6
chr3,64268075,64187544,0.02741,PRICKLE2-AS3
chr3,64268075,64445476,0.039548,PRICKLE2
chr3,64548394,64561322,0.041454,ADAMTS9-AS1
chr3,64559867,64561322,0.030083,ADAMTS9-AS1
chr3,64561919,64561322,0.021744,ADAMTS9-AS1
chr3,64612655,64561322,0.020253,ADAMTS9-AS1
chr3,64642579,64561322,0.021709,ADAMTS9-AS1
chr3,64642579,64684909,0.016274,ADAMTS9-AS2
chr3,64642579,64688000,0.016276,ADAMTS9
chr3,64684952,64561322,0.016459,ADAMTS9-AS1
chr3,64684952,64688000,0.098162,ADAMTS9
chr3,64685989,63863868,0.01764,THOC7
chr3,64685989,63863155,0.016803,ATXN7
chr3,64685989,64024010,0.016363,PSMD6
chr3,64685989,64187544,0.016658,PRICKLE2-AS3
chr3,64685989,64445476,0.016402,PRICKLE2
chr3,64685989,64561322,0.043708,ADAMTS9-AS1
chr3,64685989,64684909,0.260707,ADAMTS9-AS2
chr3,64685989,64688000,0.260673,ADAMTS9
chr3,64685989,65954558,0.015055,MAGI1-IT1
chr3,64687923,64561322,0.028011,ADAMTS9-AS1
chr3,64687923,64684909,0.167072,ADAMTS9-AS2
chr3,65230612,64561322,0.018228,ADAMTS9-AS1
chr3,65949532,65954558,0.07535,MAGI1-IT1
chr3,65953550,65954558,0.089454,MAGI1-IT1
chr3,65956103,65954558,0.021478,MAGI1-IT1
chr3,65964131,65954558,0.031238,MAGI1-IT1
chr3,66029345,66038918,0.028506,MAGI1
chr3,66038946,65954558,0.07149,MAGI1-IT1
chr3,66038946,66133610,0.033262,SLC25A26
chr3,66038946,66998307,0.023443,KBTBD8
chr3,66405991,66133610,0.01874,SLC25A26
chr3,66405991,66501263,0.022324,LRIG1
chr3,66442445,66501263,0.015671,LRIG1
chr3,66483311,66501263,0.021518,LRIG1
chr3,66485434,66501263,0.020865,LRIG1
chr3,66486809,66501263,0.015273,LRIG1
chr3,66490360,66501263,0.016504,LRIG1
chr3,66493258,66501263,0.048068,LRIG1
chr3,66501159,66133610,0.016603,SLC25A26
chr3,66501159,66501263,0.151412,LRIG1
chr3,66501159,66998307,0.015535,KBTBD8
chr3,66507822,66501263,0.023978,LRIG1
chr3,66972114,66998307,0.016583,KBTBD8
chr3,67648677,67654612,0.023618,SUCLG2
chr3,67654655,66998307,0.016126,KBTBD8
chr3,67655611,67654612,0.075334,SUCLG2
chr3,69013722,66998307,0.024323,KBTBD8
chr3,69013722,67654612,0.023573,SUCLG2
chr3,69013722,69052339,0.080768,TMF1
chr3,69013722,69080408,0.050344,UBA3
chr3,69013722,69084937,0.036956,ARL6IP5
chr3,69013722,69542583,0.038903,FRMD4B
chr3,69013722,69999550,0.026457,SAMMSON
chr3,69052285,69013684,0.052981,EOGT
chr3,69052285,69080408,0.059826,UBA3
chr3,69052285,69084937,0.042788,ARL6IP5
chr3,69052285,69542583,0.026846,FRMD4B
chr3,69052285,69999550,0.017071,SAMMSON
chr3,69080345,69052339,0.016914,TMF1
chr3,69080345,69084937,0.03126,ARL6IP5
chr3,69085100,69013684,0.037514,EOGT
chr3,69085100,69052339,0.066215,TMF1
chr3,69085100,69080408,0.171104,UBA3
chr3,69085100,69542583,0.023089,FRMD4B
chr3,69085100,69999550,0.021216,SAMMSON
chr3,69085827,69013684,0.023306,EOGT
chr3,69085827,69052339,0.041138,TMF1
chr3,69085827,69080408,0.106337,UBA3
chr3,69085827,69084937,0.099421,ARL6IP5
chr3,69086615,66998307,0.031811,KBTBD8
chr3,69086615,67654612,0.019888,SUCLG2
chr3,69086615,69013684,0.073135,EOGT
chr3,69086615,69052339,0.086439,TMF1
chr3,69086615,69080408,0.137236,UBA3
chr3,69086615,69084937,0.29842,ARL6IP5
chr3,69086615,69542583,0.065573,FRMD4B
chr3,69086615,69999550,0.040685,SAMMSON
chr3,69090202,69084937,0.0172,ARL6IP5
chr3,69094397,69080408,0.017921,UBA3
chr3,69094397,69084937,0.020089,ARL6IP5
chr3,69385541,69542583,0.016209,FRMD4B
chr3,69739389,69542583,0.015283,FRMD4B
chr3,69739389,69999550,0.019519,SAMMSON
chr3,69999083,69999550,0.034402,SAMMSON
chr3,71064290,71583978,0.017555,FOXP1
chr3,71064973,69999550,0.020858,SAMMSON
chr3,71064973,71583978,0.031904,FOXP1
chr3,71305415,71583978,0.0172,FOXP1
chr3,71542781,71583978,0.017368,FOXP1
chr3,71581698,71583978,0.082146,FOXP1
chr3,71582913,71583978,0.159433,FOXP1
chr3,71584542,71583978,0.049564,FOXP1
chr3,72152974,72151236,0.106413,LINC00870
chr3,72155498,72151236,0.179262,LINC00870
chr3,72155498,72446621,0.015672,RYBP
chr3,72171801,72151236,0.017161,LINC00870
chr3,72446924,72151236,0.019493,LINC00870
chr3,72446924,72861914,0.02532,SHQ1
chr3,72446924,72888046,0.02272,GXYLT2
chr3,72446924,72996803,0.019944,PPP4R2
chr3,72452034,72446621,0.016026,RYBP
chr3,72821016,72446621,0.018712,RYBP
chr3,72821016,72861914,0.042832,SHQ1
chr3,72821016,72888046,0.01898,GXYLT2
chr3,72821016,72996803,0.016411,PPP4R2
chr3,72822226,72861914,0.015297,SHQ1
chr3,72847694,72861914,0.032104,SHQ1
chr3,72875193,72888046,0.021105,GXYLT2
chr3,72887209,72861914,0.018682,SHQ1
chr3,72887209,72888046,0.086534,GXYLT2
chr3,72891213,72888046,0.039128,GXYLT2
chr3,72892295,72888046,0.038694,GXYLT2
chr3,72995652,72996803,0.029179,PPP4R2
chr3,72996162,72996803,0.029785,PPP4R2
chr3,72996856,72446621,0.020039,RYBP
chr3,72996856,72861914,0.038707,SHQ1
chr3,72996856,72888046,0.039959,GXYLT2
chr3,72996856,75906695,0.017027,ROBO2
chr3,73621523,73621713,0.102097,PDZRN3-AS1
chr3,73621523,73624941,0.102102,PDZRN3
chr3,73622190,73621713,0.156557,PDZRN3-AS1
chr3,73622190,73624941,0.156565,PDZRN3
chr3,73623567,73624941,0.033202,PDZRN3
chr3,73624649,72861914,0.016135,SHQ1
chr3,73624649,73621713,0.240674,PDZRN3-AS1
chr3,73624649,75435125,0.016745,FAM86DP
chr3,73624649,75785583,0.020197,ZNF717
chr3,73624649,75906695,0.022202,ROBO2
chr3,75435396,75785583,0.077679,ZNF717
chr3,75435396,75906695,0.076068,ROBO2
chr3,75435396,79767998,0.022785,ROBO1
chr3,75502718,75435125,0.029991,FAM86DP
chr3,75502718,75785583,0.020058,ZNF717
chr3,75785583,75906695,0.020038,ROBO2
chr3,77038610,75906695,0.050829,ROBO2
chr3,77039427,75906695,0.06554,ROBO2
chr3,79012653,79767998,0.032064,ROBO1
chr3,79017860,75906695,0.022237,ROBO2
chr3,79017860,79767998,0.319639,ROBO1
chr3,79019281,75906695,0.031379,ROBO2
chr3,79354448,79767998,0.020523,ROBO1
chr3,81743287,81761645,0.016993,GBE1
chr3,81761600,75906695,0.040399,ROBO2
chr3,81761600,79767998,0.04386,ROBO1
chr3,86793950,86991149,0.025846,VGLL3
chr3,86793950,87089129,0.027096,LINC00506
chr3,86793950,87227271,0.016067,CHMP2B
chr3,86978433,86991149,0.032233,VGLL3
chr3,86978433,87089129,0.018252,LINC00506
chr3,86983112,86991149,0.04081,VGLL3
chr3,86983112,87089129,0.016207,LINC00506
chr3,86990003,86991149,0.11724,VGLL3
chr3,86990003,87089129,0.032266,LINC00506
chr3,86991092,87089129,0.057209,LINC00506
chr3,86991092,87227271,0.03141,CHMP2B
chr3,86991092,88149959,0.015623,C3orf38
chr3,86991092,89107621,0.016412,EPHA3
chr3,87089463,86991149,0.054364,VGLL3
chr3,87089463,87227271,0.034388,CHMP2B
chr3,87089463,88149959,0.015942,C3orf38
chr3,87089463,89107621,0.021529,EPHA3
chr3,87197238,86991149,0.019061,VGLL3
chr3,87197238,87089129,0.023129,LINC00506
chr3,87197238,87227271,0.035844,CHMP2B
chr3,87206380,87227271,0.02259,CHMP2B
chr3,87227281,86991149,0.062857,VGLL3
chr3,87227281,87089129,0.072417,LINC00506
chr3,87227281,88149885,0.015335,CGGBP1
chr3,87227281,88149959,0.037235,C3orf38
chr3,87227281,89107621,0.042061,EPHA3
chr3,88031948,88149885,0.016342,CGGBP1
chr3,88031948,88149959,0.019936,C3orf38
chr3,88031948,89107621,0.015926,EPHA3
chr3,88058999,86991149,0.117815,VGLL3
chr3,88058999,87089129,0.12197,LINC00506
chr3,88058999,87227271,0.140132,CHMP2B
chr3,88058999,88149959,0.264551,C3orf38
chr3,88058999,89107621,0.189688,EPHA3
chr3,88149771,86991149,0.031755,VGLL3
chr3,88149771,87089129,0.034096,LINC00506
chr3,88149771,87227271,0.037821,CHMP2B
chr3,88149771,88149885,0.029405,CGGBP1
chr3,88149771,89107621,0.065235,EPHA3
chr3,89114596,89107621,0.099978,EPHA3
chr3,89699488,89107621,0.018226,EPHA3
chr3,89947112,89107621,0.02255,EPHA3
chr3,93973964,93980139,0.241596,ARL13B
chr3,93973964,94028597,0.047248,STX19
chr3,93973964,94062980,0.048022,NSUN3
chr3,93973964,94063389,0.048022,DHFR2
chr3,93980141,89107621,0.021948,EPHA3
chr3,93980141,93980003,0.480291,PROS1
chr3,93980141,94028597,0.110386,STX19
chr3,93980141,94062980,0.104515,NSUN3
chr3,93980141,94063389,0.104515,DHFR2
chr3,94024630,94028597,0.084403,STX19
chr3,94024630,94062980,0.017174,NSUN3
chr3,94024630,94063389,0.017174,DHFR2
chr3,94025847,93980003,0.021924,PROS1
chr3,94025847,93980139,0.022144,ARL13B
chr3,94025847,94028597,0.163854,STX19
chr3,94025847,94062980,0.033336,NSUN3
chr3,94025847,94063389,0.033337,DHFR2
chr3,94026683,94028597,0.127634,STX19
chr3,94026683,94062980,0.017735,NSUN3
chr3,94026683,94063389,0.017735,DHFR2
chr3,94062963,89107621,0.02254,EPHA3
chr3,94062963,93980003,0.0839,PROS1
chr3,94062963,93980139,0.091843,ARL13B
chr3,94062963,94028597,0.179115,STX19
chr3,97764566,97822011,0.018441,CRYBG3
chr3,97764566,97972457,0.016769,RIOX2
chr3,97821937,97764521,0.066584,ARL6
chr3,97821937,97972457,0.060184,RIOX2
chr3,97821937,98523066,0.018574,CLDND1
chr3,97821937,98531978,0.021723,GPR15
chr3,97821937,98593648,0.024741,CPOX
chr3,97821937,98732236,0.027681,ST3GAL6
chr3,97821937,98732757,0.027679,ST3GAL6-AS1
chr3,97821937,98901695,0.017622,DCBLD2
chr3,97841851,97764521,0.030143,ARL6
chr3,97841851,97822011,0.070826,CRYBG3
chr3,97841851,97972457,0.024912,RIOX2
chr3,97957873,97972457,0.021628,RIOX2
chr3,97972467,97764521,0.047616,ARL6
chr3,97972467,97822011,0.047329,CRYBG3
chr3,97972467,98523066,0.016426,CLDND1
chr3,97972467,98531978,0.018334,GPR15
chr3,97972467,98593648,0.023637,CPOX
chr3,97972467,98732236,0.018865,ST3GAL6
chr3,97972467,98732757,0.018863,ST3GAL6-AS1
chr3,97982413,97972457,0.018596,RIOX2
chr3,98522938,97764521,0.046743,ARL6
chr3,98522938,97822011,0.030631,CRYBG3
chr3,98522938,97972457,0.034447,RIOX2
chr3,98522938,98531978,0.265985,GPR15
chr3,98522938,98593648,0.108685,CPOX
chr3,98522938,98732236,0.057188,ST3GAL6
chr3,98522938,98732757,0.057184,ST3GAL6-AS1
chr3,98522938,98901695,0.032322,DCBLD2
chr3,98522938,99638475,0.021077,COL8A1
chr3,98522938,99817837,0.019067,CMSS1
chr3,98532662,98523066,0.016672,CLDND1
chr3,98532662,98531978,0.046187,GPR15
chr3,98593592,97764521,0.017602,ARL6
chr3,98593592,98523066,0.030192,CLDND1
chr3,98593592,98531978,0.028842,GPR15
chr3,98593592,98732236,0.034842,ST3GAL6
chr3,98593592,98732757,0.03484,ST3GAL6-AS1
chr3,98593592,98901695,0.01526,DCBLD2
chr3,98732519,98593648,0.015902,CPOX
chr3,98733814,98732236,0.0467,ST3GAL6
chr3,98733814,98732757,0.046698,ST3GAL6-AS1
chr3,98770523,98732236,0.015379,ST3GAL6
chr3,98770523,98732757,0.015377,ST3GAL6-AS1
chr3,98901754,97764521,0.024949,ARL6
chr3,98901754,97822011,0.021881,CRYBG3
chr3,98901754,97972457,0.021291,RIOX2
chr3,98901754,98523066,0.024336,CLDND1
chr3,98901754,98531978,0.025719,GPR15
chr3,98901754,98593648,0.041359,CPOX
chr3,98901754,98732236,0.039712,ST3GAL6
chr3,98901754,98732757,0.039709,ST3GAL6-AS1
chr3,98901754,99638475,0.02179,COL8A1
chr3,98901754,99817837,0.029033,CMSS1
chr3,99637559,99638475,0.119302,COL8A1
chr3,99645837,99638475,0.133578,COL8A1
chr3,99648312,99638475,0.020832,COL8A1
chr3,99817278,99817837,0.026771,CMSS1
chr3,99817887,98732236,0.015067,ST3GAL6
chr3,99817887,98732757,0.01507,ST3GAL6-AS1
chr3,99817887,98901695,0.019272,DCBLD2
chr3,99817887,99638475,0.019059,COL8A1
chr3,99817887,100114513,0.022904,FILIP1L
chr3,99817887,100260992,0.025811,TBC1D23
chr3,99817887,100334739,0.019434,NIT2
chr3,99817887,100492619,0.016401,TMEM45A
chr3,99817887,100609601,0.015928,ADGRG7
chr3,99843613,99817837,0.018871,CMSS1
chr3,99843613,100260992,0.016581,TBC1D23
chr3,99859998,100114513,0.017999,FILIP1L
chr3,99869815,100114513,0.018411,FILIP1L
chr3,99876169,99817837,0.018543,CMSS1
chr3,99876169,100260992,0.017123,TBC1D23
chr3,99881361,100114513,0.050148,FILIP1L
chr3,99920928,100114513,0.026056,FILIP1L
chr3,99928631,100114513,0.02546,FILIP1L
chr3,99929777,100114513,0.015757,FILIP1L
chr3,100041032,98732236,0.015633,ST3GAL6
chr3,100041032,98732757,0.015636,ST3GAL6-AS1
chr3,100041032,98901695,0.016525,DCBLD2
chr3,100041032,99638475,0.015579,COL8A1
chr3,100041032,99817837,0.024661,CMSS1
chr3,100041032,100114513,0.041857,FILIP1L
chr3,100041032,100260992,0.030018,TBC1D23
chr3,100041032,100334739,0.020181,NIT2
chr3,100041032,100401532,0.016581,LNP1
chr3,100041032,100401089,0.016581,TOMM70
chr3,100041032,100492619,0.015672,TMEM45A
chr3,100041032,100609601,0.019438,ADGRG7
chr3,100042237,99817837,0.025421,CMSS1
chr3,100042237,100114513,0.037209,FILIP1L
chr3,100042237,100260992,0.027726,TBC1D23
chr3,100042237,100334739,0.024083,NIT2
chr3,100042237,100492619,0.016679,TMEM45A
chr3,100047854,100114513,0.020335,FILIP1L
chr3,100047854,100260992,0.018857,TBC1D23
chr3,100254377,100260992,0.020359,TBC1D23
chr3,100260835,99638475,0.016297,COL8A1
chr3,100260835,99817837,0.038998,CMSS1
chr3,100260835,100114513,0.031956,FILIP1L
chr3,100260835,100334739,0.031241,NIT2
chr3,100260835,100401532,0.016292,LNP1
chr3,100260835,100401089,0.016292,TOMM70
chr3,100260835,100492619,0.017708,TMEM45A
chr3,100260835,100609601,0.021939,ADGRG7
chr3,100401295,98531978,0.016004,GPR15
chr3,100401295,98593648,0.015136,CPOX
chr3,100401295,98732236,0.019865,ST3GAL6
chr3,100401295,98732757,0.019866,ST3GAL6-AS1
chr3,100401295,98901695,0.017166,DCBLD2
chr3,100401295,99638475,0.023249,COL8A1
chr3,100401295,99817837,0.03153,CMSS1
chr3,100401295,100114513,0.024057,FILIP1L
chr3,100401295,100260992,0.026567,TBC1D23
chr3,100401295,100334739,0.077267,NIT2
chr3,100401295,100492619,0.051997,TMEM45A
chr3,100401295,100609601,0.062712,ADGRG7
chr3,100401295,100709295,0.032154,TFG
chr3,100401295,100993515,0.026536,ABI3BP
chr3,100401295,101513241,0.024874,SENP7
chr3,100401295,101561868,0.019935,TRMT10C
chr3,100401295,101574180,0.017043,PCNP
chr3,100401295,101724593,0.015313,CEP97
chr3,100401295,101779202,0.015273,NXPE3
chr3,100492545,100334739,0.01813,NIT2
chr3,100492545,100401532,0.015142,LNP1
chr3,100492545,100401089,0.015142,TOMM70
chr3,100492545,100609601,0.025589,ADGRG7
chr3,100526254,100492619,0.017505,TMEM45A
chr3,100591161,100609601,0.017965,ADGRG7
chr3,100603321,100609601,0.022114,ADGRG7
chr3,100614247,100609601,0.021865,ADGRG7
chr3,100709380,99638475,0.015811,COL8A1
chr3,100709380,99817837,0.017398,CMSS1
chr3,100709380,100114513,0.01738,FILIP1L
chr3,100709380,100260992,0.01857,TBC1D23
chr3,100709380,100334739,0.033299,NIT2
chr3,100709380,100401532,0.031137,LNP1
chr3,100709380,100401089,0.031137,TOMM70
chr3,100709380,100492619,0.034543,TMEM45A
chr3,100709380,100609601,0.063871,ADGRG7
chr3,100709380,100993515,0.018614,ABI3BP
chr3,100709380,101513241,0.024831,SENP7
chr3,100709380,101561868,0.020968,TRMT10C
chr3,100709380,101574180,0.015625,PCNP
chr3,100709380,101724593,0.016063,CEP97
chr3,100710196,100609601,0.026725,ADGRG7
chr3,100710196,100709295,0.159623,TFG
chr3,100982912,100993515,0.035629,ABI3BP
chr3,101513161,100993515,0.015574,ABI3BP
chr3,101513161,101561868,0.053975,TRMT10C
chr3,101513161,101574180,0.031062,PCNP
chr3,101513161,101724593,0.017635,CEP97
chr3,101518722,101513241,0.021384,SENP7
chr3,101561832,101513241,0.023181,SENP7
chr3,101561832,101574180,0.048428,PCNP
chr3,101574085,100334739,0.016655,NIT2
chr3,101574085,100492619,0.016214,TMEM45A
chr3,101574085,100609601,0.019587,ADGRG7
chr3,101574085,100993515,0.021017,ABI3BP
