chr,center,TSS,score,gene
chr2,15591925,15942249,0.017591,MYCNOS
chr2,15730493,15561340,0.021639,NBAS
chr2,15730493,15591178,0.026897,DDX1
chr2,15730493,15940550,0.035706,MYCN
chr2,15730493,15942249,0.035706,MYCNOS
chr2,15730493,16013928,0.033242,GACAT3
chr2,15940222,15942249,0.102171,MYCNOS
chr2,15941678,15940550,0.03131,MYCN
chr2,15943540,15940550,0.019332,MYCN
chr2,15943540,15942249,0.019331,MYCNOS
chr2,15944127,15940550,0.019769,MYCN
chr2,15944127,15942249,0.019768,MYCNOS
chr2,16070147,15561340,0.021253,NBAS
chr2,16070147,15591178,0.025693,DDX1
chr2,16070147,15940550,0.053724,MYCN
chr2,16070147,15942249,0.053721,MYCNOS
chr2,16070147,16013928,0.141587,GACAT3
chr2,16070147,17518440,0.017438,RAD51AP2
chr2,16070147,17877847,0.017837,KCNS3
chr2,16608983,15940550,0.015705,MYCN
chr2,16608983,15942249,0.015704,MYCNOS
chr2,17518514,17539126,0.024561,VSNL1
chr2,17538808,17518440,0.044376,RAD51AP2
chr2,17538808,17539126,0.17031,VSNL1
chr2,17540723,17518440,0.06702,RAD51AP2
chr2,17540723,17800242,0.01908,SMC6
chr2,17540723,17753858,0.01908,GEN1
chr2,17540723,17877847,0.021055,KCNS3
chr2,17594313,17518440,0.017376,RAD51AP2
chr2,17594313,17539126,0.015411,VSNL1
chr2,17637594,17518440,0.036001,RAD51AP2
chr2,17637594,17539126,0.02197,VSNL1
chr2,17637594,17800242,0.023064,SMC6
chr2,17637594,17753858,0.023064,GEN1
chr2,17637594,17877847,0.019262,KCNS3
chr2,17643258,17518440,0.027428,RAD51AP2
chr2,17643258,17539126,0.021456,VSNL1
chr2,17643258,17800242,0.015896,SMC6
chr2,17643258,17753858,0.015896,GEN1
chr2,17643258,17877847,0.017302,KCNS3
chr2,17646052,17518440,0.029789,RAD51AP2
chr2,17646052,17539126,0.024801,VSNL1
chr2,17646052,17800242,0.022071,SMC6
chr2,17646052,17753858,0.022071,GEN1
chr2,17646052,17877847,0.024824,KCNS3
chr2,17753648,17518440,0.024144,RAD51AP2
chr2,17753648,17539126,0.016047,VSNL1
chr2,17753648,17877847,0.037322,KCNS3
chr2,17753648,18560679,0.01738,RDH14
chr2,17813525,17800242,0.030978,SMC6
chr2,17813525,17753858,0.030978,GEN1
chr2,17813525,17877847,0.026691,KCNS3
chr2,17867319,17877847,0.052756,KCNS3
chr2,17879288,17877847,0.016852,KCNS3
chr2,18560540,17800242,0.016259,SMC6
chr2,18560540,17753858,0.016259,GEN1
chr2,18560540,17877847,0.015926,KCNS3
chr2,18560540,19358623,0.020941,OSR1
chr2,19348008,18560679,0.030805,RDH14
chr2,19348008,19358623,0.120817,OSR1
chr2,19348008,19901983,0.016912,TTC32
chr2,19362739,19358623,0.056877,OSR1
chr2,19901776,17518440,0.015743,RAD51AP2
chr2,19901776,17800242,0.020144,SMC6
chr2,19901776,17753858,0.020144,GEN1
chr2,19901776,17877847,0.026753,KCNS3
chr2,19901776,18560679,0.042664,RDH14
chr2,19901776,19358623,0.050774,OSR1
chr2,19901776,19990105,0.052229,WDR35
chr2,19901776,20051628,0.035468,LAPTM4A
chr2,19901776,20225433,0.033011,SDC1
chr2,19901776,20352234,0.023009,PUM2
chr2,19901776,20651130,0.017931,HS1BP3
chr2,19901776,20823130,0.022043,LDAH
chr2,20005366,19990105,0.019731,WDR35
chr2,20050279,20051628,0.042857,LAPTM4A
chr2,20050828,20051628,0.042637,LAPTM4A
chr2,20051909,17800242,0.019012,SMC6
chr2,20051909,17753858,0.019013,GEN1
chr2,20051909,17877847,0.024812,KCNS3
chr2,20051909,18560679,0.027378,RDH14
chr2,20051909,19358623,0.035165,OSR1
chr2,20051909,19901983,0.057478,TTC32
chr2,20051909,19990105,0.088245,WDR35
chr2,20051909,20225433,0.047736,SDC1
chr2,20051909,20352234,0.027315,PUM2
chr2,20051909,20592548,0.015965,HS1BP3-IT1
chr2,20051909,20651130,0.021074,HS1BP3
chr2,20051909,20823130,0.023679,LDAH
chr2,20053058,20051628,0.050219,LAPTM4A
chr2,20071967,19990105,0.026876,WDR35
chr2,20071967,20051628,0.036128,LAPTM4A
chr2,20071967,20225433,0.015523,SDC1
chr2,20074552,19901983,0.016784,TTC32
chr2,20074552,19990105,0.033472,WDR35
chr2,20074552,20051628,0.045014,LAPTM4A
chr2,20074552,20225433,0.01933,SDC1
chr2,20178118,20225433,0.015479,SDC1
chr2,20186523,19990105,0.015547,WDR35
chr2,20186523,20225433,0.053963,SDC1
chr2,20212802,20225433,0.026605,SDC1
chr2,20214130,20225433,0.021952,SDC1
chr2,20217726,20225433,0.017612,SDC1
chr2,20223683,20225433,0.032005,SDC1
chr2,20350815,18560679,0.017697,RDH14
chr2,20350815,19358623,0.018791,OSR1
chr2,20350815,19901983,0.018866,TTC32
chr2,20350815,19990105,0.024056,WDR35
chr2,20350815,20225433,0.025166,SDC1
chr2,20350815,20447074,0.019302,RHOB
chr2,20350815,20592548,0.016572,HS1BP3-IT1
chr2,20350815,20651130,0.026778,HS1BP3
chr2,20350815,20823130,0.02063,LDAH
chr2,20355374,20352234,0.034341,PUM2
chr2,20444668,20447074,0.017472,RHOB
chr2,20447274,20352234,0.023328,PUM2
chr2,20447274,20592548,0.027746,HS1BP3-IT1
chr2,20447274,20651130,0.031804,HS1BP3
chr2,20447274,20823130,0.018914,LDAH
chr2,20450307,18560679,0.017296,RDH14
chr2,20450307,19358623,0.024374,OSR1
chr2,20450307,19901983,0.019137,TTC32
chr2,20450307,19990105,0.024124,WDR35
chr2,20450307,20225433,0.024362,SDC1
chr2,20450307,20352234,0.030387,PUM2
chr2,20450307,20447074,0.194008,RHOB
chr2,20450307,20592548,0.046611,HS1BP3-IT1
chr2,20450307,20651130,0.047412,HS1BP3
chr2,20450307,20823130,0.029781,LDAH
chr2,20579200,17877847,0.016029,KCNS3
chr2,20579200,18560679,0.015708,RDH14
chr2,20579200,19358623,0.024096,OSR1
chr2,20579200,19901983,0.020151,TTC32
chr2,20579200,19990105,0.022659,WDR35
chr2,20579200,20225433,0.024581,SDC1
chr2,20579200,20352234,0.033285,PUM2
chr2,20579200,20447074,0.051553,RHOB
chr2,20579200,20592548,0.102237,HS1BP3-IT1
chr2,20579200,20651130,0.037465,HS1BP3
chr2,20579200,20823130,0.027289,LDAH
chr2,20585064,20447074,0.018032,RHOB
chr2,20585064,20592548,0.076427,HS1BP3-IT1
chr2,20585064,20651130,0.015171,HS1BP3
chr2,20593528,20447074,0.017043,RHOB
chr2,20593528,20592548,0.103107,HS1BP3-IT1
chr2,20597259,20592548,0.063715,HS1BP3-IT1
chr2,20617425,20447074,0.019117,RHOB
chr2,20617425,20592548,0.025047,HS1BP3-IT1
chr2,20617425,20651130,0.018514,HS1BP3
chr2,20618105,19358623,0.017633,OSR1
chr2,20618105,19901983,0.017734,TTC32
chr2,20618105,19990105,0.017787,WDR35
chr2,20618105,20225433,0.018944,SDC1
chr2,20618105,20352234,0.030187,PUM2
chr2,20618105,20447074,0.04542,RHOB
chr2,20618105,20592548,0.059514,HS1BP3-IT1
chr2,20618105,20651130,0.043983,HS1BP3
chr2,20618105,20823130,0.021359,LDAH
chr2,20641347,17800242,0.019805,SMC6
chr2,20641347,17753858,0.019805,GEN1
chr2,20641347,17877847,0.021477,KCNS3
chr2,20641347,18560679,0.019117,RDH14
chr2,20641347,19358623,0.025713,OSR1
chr2,20641347,19901983,0.02886,TTC32
chr2,20641347,19990105,0.032674,WDR35
chr2,20641347,20051628,0.018269,LAPTM4A
chr2,20641347,20225433,0.036654,SDC1
chr2,20641347,20352234,0.052891,PUM2
chr2,20641347,20447074,0.075541,RHOB
chr2,20641347,20592548,0.05142,HS1BP3-IT1
chr2,20641347,20651130,0.150604,HS1BP3
chr2,20641347,20823130,0.051528,LDAH
chr2,20642529,20447074,0.016776,RHOB
chr2,20642529,20651130,0.033427,HS1BP3
chr2,23926066,23927123,0.066524,ATAD2B
chr2,23926066,23927285,0.017093,UBXN2A
chr2,23927270,23927285,0.147328,UBXN2A
chr2,23927270,24049575,0.039537,WDCP
chr2,23927270,24049701,0.039534,FKBP1B
chr2,23927270,24076373,0.032278,SF3B6
chr2,23927270,24076526,0.032275,FAM228B
chr2,23927270,24085861,0.034584,TP53I3
chr2,23927270,24123464,0.02272,PFN4
chr2,23927270,24360536,0.019651,ITSN2
chr2,23940364,23927123,0.044782,ATAD2B
chr2,23940364,24049575,0.022687,WDCP
chr2,23940364,24049701,0.022686,FKBP1B
chr2,23940364,24085861,0.016932,TP53I3
chr2,24047452,24049701,0.09062,FKBP1B
chr2,24047452,24076373,0.020098,SF3B6
chr2,24047452,24076526,0.020098,FAM228B
chr2,24047452,24085861,0.015243,TP53I3
chr2,24049639,24049575,0.017856,WDCP
chr2,24076727,23927123,0.040374,ATAD2B
chr2,24076727,23927285,0.036451,UBXN2A
chr2,24076727,24049575,0.097335,WDCP
chr2,24076727,24049701,0.097287,FKBP1B
chr2,24076727,24085861,0.113299,TP53I3
chr2,24076727,24123464,0.046967,PFN4
chr2,24076727,24360536,0.028127,ITSN2
chr2,24084522,23927123,0.041605,ATAD2B
chr2,24084522,23927285,0.03082,UBXN2A
chr2,24084522,24049575,0.053995,WDCP
chr2,24084522,24049701,0.053974,FKBP1B
chr2,24084522,24076373,0.082862,SF3B6
chr2,24084522,24076526,0.082833,FAM228B
chr2,24084522,24123464,0.042625,PFN4
chr2,24084522,24360536,0.027372,ITSN2
chr2,24123667,23927123,0.016565,ATAD2B
chr2,24123667,24049575,0.020563,WDCP
chr2,24123667,24049701,0.020558,FKBP1B
chr2,24123667,24076373,0.021362,SF3B6
chr2,24123667,24076526,0.021359,FAM228B
chr2,24123667,24085861,0.0265,TP53I3
chr2,24123667,24360536,0.015094,ITSN2
chr2,24201811,24123464,0.017711,PFN4
chr2,24381120,24360536,0.039125,ITSN2
chr2,24793444,23927123,0.015387,ATAD2B
chr2,24793444,23927285,0.015102,UBXN2A
chr2,24793444,24049575,0.01728,WDCP
chr2,24793444,24049701,0.017278,FKBP1B
chr2,24793444,24123464,0.017499,PFN4
chr2,24793444,24360536,0.026691,ITSN2
chr2,24793444,24972094,0.016588,DNAJC27
chr2,24793444,24971390,0.016588,DNAJC27-AS1
chr2,24793444,25042076,0.017918,EFR3B
chr2,24793444,25204313,0.015373,LINC01381
chr2,24793444,25342590,0.016093,DNMT3A
chr2,24818987,24793136,0.02802,CENPO
chr2,24818987,24793391,0.028018,PTRHD1
chr2,24971834,20823130,0.023133,LDAH
chr2,24971834,23927123,0.035932,ATAD2B
chr2,24971834,23927285,0.034238,UBXN2A
chr2,24971834,24049575,0.039335,WDCP
chr2,24971834,24049701,0.03933,FKBP1B
chr2,24971834,24076373,0.029663,SF3B6
chr2,24971834,24076526,0.029661,FAM228B
chr2,24971834,24085861,0.037694,TP53I3
chr2,24971834,24123464,0.039692,PFN4
chr2,24971834,24360536,0.053183,ITSN2
chr2,24971834,24793136,0.055889,CENPO
chr2,24971834,24793391,0.055888,PTRHD1
chr2,24971834,25042076,0.117432,EFR3B
chr2,24971834,25204313,0.076822,LINC01381
chr2,24971834,25342590,0.04799,DNMT3A
chr2,24971834,25673647,0.043767,DTNB
chr2,24971834,25878487,0.027202,ASXL2
chr2,24971834,25982749,0.029095,KIF3C
chr2,24971834,26034084,0.019079,RAB10
chr2,24971834,26244672,0.015154,HADHA
chr2,24971834,26243170,0.015153,HADHB
chr2,24971834,26308547,0.020828,SELENOI
chr2,24971834,26346817,0.020821,ADGRF3
chr2,24971834,26401920,0.02358,DRC1
chr2,24971834,26558756,0.017804,OTOF
chr2,24971834,26764284,0.01529,SLC35F6
chr2,24971834,26847747,0.015468,DPYSL5
chr2,24971834,27071654,0.016571,OST4
chr2,25210257,25204313,0.087889,LINC01381
chr2,25216058,25204313,0.02221,LINC01381
chr2,25229563,25204313,0.015136,LINC01381
chr2,25252251,24793136,0.016058,CENPO
chr2,25252251,24793391,0.016058,PTRHD1
chr2,25252251,25042076,0.020357,EFR3B
chr2,25252251,25204313,0.032752,LINC01381
chr2,25252251,25342590,0.034477,DNMT3A
chr2,25252251,25673647,0.022555,DTNB
chr2,25278090,25342590,0.016876,DNMT3A
chr2,25314910,25342590,0.031757,DNMT3A
chr2,25854917,25878487,0.029472,ASXL2
chr2,25868439,25878487,0.019502,ASXL2
chr2,25877667,25878487,0.076918,ASXL2
chr2,25972429,25982749,0.032657,KIF3C
chr2,25997819,25982749,0.024322,KIF3C
chr2,25997819,26034084,0.017414,RAB10
chr2,26018407,25982749,0.025077,KIF3C
chr2,26018407,26034084,0.035631,RAB10
chr2,26033782,25042076,0.015509,EFR3B
chr2,26033782,25342590,0.01789,DNMT3A
chr2,26033782,25673647,0.018495,DTNB
chr2,26033782,25878487,0.034079,ASXL2
chr2,26033782,25982749,0.067047,KIF3C
chr2,26033782,26244672,0.018916,HADHA
chr2,26033782,26243170,0.018916,HADHB
chr2,26033782,26308547,0.01724,SELENOI
chr2,26033782,26346817,0.01724,ADGRF3
chr2,26033782,26401920,0.026538,DRC1
chr2,26033782,26558756,0.016779,OTOF
chr2,26243195,26244672,0.020188,HADHA
chr2,26243195,26243170,0.020188,HADHB
chr2,26244619,25342590,0.015879,DNMT3A
chr2,26244619,25673647,0.022922,DTNB
chr2,26244619,25878487,0.023176,ASXL2
chr2,26244619,25982749,0.029157,KIF3C
chr2,26244619,26034084,0.021362,RAB10
chr2,26244619,26308547,0.05674,SELENOI
chr2,26244619,26346817,0.056741,ADGRF3
chr2,26244619,26401920,0.038351,DRC1
chr2,26244619,26558756,0.031114,OTOF
chr2,26244619,26692722,0.015049,KCNK3
chr2,26244619,26764284,0.017604,SLC35F6
chr2,26244619,26764289,0.017601,CENPA
chr2,26244619,26847747,0.016584,DPYSL5
chr2,26244619,26970637,0.016261,MAPRE3
chr2,26251977,26244672,0.026474,HADHA
chr2,26251977,26243170,0.026474,HADHB
chr2,26274060,25878487,0.015275,ASXL2
chr2,26274060,25982749,0.01914,KIF3C
chr2,26274060,26244672,0.047824,HADHA
chr2,26274060,26243170,0.047824,HADHB
chr2,26274060,26308547,0.025942,SELENOI
chr2,26274060,26346817,0.025943,ADGRF3
chr2,26274060,26401920,0.021735,DRC1
chr2,26274060,26558756,0.01702,OTOF
chr2,26299598,26244672,0.021931,HADHA
chr2,26299598,26243170,0.021931,HADHB
chr2,26299598,26308547,0.018847,SELENOI
chr2,26299598,26346817,0.018848,ADGRF3
chr2,26345741,25342590,0.018871,DNMT3A
chr2,26345741,25673647,0.016852,DTNB
chr2,26345741,25878487,0.019731,ASXL2
chr2,26345741,25982749,0.024211,KIF3C
chr2,26345741,26034084,0.017166,RAB10
chr2,26345741,26244672,0.050026,HADHA
chr2,26345741,26243170,0.050026,HADHB
chr2,26345741,26346817,0.228011,ADGRF3
chr2,26345741,26401920,0.064415,DRC1
chr2,26345741,26558756,0.035873,OTOF
chr2,26345741,26692722,0.015331,KCNK3
chr2,26345741,26764284,0.019825,SLC35F6
chr2,26345741,26847747,0.017363,DPYSL5
chr2,26345741,26970637,0.018287,MAPRE3
chr2,26345741,27032910,0.015737,TMEM214
chr2,26345741,27123789,0.017741,ABHD1
chr2,26346777,26308547,0.039307,SELENOI
chr2,26481767,26558756,0.060572,OTOF
chr2,26484130,26558756,0.035354,OTOF
chr2,26640422,26641366,0.10214,CIB4
chr2,26640422,26692722,0.016983,KCNK3
chr2,26651532,26641366,0.066783,CIB4
chr2,26651532,26692722,0.02462,KCNK3
chr2,26651532,26847747,0.015283,DPYSL5
chr2,26652591,26641366,0.051046,CIB4
chr2,26652591,26692722,0.026115,KCNK3
chr2,26652591,26764284,0.015249,SLC35F6
chr2,26696510,26692722,0.039496,KCNK3
chr2,26698311,26692722,0.026044,KCNK3
chr2,26707038,26692722,0.027481,KCNK3
chr2,26709958,26692722,0.030012,KCNK3
chr2,26720752,26308547,0.015366,SELENOI
chr2,26720752,26346817,0.015366,ADGRF3
chr2,26720752,26401920,0.023669,DRC1
chr2,26720752,26558756,0.028139,OTOF
chr2,26720752,26641366,0.043662,CIB4
chr2,26720752,26692722,0.074716,KCNK3
chr2,26720752,26764284,0.042582,SLC35F6
chr2,26720752,26764289,0.030041,CENPA
chr2,26720752,26847747,0.02514,DPYSL5
chr2,26720752,26970637,0.019161,MAPRE3
chr2,26720752,27032910,0.016279,TMEM214
chr2,26720752,27134666,0.016102,PREB
chr2,26720752,27282429,0.016796,TRIM54
chr2,26724442,25673647,0.018356,DTNB
chr2,26724442,25878487,0.015119,ASXL2
chr2,26724442,25982749,0.02123,KIF3C
chr2,26724442,26244672,0.015517,HADHA
chr2,26724442,26243170,0.015517,HADHB
chr2,26724442,26308547,0.018436,SELENOI
chr2,26724442,26346817,0.018435,ADGRF3
chr2,26724442,26401920,0.028215,DRC1
chr2,26724442,26558756,0.035499,OTOF
chr2,26724442,26641366,0.051316,CIB4
chr2,26724442,26692722,0.090316,KCNK3
chr2,26724442,26764284,0.05672,SLC35F6
chr2,26724442,26764289,0.040244,CENPA
chr2,26724442,26847747,0.02916,DPYSL5
chr2,26724442,26970637,0.025502,MAPRE3
chr2,26724442,27032910,0.020619,TMEM214
chr2,26724442,27050264,0.016382,AGBL5-AS1
chr2,26724442,27042364,0.016382,AGBL5
chr2,26724442,27078615,0.016047,EMILIN1
chr2,26724442,27123789,0.01882,ABHD1
chr2,26724442,27134666,0.016606,PREB
chr2,26724442,27212958,0.015436,SLC5A6
chr2,26724442,27212041,0.015436,ATRAID
chr2,26724442,27282429,0.016469,TRIM54
chr2,26724442,27582969,0.01525,ZNF512
chr2,26725365,26692722,0.020129,KCNK3
chr2,26758109,26764284,0.029908,SLC35F6
chr2,26759117,26764284,0.018693,SLC35F6
chr2,26764385,26764289,0.015844,CENPA
chr2,26785822,26764284,0.035429,SLC35F6
chr2,26785822,26847747,0.015196,DPYSL5
chr2,27050943,26401920,0.015853,DRC1
chr2,27050943,26764284,0.019808,SLC35F6
chr2,27050943,26764289,0.022568,CENPA
chr2,27050943,26847747,0.044515,DPYSL5
chr2,27050943,26970637,0.052064,MAPRE3
chr2,27050943,27032910,0.162302,TMEM214
chr2,27050943,27071654,0.110906,OST4
chr2,27050943,27078615,0.082893,EMILIN1
chr2,27050943,27086747,0.07295,KHK
chr2,27050943,27123789,0.034786,ABHD1
chr2,27050943,27134666,0.031051,PREB
chr2,27050943,27212958,0.035231,SLC5A6
chr2,27050943,27212041,0.035231,ATRAID
chr2,27050943,27217369,0.032421,CAD
chr2,27050943,27282429,0.029121,TRIM54
chr2,27050943,27325680,0.020318,MPV17
chr2,27050943,27356999,0.016635,GTF3C2
chr2,27050943,27370338,0.016498,EIF2B4
chr2,27050943,27370496,0.016498,SNX17
chr2,27050943,27380790,0.017098,ZNF513
chr2,27050943,27427790,0.015974,NRBP1
chr2,27050943,27442366,0.01593,KRTCAP3
chr2,27050943,27489805,0.015016,IFT172
chr2,27050943,27495200,0.015491,FNDC4
chr2,27050943,27496839,0.015489,GCKR
chr2,27050943,27582969,0.016929,ZNF512
chr2,27050943,27628247,0.015129,GPN1
chr2,27050943,27629012,0.01513,CCDC121
chr2,27059636,27050264,0.015008,AGBL5-AS1
chr2,27059636,27071654,0.024551,OST4
chr2,27063700,27071654,0.042383,OST4
chr2,27071694,27050264,0.018453,AGBL5-AS1
chr2,27071694,27042364,0.018447,AGBL5
chr2,27071694,27078615,0.023955,EMILIN1
chr2,27071694,27086747,0.018855,KHK
chr2,27072622,27071654,0.016107,OST4
chr2,27072622,27078615,0.022094,EMILIN1
chr2,27078309,27071654,0.017478,OST4
chr2,27078309,27086747,0.041911,KHK
chr2,27081389,27071654,0.018168,OST4
chr2,27081389,27078615,0.043609,EMILIN1
chr2,27081389,27086747,0.04339,KHK
chr2,27086819,27071654,0.016404,OST4
chr2,27086819,27078615,0.049958,EMILIN1
chr2,27095851,27071654,0.01962,OST4
chr2,27095851,27078615,0.024492,EMILIN1
chr2,27095851,27086747,0.036993,KHK
chr2,27095851,27123789,0.028441,ABHD1
chr2,27095851,27134666,0.019333,PREB
chr2,27095851,27212958,0.016903,SLC5A6
chr2,27095851,27212041,0.016903,ATRAID
chr2,27095851,27217369,0.016352,CAD
chr2,27095851,27282429,0.021445,TRIM54
chr2,27096423,27086747,0.021933,KHK
chr2,27096423,27123789,0.016856,ABHD1
chr2,27123600,27134666,0.016599,PREB
chr2,27134021,27123789,0.01509,ABHD1
chr2,27134021,27134666,0.028014,PREB
chr2,27134683,27123789,0.038561,ABHD1
chr2,27212363,26970637,0.016658,MAPRE3
chr2,27212363,27032910,0.015402,TMEM214
chr2,27212363,27050264,0.016121,AGBL5-AS1
chr2,27212363,27042364,0.016121,AGBL5
chr2,27212363,27071654,0.019692,OST4
chr2,27212363,27078615,0.023368,EMILIN1
chr2,27212363,27086747,0.021849,KHK
chr2,27212363,27123789,0.031064,ABHD1
chr2,27212363,27134666,0.041986,PREB
chr2,27212363,27217369,0.160976,CAD
chr2,27212363,27282429,0.031748,TRIM54
chr2,27212363,27325680,0.016061,MPV17
chr2,27217462,27212958,0.037205,SLC5A6
chr2,27217462,27212041,0.037203,ATRAID
chr2,27293347,27282429,0.046425,TRIM54
chr2,27321266,27282429,0.015798,TRIM54
chr2,27321266,27325680,0.05074,MPV17
chr2,27323315,27123789,0.017981,ABHD1
chr2,27323315,27134666,0.016214,PREB
chr2,27323315,27212958,0.018669,SLC5A6
chr2,27323315,27212041,0.018669,ATRAID
chr2,27323315,27217369,0.018791,CAD
chr2,27323315,27282429,0.026532,TRIM54
chr2,27323315,27356999,0.050077,GTF3C2
chr2,27323315,27370338,0.034407,EIF2B4
chr2,27323315,27370496,0.034407,SNX17
chr2,27323315,27380790,0.025923,ZNF513
chr2,27323315,27409591,0.017828,PPM1G
chr2,27323315,27427790,0.01625,NRBP1
chr2,27323315,27442366,0.015856,KRTCAP3
chr2,27323315,27628247,0.015596,GPN1
chr2,27323315,27629012,0.015596,CCDC121
chr2,27324420,27325680,0.029869,MPV17
chr2,27356630,26847747,0.015448,DPYSL5
chr2,27356630,26970637,0.016104,MAPRE3
chr2,27356630,27032910,0.017056,TMEM214
chr2,27356630,27071654,0.018327,OST4
chr2,27356630,27078615,0.019381,EMILIN1
chr2,27356630,27086747,0.021428,KHK
chr2,27356630,27123789,0.022061,ABHD1
chr2,27356630,27134666,0.024066,PREB
chr2,27356630,27212958,0.022604,SLC5A6
chr2,27356630,27212041,0.022604,ATRAID
chr2,27356630,27217369,0.028845,CAD
chr2,27356630,27282429,0.030273,TRIM54
chr2,27356630,27325680,0.07948,MPV17
chr2,27356630,27370338,0.081737,EIF2B4
chr2,27356630,27370496,0.081738,SNX17
chr2,27356630,27380790,0.050763,ZNF513
chr2,27356630,27409591,0.032567,PPM1G
chr2,27356630,27427790,0.032591,NRBP1
chr2,27356630,27442366,0.032817,KRTCAP3
chr2,27356630,27489805,0.022904,IFT172
chr2,27356630,27495200,0.020915,FNDC4
chr2,27356630,27496839,0.020912,GCKR
chr2,27356630,27582969,0.023506,ZNF512
chr2,27356630,27628247,0.023732,GPN1
chr2,27356630,27629012,0.023733,CCDC121
chr2,27356630,27663426,0.022238,SLC4A1AP
chr2,27356630,27663840,0.022239,SUPT7L
chr2,27370188,27212958,0.018069,SLC5A6
chr2,27370188,27212041,0.018069,ATRAID
chr2,27370188,27217369,0.017991,CAD
chr2,27370188,27282429,0.021552,TRIM54
chr2,27370188,27325680,0.037559,MPV17
chr2,27370188,27356999,0.056203,GTF3C2
chr2,27370188,27380790,0.082522,ZNF513
chr2,27370188,27409591,0.033076,PPM1G
chr2,27370188,27427790,0.024702,NRBP1
chr2,27370188,27442366,0.023056,KRTCAP3
chr2,27370188,27489805,0.017288,IFT172
chr2,27370188,27495200,0.018261,FNDC4
chr2,27370188,27496839,0.018259,GCKR
chr2,27370188,27582969,0.020286,ZNF512
chr2,27370188,27628247,0.017657,GPN1
chr2,27370188,27629012,0.017657,CCDC121
chr2,27370188,27663426,0.017721,SLC4A1AP
chr2,27370188,27663840,0.017721,SUPT7L
chr2,27371465,27370338,0.028575,EIF2B4
chr2,27371465,27370496,0.028575,SNX17
chr2,27380646,27325680,0.023701,MPV17
chr2,27380646,27356999,0.029238,GTF3C2
chr2,27380646,27370338,0.069104,EIF2B4
chr2,27380646,27370496,0.069102,SNX17
chr2,27380646,27409591,0.042852,PPM1G
chr2,27380646,27427790,0.031807,NRBP1
chr2,27380646,27442366,0.027233,KRTCAP3
chr2,27380646,27489805,0.015903,IFT172
chr2,27380646,27495200,0.019067,FNDC4
chr2,27380646,27496839,0.019065,GCKR
chr2,27380646,27582969,0.015013,ZNF512
chr2,27380646,27628247,0.018735,GPN1
chr2,27380646,27629012,0.018736,CCDC121
chr2,27380646,27663426,0.015178,SLC4A1AP
chr2,27380646,27663840,0.015178,SUPT7L
chr2,27409786,27380790,0.019989,ZNF513
chr2,27409786,27427790,0.031664,NRBP1
chr2,27409786,27442366,0.019727,KRTCAP3
chr2,27428494,27380790,0.019532,ZNF513
chr2,27428494,27409591,0.041687,PPM1G
chr2,27428494,27442366,0.045629,KRTCAP3
chr2,27428494,27489805,0.022194,IFT172
chr2,27428494,27495200,0.017318,FNDC4
chr2,27428494,27496839,0.017317,GCKR
chr2,27428494,27582969,0.01558,ZNF512
chr2,27428494,27628247,0.021162,GPN1
chr2,27428494,27629012,0.021163,CCDC121
chr2,27429282,27409591,0.028087,PPM1G
chr2,27429282,27427790,0.061338,NRBP1
chr2,27429282,27442366,0.030729,KRTCAP3
chr2,27431641,27427790,0.017044,NRBP1
chr2,27472620,27442366,0.021703,KRTCAP3
