chr,center,TSS,score,gene
chr10,16968503,16817463,0.016526,RSU1
chr10,16968503,17202054,0.019704,TRDMT1
chr10,16968503,17228241,0.015334,VIM
chr10,16986931,15860507,0.020084,MINDY3
chr10,16986931,16436943,0.023114,PTER
chr10,16986931,16521879,0.026205,C1QL3
chr10,16986931,16817463,0.023665,RSU1
chr10,16986931,17202054,0.024083,TRDMT1
chr10,16986931,17230018,0.019452,VIM-AS1
chr10,16986931,17228241,0.020504,VIM
chr10,16986931,17617374,0.018587,HACD1
chr10,16986931,17644151,0.016171,STAM
chr10,17023655,16817463,0.015297,RSU1
chr10,17023655,17202054,0.023766,TRDMT1
chr10,17023655,17230018,0.020374,VIM-AS1
chr10,17023655,17228241,0.021617,VIM
chr10,17025761,17202054,0.015623,TRDMT1
chr10,17062735,15860507,0.017995,MINDY3
chr10,17062735,16436943,0.016917,PTER
chr10,17062735,16521879,0.022997,C1QL3
chr10,17062735,16817463,0.022043,RSU1
chr10,17062735,17202054,0.023875,TRDMT1
chr10,17062735,17230018,0.017349,VIM-AS1
chr10,17062735,17228241,0.019663,VIM
chr10,17062735,17617374,0.016015,HACD1
chr10,17062735,17644151,0.015309,STAM
chr10,17199579,17202054,0.02394,TRDMT1
chr10,17201327,15860507,0.019577,MINDY3
chr10,17201327,16436943,0.02038,PTER
chr10,17201327,16521879,0.022816,C1QL3
chr10,17201327,16817463,0.023743,RSU1
chr10,17201327,17230018,0.051059,VIM-AS1
chr10,17201327,17228241,0.043694,VIM
chr10,17201327,17617374,0.019729,HACD1
chr10,17201327,17644151,0.018051,STAM
chr10,17206410,17202054,0.050648,TRDMT1
chr10,17206410,17230018,0.019665,VIM-AS1
chr10,17206410,17228241,0.015599,VIM
chr10,17213989,17230018,0.015014,VIM-AS1
chr10,17215205,17202054,0.030826,TRDMT1
chr10,17215205,17230018,0.034011,VIM-AS1
chr10,17215205,17228241,0.024715,VIM
chr10,17216800,16436943,0.018696,PTER
chr10,17216800,16521879,0.023247,C1QL3
chr10,17216800,16817463,0.019765,RSU1
chr10,17216800,17202054,0.072719,TRDMT1
chr10,17216800,17230018,0.080135,VIM-AS1
chr10,17216800,17228241,0.058237,VIM
chr10,17216800,17617374,0.018305,HACD1
chr10,17226898,17228241,0.015825,VIM
chr10,17227593,17202054,0.020945,TRDMT1
chr10,17227593,17230018,0.058215,VIM-AS1
chr10,17227593,17228241,0.047022,VIM
chr10,17228817,15021863,0.016025,DCLRE1CP1
chr10,17228817,15168693,0.018568,NMT2
chr10,17228817,15371289,0.017684,FAM171A1
chr10,17228817,15860507,0.039489,MINDY3
chr10,17228817,16436943,0.040995,PTER
chr10,17228817,16521879,0.041404,C1QL3
chr10,17228817,16817463,0.051628,RSU1
chr10,17228817,17202054,0.09363,TRDMT1
chr10,17228817,17230018,0.245639,VIM-AS1
chr10,17228817,17617374,0.033147,HACD1
chr10,17228817,17644151,0.030779,STAM
chr10,17228817,18659285,0.017824,NSUN6
chr10,17228817,18659431,0.020388,ARL5B
chr10,17228817,19816239,0.015086,PLXDC2
chr10,17230457,16817463,0.016108,RSU1
chr10,17230457,17202054,0.02922,TRDMT1
chr10,17230457,17230018,0.076639,VIM-AS1
chr10,17230457,17228241,0.077975,VIM
chr10,17233593,17228241,0.017266,VIM
chr10,17239120,15860507,0.016198,MINDY3
chr10,17239120,16521879,0.017896,C1QL3
chr10,17239120,16817463,0.020716,RSU1
chr10,17239120,17202054,0.025946,TRDMT1
chr10,17239120,17230018,0.024552,VIM-AS1
chr10,17239120,17228241,0.044977,VIM
chr10,17512680,17617374,0.018663,HACD1
chr10,17617169,17644151,0.028112,STAM
chr10,17644151,15860507,0.017409,MINDY3
chr10,17644151,16436943,0.022992,PTER
chr10,17644151,16521879,0.026657,C1QL3
chr10,17644151,16817463,0.021511,RSU1
chr10,17644151,17202054,0.015063,TRDMT1
chr10,17644151,17617374,0.123442,HACD1
chr10,17644151,18659285,0.022519,NSUN6
chr10,17644151,18659431,0.020634,ARL5B
chr10,17644151,19816239,0.015988,PLXDC2
chr10,17673854,17617374,0.024364,HACD1
chr10,17673854,17644151,0.025401,STAM
chr10,18651611,18659431,0.104753,ARL5B
chr10,18659423,17617374,0.015999,HACD1
chr10,18659423,18659285,0.327413,NSUN6
chr10,18659423,19816239,0.021761,PLXDC2
chr10,19638499,19816239,0.016321,PLXDC2
chr10,19818494,19816239,0.016278,PLXDC2
chr10,19922577,19816239,0.022345,PLXDC2
chr10,20105684,19816239,0.027848,PLXDC2
chr10,21315782,22003769,0.017959,DNAJC1
chr10,21496593,21526368,0.023146,SKIDA1
chr10,21496593,21524646,0.018867,MLLT10
chr10,21496593,22003769,0.016519,DNAJC1
chr10,21508625,21526368,0.023584,SKIDA1
chr10,21516956,21526368,0.076828,SKIDA1
chr10,21516956,21524646,0.016709,MLLT10
chr10,21518747,21526368,0.060125,SKIDA1
chr10,21520236,21526368,0.066136,SKIDA1
chr10,21526545,18659285,0.019073,NSUN6
chr10,21526545,18659431,0.023994,ARL5B
chr10,21526545,19816239,0.037783,PLXDC2
chr10,21526545,21524646,0.427456,MLLT10
chr10,21526545,22003769,0.090553,DNAJC1
chr10,21526545,22316388,0.089671,COMMD3-BMI1
chr10,21526545,22316386,0.089671,COMMD3
chr10,21526545,22714578,0.04513,PIP4K2A
chr10,21526545,22928024,0.058132,ARMC3
chr10,21526545,23095579,0.048894,MSRB2
chr10,21526545,23344845,0.034674,C10orf67
chr10,21526545,23439075,0.042081,OTUD1
chr10,21526545,23694746,0.028734,KIAA1217
chr10,21526545,24723887,0.015411,ARHGAP21
chr10,21526545,25062279,0.015193,ENKUR
chr10,21526545,25016612,0.015192,THNSL1
chr10,21526545,25113058,0.021067,LINC01516
chr10,21533922,21526368,0.071932,SKIDA1
chr10,21533922,22003769,0.026468,DNAJC1
chr10,21533922,22316388,0.028409,COMMD3-BMI1
chr10,21533922,22316386,0.028409,COMMD3
chr10,21533922,22714578,0.015401,PIP4K2A
chr10,21533922,22928024,0.015253,ARMC3
chr10,21533922,23095579,0.021988,MSRB2
chr10,21533922,23344845,0.016782,C10orf67
chr10,21535074,21526368,0.025087,SKIDA1
chr10,21535074,21524646,0.053175,MLLT10
chr10,22003239,22316388,0.025388,COMMD3-BMI1
chr10,22003239,22316386,0.025388,COMMD3
chr10,22003239,22928024,0.017755,ARMC3
chr10,22003239,23095579,0.017401,MSRB2
chr10,22229355,22003769,0.017014,DNAJC1
chr10,22229355,22316388,0.018588,COMMD3-BMI1
chr10,22229355,22316386,0.018588,COMMD3
chr10,22316529,22003769,0.030478,DNAJC1
chr10,22316529,22928024,0.018116,ARMC3
chr10,22316529,23095579,0.018614,MSRB2
chr10,22321278,22316388,0.01559,COMMD3-BMI1
chr10,22321278,22316386,0.01559,COMMD3
chr10,22325893,22316388,0.029236,COMMD3-BMI1
chr10,22325893,22316386,0.029236,COMMD3
chr10,22341023,22316388,0.021238,COMMD3-BMI1
chr10,22341023,22316386,0.021238,COMMD3
chr10,22437476,22003769,0.028291,DNAJC1
chr10,22437476,22316388,0.024939,COMMD3-BMI1
chr10,22437476,22316386,0.024939,COMMD3
chr10,22437476,22714578,0.019074,PIP4K2A
chr10,22437476,22928024,0.023428,ARMC3
chr10,22437476,23095579,0.016643,MSRB2
chr10,22605313,22714578,0.016786,PIP4K2A
chr10,22620592,22714578,0.022064,PIP4K2A
chr10,22682335,22714578,0.035927,PIP4K2A
chr10,22682335,22928024,0.018797,ARMC3
chr10,22713144,22714578,0.054649,PIP4K2A
chr10,22817113,22714578,0.017782,PIP4K2A
chr10,22817113,22928024,0.020676,ARMC3
chr10,22823280,22714578,0.016424,PIP4K2A
chr10,23338630,23344845,0.017602,C10orf67
chr10,23341121,23344845,0.017583,C10orf67
chr10,23346083,23344845,0.045584,C10orf67
chr10,23347734,23344845,0.036832,C10orf67
chr10,23370304,23344845,0.018195,C10orf67
chr10,23439055,23344845,0.029318,C10orf67
chr10,23440564,23439075,0.034822,OTUD1
chr10,24466443,23694746,0.016459,KIAA1217
chr10,24706711,24723887,0.016293,ARHGAP21
chr10,24718620,24723887,0.020593,ARHGAP21
chr10,24722976,24723887,0.071768,ARHGAP21
chr10,24724261,23344845,0.018225,C10orf67
chr10,24724261,23439075,0.019277,OTUD1
chr10,24724261,23694746,0.02628,KIAA1217
chr10,24724261,24952606,0.063484,PRTFDC1
chr10,24724261,25062279,0.055716,ENKUR
chr10,24724261,25016612,0.055716,THNSL1
chr10,24724261,25113058,0.042491,LINC01516
chr10,24873195,24723887,0.019813,ARHGAP21
chr10,24873195,24952606,0.028478,PRTFDC1
chr10,24873195,25062279,0.017614,ENKUR
chr10,24873195,25016612,0.017614,THNSL1
chr10,24873195,25113058,0.018971,LINC01516
chr10,24894428,24952606,0.015365,PRTFDC1
chr10,24902210,24723887,0.01561,ARHGAP21
chr10,24902210,24952606,0.035849,PRTFDC1
chr10,24902210,25113058,0.016009,LINC01516
chr10,24921710,24952606,0.029456,PRTFDC1
chr10,24951913,24952606,0.058522,PRTFDC1
chr10,24958553,24952606,0.092251,PRTFDC1
chr10,25016464,22928024,0.016861,ARMC3
chr10,25016464,23095579,0.018973,MSRB2
chr10,25016464,23344845,0.020728,C10orf67
chr10,25016464,23439075,0.028269,OTUD1
chr10,25016464,23694746,0.038356,KIAA1217
chr10,25016464,24723887,0.069865,ARHGAP21
chr10,25016464,24952606,0.074607,PRTFDC1
chr10,25016464,25113058,0.090998,LINC01516
chr10,25016464,26697701,0.020212,PDSS1
chr10,26860590,23694746,0.018783,KIAA1217
chr10,26860590,25062279,0.015127,ENKUR
chr10,26860590,25016612,0.015129,THNSL1
chr10,26860590,25113058,0.022547,LINC01516
chr10,26860590,26697701,0.095669,PDSS1
chr10,26860590,27100494,0.042021,ANKRD26
chr10,26860590,27155266,0.029835,YME1L1
chr10,26860590,27154824,0.029835,MASTL
chr10,26860590,27243046,0.027415,ACBD5
chr10,26860590,27504174,0.025067,RAB18
chr10,26860590,28334486,0.018526,MPP7
chr10,27100244,26697701,0.028714,PDSS1
chr10,27100244,26861087,0.023953,ABI1
chr10,27100244,27155266,0.042613,YME1L1
chr10,27100244,27154824,0.042613,MASTL
chr10,27100244,27243046,0.027591,ACBD5
chr10,27100244,27504174,0.016393,RAB18
chr10,27154600,25113058,0.021471,LINC01516
chr10,27154600,26697701,0.058315,PDSS1
chr10,27154600,26861087,0.053913,ABI1
chr10,27154600,27100494,0.105186,ANKRD26
chr10,27154600,27243046,0.075274,ACBD5
chr10,27154600,27504174,0.039983,RAB18
chr10,27154600,28334486,0.028657,MPP7
chr10,27154600,28533066,0.020379,WAC-AS1
chr10,27154600,28532493,0.020368,WAC
chr10,27156044,27100494,0.019353,ANKRD26
chr10,27156044,27155266,0.073809,YME1L1
chr10,27156044,27154824,0.073807,MASTL
chr10,27240661,26697701,0.017898,PDSS1
chr10,27240661,27100494,0.019964,ANKRD26
chr10,27240661,27155266,0.022065,YME1L1
chr10,27240661,27154824,0.022064,MASTL
chr10,27242079,26697701,0.029476,PDSS1
chr10,27242079,26861087,0.021195,ABI1
chr10,27242079,27100494,0.029038,ANKRD26
chr10,27242079,27155266,0.031126,YME1L1
chr10,27242079,27154824,0.031125,MASTL
chr10,27242079,27243046,0.15624,ACBD5
chr10,27242079,27504174,0.027216,RAB18
chr10,27242079,28334486,0.017676,MPP7
chr10,27243059,26697701,0.015147,PDSS1
chr10,27243059,27155266,0.015996,YME1L1
chr10,27243059,27154824,0.015995,MASTL
chr10,27243059,27243046,0.080287,ACBD5
chr10,27504333,26697701,0.018916,PDSS1
chr10,27504333,26861087,0.016313,ABI1
chr10,27504333,27100494,0.015698,ANKRD26
chr10,27504333,27155266,0.015511,YME1L1
chr10,27504333,27154824,0.015511,MASTL
chr10,27504333,27243046,0.019062,ACBD5
chr10,27504333,28334486,0.020845,MPP7
chr10,27505260,27504174,0.021482,RAB18
chr10,27513853,27504174,0.028211,RAB18
chr10,28332073,28334486,0.01929,MPP7
chr10,28533222,26697701,0.01628,PDSS1
chr10,28533222,27100494,0.015603,ANKRD26
chr10,28533222,27504174,0.021684,RAB18
chr10,28533222,28334486,0.032029,MPP7
chr10,29635590,28334486,0.020598,MPP7
chr10,29635590,29736959,0.04366,SVIL
chr10,29635590,30374448,0.019693,MTPAP
chr10,29659413,28334486,0.01849,MPP7
chr10,29659413,28533066,0.017082,WAC-AS1
chr10,29659413,28532493,0.017093,WAC
chr10,29659413,29736959,0.05768,SVIL
chr10,29659413,30374448,0.030532,MTPAP
chr10,29714430,29736959,0.017193,SVIL
chr10,29718957,29736959,0.016788,SVIL
chr10,29725386,29736959,0.016329,SVIL
chr10,29803847,29736959,0.031741,SVIL
chr10,29803847,30374448,0.018092,MTPAP
chr10,29849663,29736959,0.015605,SVIL
chr10,29949510,29736959,0.020262,SVIL
chr10,29949510,30374448,0.018923,MTPAP
chr10,30423897,30434021,0.04751,MAP3K8
chr10,30434379,30374448,0.038631,MTPAP
chr10,30434379,31320447,0.016998,ZEB1-AS1
chr10,30434379,31318495,0.016998,ZEB1
chr10,30436376,30434021,0.03426,MAP3K8
chr10,30437398,30434021,0.029462,MAP3K8
chr10,31032010,30374448,0.018572,MTPAP
chr10,31032010,31320447,0.065222,ZEB1-AS1
chr10,31032010,31318495,0.065222,ZEB1
chr10,31032010,31928876,0.017419,ARHGAP12
chr10,31032010,32056425,0.018537,KIF5B
chr10,31034603,31031937,0.07405,ZNF438
chr10,31134375,31031937,0.0192,ZNF438
chr10,31134375,31320447,0.0264,ZEB1-AS1
chr10,31134375,31318495,0.026401,ZEB1
chr10,31319126,31031937,0.015903,ZNF438
chr10,31320706,31320447,0.020129,ZEB1-AS1
chr10,31320706,31318495,0.020129,ZEB1
chr10,31760558,31320447,0.016382,ZEB1-AS1
chr10,31760558,31318495,0.016382,ZEB1
chr10,31928652,32056425,0.022199,KIF5B
chr10,31940985,31928876,0.032702,ARHGAP12
chr10,32054326,32056425,0.033467,KIF5B
chr10,32139551,32056425,0.037003,KIF5B
chr10,32346843,31320447,0.016065,ZEB1-AS1
chr10,32346843,31318495,0.016066,ZEB1
chr10,32346843,31928876,0.021861,ARHGAP12
chr10,32346843,32056425,0.034843,KIF5B
chr10,32346843,32446140,0.040701,CCDC7
chr10,32346843,33005792,0.015068,ITGB1
chr10,32346843,33336262,0.015792,NRP1
chr10,32346843,33772702,0.017795,LINC00838
chr10,32379010,32378798,0.02068,EPC1
chr10,32379010,32446140,0.020693,CCDC7
chr10,32446199,32056425,0.015454,KIF5B
chr10,32446199,32378798,0.020028,EPC1
chr10,32938337,33005792,0.027047,ITGB1
chr10,32951318,33005792,0.015546,ITGB1
chr10,32957655,33005792,0.032656,ITGB1
chr10,32958608,32056425,0.019459,KIF5B
chr10,32958608,32378798,0.0184,EPC1
chr10,32958608,32446140,0.028956,CCDC7
chr10,32958608,33336262,0.016738,NRP1
chr10,32958608,33772702,0.023669,LINC00838
chr10,32962141,33005792,0.06288,ITGB1
chr10,32980642,33005792,0.048286,ITGB1
chr10,32981144,33005792,0.030167,ITGB1
chr10,32982228,32446140,0.016103,CCDC7
chr10,32982228,33005792,0.053684,ITGB1
chr10,32983462,33005792,0.030608,ITGB1
chr10,32986037,33005792,0.03102,ITGB1
chr10,33005804,32378798,0.016708,EPC1
chr10,33005804,32446140,0.023567,CCDC7
chr10,33005804,33005792,0.056092,ITGB1
chr10,33005804,33336262,0.015239,NRP1
chr10,33005804,33772702,0.020115,LINC00838
chr10,33010389,33005792,0.0221,ITGB1
chr10,33237973,33336262,0.0218,NRP1
chr10,33237973,33772702,0.015272,LINC00838
chr10,33334902,33772702,0.03242,LINC00838
chr10,33337460,33336262,0.027019,NRP1
chr10,34527072,33336262,0.017488,NRP1
chr10,34527072,33772702,0.02138,LINC00838
chr10,34527072,35127006,0.018747,CUL2
chr10,34527072,35605341,0.017529,GJD4
chr10,34740067,34815325,0.016227,PARD3
chr10,34758458,34815325,0.017264,PARD3
chr10,34781208,34815325,0.017231,PARD3
chr10,34809452,34815325,0.136414,PARD3
chr10,34812358,34815325,0.022352,PARD3
chr10,34814371,34815325,0.120644,PARD3
chr10,35041340,35127006,0.020972,CUL2
chr10,35058366,35127006,0.041721,CUL2
chr10,35079699,35127006,0.037294,CUL2
chr10,35090512,35127006,0.040744,CUL2
chr10,35126932,35127006,0.025443,CUL2
chr10,35126932,35247025,0.018875,CCNY
chr10,35126932,35605341,0.020994,GJD4
chr10,35127712,35126791,0.062237,CREM
chr10,35128387,35126791,0.016444,CREM
chr10,35195746,33772702,0.017499,LINC00838
chr10,35195746,34815325,0.024745,PARD3
chr10,35195746,35127006,0.056637,CUL2
chr10,35195746,35126791,0.119463,CREM
chr10,35195746,35247025,0.036115,CCNY
chr10,35195746,35605341,0.047988,GJD4
chr10,35195746,35642296,0.035701,FZD8
chr10,35195746,37858106,0.026834,ZNF248
chr10,35195746,37976647,0.026084,ZNF25
chr10,35195746,38010650,0.017939,ZNF33A
chr10,35195746,38094334,0.042195,ZNF37A
chr10,35332280,35247025,0.113576,CCNY
chr10,35421713,35127006,0.017737,CUL2
chr10,35421713,35126791,0.017914,CREM
chr10,35421713,35247025,0.042044,CCNY
chr10,35421713,35605341,0.027234,GJD4
chr10,35421713,35642296,0.017739,FZD8
chr10,35575147,35247025,0.015541,CCNY
chr10,35575147,35605341,0.048115,GJD4
chr10,35575147,35642296,0.015739,FZD8
chr10,35641010,35605341,0.018636,GJD4
chr10,35642490,35642296,0.052115,FZD8
chr10,35643646,35642296,0.080042,FZD8
chr10,35875972,35605341,0.015192,GJD4
chr10,35875972,35642296,0.022751,FZD8
chr10,36172426,35605341,0.025173,GJD4
chr10,36172426,35642296,0.031812,FZD8
chr10,36172426,37858106,0.015663,ZNF248
chr10,36172426,37976647,0.015746,ZNF25
chr10,36172426,38094334,0.018606,ZNF37A
chr10,37857759,37976647,0.050397,ZNF25
chr10,37857759,38010650,0.034998,ZNF33A
chr10,37857759,38094334,0.068299,ZNF37A
chr10,37976490,37858106,0.037497,ZNF248
chr10,37976490,38010650,0.051662,ZNF33A
chr10,37976490,38094334,0.059992,ZNF37A
chr10,38010611,37858106,0.074075,ZNF248
chr10,38010611,37976647,0.146953,ZNF25
chr10,38010611,38094334,0.149479,ZNF37A
chr10,42552915,42638570,0.050422,ZNF33B
chr10,42552915,42782795,0.027093,BMS1
chr10,42552915,43574618,0.020459,ZNF239
chr10,42638504,42552832,0.069653,ZNF37BP
chr10,42638504,42782795,0.043583,BMS1
chr10,42638504,43138445,0.01651,CSGALNACT2
chr10,42638504,43574618,0.019816,ZNF239
chr10,42638504,43606419,0.019581,ZNF485
chr10,42638504,43628817,0.019334,ZNF32-AS3
chr10,42638504,43645942,0.015546,ZNF32-AS2
chr10,42638504,43648881,0.015508,ZNF32
chr10,42782941,42552832,0.083016,ZNF37BP
chr10,42782941,42638570,0.096674,ZNF33B
chr10,42782941,43138445,0.039673,CSGALNACT2
chr10,42782941,43409186,0.017463,HNRNPF
chr10,42782941,43436841,0.028204,ZNF487
chr10,42782941,43574618,0.033147,ZNF239
chr10,42782941,43606419,0.035443,ZNF485
chr10,42782941,43628817,0.035969,ZNF32-AS3
chr10,42782941,43645942,0.033053,ZNF32-AS2
chr10,42782941,43648881,0.033046,ZNF32
chr10,42782941,44386493,0.019071,CXCL12
chr10,42782941,45154606,0.025079,RSU1P2
chr10,42782941,45156775,0.025079,ANKRD30BP3
chr10,43129488,43138445,0.04938,CSGALNACT2
chr10,43134394,43138445,0.020711,CSGALNACT2
chr10,43138509,42552832,0.029518,ZNF37BP
chr10,43138509,42638570,0.0324,ZNF33B
chr10,43138509,42782795,0.0351,BMS1
chr10,43138509,43409186,0.016423,HNRNPF
chr10,43138509,43436841,0.022784,ZNF487
chr10,43138509,43574618,0.028026,ZNF239
chr10,43138509,43606419,0.026053,ZNF485
chr10,43138509,43628817,0.029738,ZNF32-AS3
chr10,43138509,43645942,0.021589,ZNF32-AS2
chr10,43138509,43648881,0.021584,ZNF32
chr10,43138509,44386493,0.017999,CXCL12
chr10,43140576,43138445,0.101248,CSGALNACT2
chr10,43396605,42552832,0.023276,ZNF37BP
chr10,43396605,42638570,0.024347,ZNF33B
chr10,43396605,42782795,0.02101,BMS1
chr10,43396605,43138445,0.028113,CSGALNACT2
chr10,43396605,43409186,0.116749,HNRNPF
chr10,43396605,43436841,0.07218,ZNF487
chr10,43396605,43574618,0.039109,ZNF239
chr10,43396605,43606419,0.033571,ZNF485
chr10,43396605,43628817,0.026689,ZNF32-AS3
chr10,43396605,43645942,0.025873,ZNF32-AS2
chr10,43396605,43648881,0.025868,ZNF32
chr10,43396605,44386493,0.021938,CXCL12
chr10,43396605,45154606,0.017019,RSU1P2
chr10,43396605,45156775,0.017018,ANKRD30BP3
chr10,43399615,43409186,0.050991,HNRNPF
chr10,43399615,43436841,0.018761,ZNF487
chr10,43407310,43409186,0.030518,HNRNPF
chr10,43408021,42552832,0.01929,ZNF37BP
chr10,43408021,42638570,0.01694,ZNF33B
chr10,43408021,42782795,0.017194,BMS1
chr10,43408021,43138445,0.018277,CSGALNACT2
chr10,43408021,43409186,0.166148,HNRNPF
chr10,43408021,43436841,0.066349,ZNF487
chr10,43408021,43574618,0.034285,ZNF239
chr10,43408021,43606419,0.024128,ZNF485
chr10,43408021,43628817,0.021317,ZNF32-AS3
chr10,43408021,43645942,0.022461,ZNF32-AS2
chr10,43408021,43648881,0.022456,ZNF32
chr10,43408021,44386493,0.01622,CXCL12
chr10,43409064,42552832,0.027276,ZNF37BP
chr10,43409064,42638570,0.023953,ZNF33B
chr10,43409064,42782795,0.024311,BMS1
chr10,43409064,43138445,0.025843,CSGALNACT2
chr10,43409064,43436841,0.093797,ZNF487
chr10,43409064,43574618,0.048476,ZNF239
chr10,43409064,43606419,0.034115,ZNF485
chr10,43409064,43628817,0.030141,ZNF32-AS3
chr10,43409064,43645942,0.031758,ZNF32-AS2
chr10,43409064,43648881,0.031751,ZNF32
chr10,43409064,44386493,0.022935,CXCL12
chr10,43409064,45154606,0.016737,RSU1P2
chr10,43409064,45156775,0.016737,ANKRD30BP3
chr10,43420484,43409186,0.044461,HNRNPF
chr10,43420484,43436841,0.064732,ZNF487
chr10,43420484,43574618,0.021354,ZNF239
chr10,43420484,43606419,0.0183,ZNF485
chr10,43420484,43628817,0.017182,ZNF32-AS3
chr10,43420484,43645942,0.015114,ZNF32-AS2
chr10,43420484,43648881,0.015111,ZNF32
chr10,43420987,43409186,0.036082,HNRNPF
chr10,43420987,43436841,0.052515,ZNF487
chr10,43420987,43574618,0.017326,ZNF239
chr10,43437012,42552832,0.02721,ZNF37BP
chr10,43437012,42638570,0.026416,ZNF33B
chr10,43437012,42782795,0.024669,BMS1
chr10,43437012,43138445,0.022523,CSGALNACT2
chr10,43437012,43409186,0.058927,HNRNPF
chr10,43437012,43574618,0.033108,ZNF239
chr10,43437012,43606419,0.033618,ZNF485
chr10,43437012,43628817,0.027641,ZNF32-AS3
chr10,43437012,43645942,0.028522,ZNF32-AS2
chr10,43437012,43648881,0.028517,ZNF32
chr10,43437012,44386493,0.017841,CXCL12
chr10,43455690,43409186,0.016466,HNRNPF
chr10,43455690,43436841,0.03088,ZNF487
chr10,43455690,43574618,0.017152,ZNF239
chr10,43606455,43574618,0.025145,ZNF239
chr10,43606455,43628817,0.029128,ZNF32-AS3
chr10,43606455,43645942,0.018263,ZNF32-AS2
chr10,43606455,43648881,0.018265,ZNF32
chr10,43613699,43574618,0.027153,ZNF239
chr10,43613699,43606419,0.098831,ZNF485
chr10,43613699,43628817,0.048281,ZNF32-AS3
chr10,43613699,43645942,0.023327,ZNF32-AS2
chr10,43613699,43648881,0.023329,ZNF32
chr10,43645941,43628817,0.015256,ZNF32-AS3
chr10,43645941,43648881,0.043267,ZNF32
chr10,43648941,43574618,0.018631,ZNF239
chr10,43648941,43606419,0.023076,ZNF485
chr10,43648941,43628817,0.036642,ZNF32-AS3
chr10,43648941,43645942,0.103874,ZNF32-AS2
chr10,44335002,44386493,0.016068,CXCL12
chr10,44384045,44386493,0.027253,CXCL12
chr10,44386661,44386493,0.021459,CXCL12
chr10,44393306,44386493,0.029259,CXCL12
chr10,44879034,44911316,0.022035,TMEM72
chr10,44903255,44911316,0.028614,TMEM72
chr10,44906703,44911316,0.023291,TMEM72
chr10,44908263,44911316,0.059097,TMEM72
chr10,44913521,44911316,0.01607,TMEM72
chr10,44935821,44911316,0.029834,TMEM72
chr10,44935821,44959724,0.027819,TMEM72-AS1
chr10,44935821,44959407,0.02782,RASSF4
chr10,44935821,45000923,0.01889,ZNF22
chr10,44935821,45154606,0.015711,RSU1P2
chr10,44935821,45156775,0.015711,ANKRD30BP3
chr10,44958396,44959724,0.027596,TMEM72-AS1
chr10,44958396,44959407,0.027597,RASSF4
chr10,44959561,44386493,0.016314,CXCL12
chr10,44959561,44911316,0.028811,TMEM72
